prim_track,nsegsum,shower_max,max_pid,shower_start
309608.0,4,1,1,10000
309609.0,3,1,1,10000
309636.0,4,1,1,10000
309640.0,4,1,1,10000
309641.0,3,1,3,10000
309642.0,4,1,1,10000
309664.0,4,1,3,10000
309665.0,4,1,1,10000
309695.0,4,1,1,10000
309696.0,4,1,1,10000
309712.0,3,1,1,10000
309726.0,4,1,1,10000
309746.0,2,1,1,10000
309747.0,4,1,1,10000
309749.0,4,1,4,10000
309782.0,4,1,1,10000
309783.0,4,1,1,10000
309784.0,3,1,1,10000
309785.0,8,2,18,18
309786.0,4,1,1,10000
309787.0,3,1,2,10000
309812.0,4,1,1,10000
309826.0,4,1,1,10000
309860.0,4,1,1,10000
309861.0,4,1,1,10000
309862.0,9,2,4,4
309887.0,4,1,2,10000
309894.0,4,1,1,10000
309895.0,4,1,1,10000
309896.0,4,1,1,10000
309916.0,4,1,1,10000
309931.0,4,1,1,10000
309932.0,4,1,1,10000
309933.0,4,1,1,10000
309954.0,3,1,1,10000
309983.0,4,1,1,10000
309984.0,4,1,1,10000
309985.0,4,1,1,10000
309997.0,4,1,1,10000
310035.0,4,1,1,10000
310036.0,4,1,1,10000
310065.0,4,1,3,10000
310066.0,4,1,1,10000
310067.0,4,1,1,10000
310099.0,4,1,1,10000
310100.0,4,1,1,10000
310102.0,9,2,12,12
310129.0,4,1,1,10000
310130.0,4,1,1,10000
310141.0,4,1,9,10000
310142.0,4,1,1,10000
310152.0,4,1,1,10000
310153.0,6,2,1,1
310154.0,4,1,1,10000
310155.0,4,1,1,10000
310156.0,2,1,1,10000
310158.0,2,1,1,10000
310159.0,4,1,1,10000
310160.0,4,1,1,10000
310186.0,11,2,11,11
310209.0,4,1,1,10000
310237.0,10,2,11,11
310238.0,8,2,19,19
310239.0,4,1,3,10000
310270.0,4,1,2,10000
310278.0,4,1,1,10000
310280.0,4,1,1,10000
310301.0,8,2,1,1
310303.0,4,1,3,10000
310330.0,12,3,2,2
310332.0,4,1,2,10000
310351.0,4,1,1,10000
310352.0,2,1,6,10000
310353.0,4,1,3,10000
310371.0,8,2,8,8
310372.0,4,1,1,10000
310373.0,8,2,8,8
310389.0,51,10,10,3
310390.0,8,2,2,2
310392.0,4,1,3,10000
310395.0,3,1,4,10000
310412.0,4,1,5,10000
310418.0,4,1,5,10000
310419.0,8,2,1,1
310420.0,8,2,1,1
310468.0,9,2,11,11
310469.0,6,2,2,2
310483.0,8,2,3,3
310484.0,8,2,1,1
310485.0,4,1,1,10000
310486.0,4,1,1,10000
310488.0,4,1,1,10000
310490.0,4,1,1,10000
310511.0,4,1,1,10000
310512.0,4,1,1,10000
310513.0,4,1,1,10000
310514.0,10,2,10,10
310515.0,4,1,1,10000
310532.0,6,2,2,2
310533.0,4,1,1,10000
310534.0,8,2,4,4
310566.0,4,1,1,10000
310567.0,4,1,1,10000
310568.0,8,2,25,25
310587.0,4,1,1,10000
310614.0,4,1,1,10000
310616.0,2,1,1,10000
310636.0,2,1,1,10000
310637.0,4,1,1,10000
310645.0,4,1,1,10000
310646.0,3,1,1,10000
310661.0,4,1,1,10000
310663.0,4,1,1,10000
310666.0,4,1,1,10000
310668.0,4,1,1,10000
310690.0,10,2,38,38
310691.0,4,1,1,10000
310692.0,4,1,2,10000
310713.0,4,1,1,10000
310714.0,7,2,1,1
310726.0,4,1,1,10000
310736.0,4,1,1,10000
310760.0,4,1,3,10000
310761.0,4,1,1,10000
310774.0,11,2,20,20
310775.0,3,1,1,10000
310791.0,4,1,1,10000
310809.0,13,3,12,10
310820.0,4,1,1,10000
310821.0,3,1,1,10000
310834.0,4,1,1,10000
310835.0,4,1,1,10000
310836.0,3,1,1,10000
310837.0,4,1,1,10000
310864.0,4,1,1,10000
310865.0,4,1,1,10000
310866.0,4,1,1,10000
310885.0,4,1,1,10000
310910.0,44,8,9,4
310912.0,2,1,1,10000
310913.0,6,2,2,2
310914.0,4,1,1,10000
310915.0,8,2,5,5
310917.0,4,1,1,10000
310919.0,4,1,1,10000
310943.0,4,1,1,10000
310944.0,4,1,1,10000
310945.0,9,2,10,10
310960.0,4,1,1,10000
310971.0,4,1,1,10000
311008.0,4,1,1,10000
311009.0,7,2,17,17
311039.0,10,2,20,20
311040.0,4,1,1,10000
311041.0,9,3,7,4
311042.0,4,1,1,10000
311044.0,8,2,35,35
311079.0,3,1,1,10000
311080.0,4,1,1,10000
311081.0,4,1,1,10000
311098.0,4,1,1,10000
311105.0,4,1,1,10000
311106.0,4,1,1,10000
311107.0,4,1,1,10000
311121.0,2,1,1,10000
311122.0,4,1,1,10000
311123.0,4,1,1,10000
311124.0,4,1,1,10000
311152.0,4,1,1,10000
311153.0,3,1,3,10000
311163.0,4,1,1,10000
311165.0,4,1,1,10000
311187.0,4,1,1,10000
311209.0,4,1,1,10000
311210.0,3,1,1,10000
311224.0,4,1,1,10000
311225.0,4,1,1,10000
311226.0,4,1,1,10000
311227.0,4,1,1,10000
311261.0,4,1,1,10000
311262.0,4,1,1,10000
311284.0,4,1,1,10000
311285.0,3,1,1,10000
311288.0,4,1,1,10000
311335.0,4,1,1,10000
311336.0,3,1,1,10000
311338.0,8,2,1,1
311348.0,50,12,17,9
311350.0,4,1,5,10000
311351.0,4,1,1,10000
311367.0,10,2,4,4
311368.0,10,2,4,4
311369.0,4,1,1,10000
311376.0,4,1,1,10000
311377.0,8,2,1,1
311379.0,2,2,2,2
311381.0,3,1,4,10000
311403.0,4,1,1,10000
311422.0,4,1,1,10000
311423.0,4,1,1,10000
311424.0,4,1,1,10000
311425.0,3,1,1,10000
311434.0,3,1,2,10000
311480.0,8,2,1,1
311496.0,4,1,1,10000
311499.0,4,1,1,10000
311506.0,4,1,1,10000
311537.0,3,1,1,10000
311538.0,4,1,1,10000
311540.0,3,1,1,10000
311553.0,2,1,1,10000
311574.0,4,1,1,10000
311575.0,4,1,1,10000
311576.0,4,1,1,10000
311618.0,4,1,1,10000
311619.0,4,1,3,10000
311620.0,4,1,1,10000
311621.0,4,1,4,10000
311647.0,4,1,1,10000
311667.0,4,1,1,10000
311701.0,4,1,1,10000
311736.0,4,1,3,10000
323184.0,4,1,1,10000
323186.0,4,1,3,10000
323238.0,2,1,1,10000
323240.0,3,1,1,10000
323241.0,4,1,1,10000
323286.0,4,1,1,10000
323287.0,2,1,1,10000
323372.0,2,1,1,10000
323383.0,4,1,1,10000
323391.0,4,1,2,10000
323392.0,4,1,1,10000
323415.0,4,1,1,10000
323417.0,3,1,1,10000
323418.0,7,2,22,22
323457.0,4,1,1,10000
323459.0,4,1,1,10000
323475.0,4,1,1,10000
323476.0,4,1,1,10000
323501.0,4,1,1,10000
323502.0,4,1,3,10000
323503.0,4,1,1,10000
323510.0,3,1,4,10000
323511.0,3,1,2,10000
323522.0,4,1,1,10000
323524.0,4,1,1,10000
323530.0,4,1,1,10000
323539.0,3,1,1,10000
323568.0,4,1,1,10000
323570.0,4,1,1,10000
323573.0,4,1,1,10000
323574.0,4,1,1,10000
323591.0,4,1,1,10000
323593.0,4,1,1,10000
323622.0,4,1,1,10000
323634.0,3,1,1,10000
323656.0,4,1,1,10000
323657.0,3,1,5,10000
323658.0,2,1,1,10000
323659.0,4,1,1,10000
323662.0,4,1,1,10000
323687.0,4,1,1,10000
323689.0,4,1,1,10000
323690.0,4,1,1,10000
323708.0,3,1,1,10000
323726.0,4,1,1,10000
323727.0,4,1,1,10000
323729.0,4,1,2,10000
323746.0,4,1,1,10000
323792.0,3,1,5,10000
323814.0,4,1,1,10000
323815.0,4,1,1,10000
323821.0,4,1,1,10000
323847.0,4,1,1,10000
323851.0,44,9,17,3
323852.0,4,1,1,10000
323853.0,4,1,1,10000
323875.0,4,1,1,10000
323881.0,4,1,1,10000
323908.0,4,1,1,10000
323929.0,4,1,1,10000
323935.0,4,1,1,10000
323936.0,3,1,2,10000
323937.0,4,1,1,10000
323938.0,4,1,1,10000
323945.0,4,1,1,10000
323948.0,4,1,2,10000
323956.0,4,1,1,10000
324002.0,8,2,1,1
324014.0,7,2,1,1
324015.0,4,1,1,10000
324027.0,4,1,1,10000
324030.0,3,1,1,10000
324037.0,4,1,1,10000
324038.0,4,1,1,10000
324051.0,8,2,1,1
324052.0,4,1,1,10000
324063.0,4,1,2,10000
324068.0,2,1,1,10000
324079.0,4,1,1,10000
324101.0,4,1,1,10000
324102.0,4,1,3,10000
324103.0,4,1,1,10000
324117.0,4,1,1,10000
324146.0,4,1,1,10000
324175.0,4,1,1,10000
324176.0,4,1,2,10000
324193.0,2,1,1,10000
324194.0,4,1,1,10000
324195.0,8,2,10,10
324221.0,4,1,1,10000
324234.0,4,1,1,10000
324235.0,4,1,1,10000
324236.0,4,1,1,10000
324266.0,4,1,1,10000
324268.0,4,1,1,10000
324284.0,4,1,1,10000
324285.0,4,1,1,10000
324286.0,4,1,1,10000
324295.0,4,1,1,10000
324313.0,4,1,2,10000
324351.0,4,1,1,10000
324352.0,4,1,1,10000
324416.0,4,1,1,10000
324438.0,4,1,1,10000
324440.0,3,1,6,10000
324457.0,3,1,1,10000
324460.0,4,1,1,10000
324472.0,3,1,1,10000
324473.0,4,1,1,10000
324474.0,4,1,1,10000
324481.0,4,1,1,10000
324482.0,4,1,1,10000
324491.0,4,1,1,10000
324492.0,4,1,1,10000
324506.0,3,1,1,10000
324507.0,4,1,1,10000
324508.0,4,1,1,10000
324509.0,3,1,2,10000
324533.0,3,1,1,10000
324534.0,9,2,26,26
324540.0,4,1,1,10000
324559.0,50,11,12,3
324567.0,4,1,1,10000
324568.0,4,1,1,10000
324569.0,3,1,3,10000
324570.0,4,1,3,10000
324620.0,4,1,1,10000
324621.0,4,1,1,10000
324622.0,2,1,4,10000
324623.0,8,2,8,8
324643.0,4,1,1,10000
324644.0,3,1,1,10000
324647.0,4,1,1,10000
324680.0,4,1,1,10000
324683.0,4,1,1,10000
324710.0,4,1,1,10000
324715.0,3,1,1,10000
324730.0,4,1,1,10000
324732.0,4,1,1,10000
324742.0,4,1,1,10000
324772.0,4,1,1,10000
324773.0,4,1,2,10000
324775.0,4,1,1,10000
324777.0,4,1,1,10000
324778.0,4,1,1,10000
324800.0,4,1,1,10000
324810.0,4,1,1,10000
324811.0,4,1,1,10000
324812.0,4,1,1,10000
324824.0,4,1,1,10000
324840.0,4,1,1,10000
324863.0,3,1,2,10000
324864.0,4,1,1,10000
324881.0,4,1,1,10000
324896.0,4,1,1,10000
324897.0,4,1,1,10000
324911.0,3,1,1,10000
324923.0,4,1,5,10000
324924.0,4,1,1,10000
324925.0,4,1,1,10000
324934.0,4,1,1,10000
324947.0,4,1,1,10000
324948.0,4,1,4,10000
324951.0,4,1,1,10000
324952.0,4,1,1,10000
324982.0,4,1,1,10000
324983.0,4,1,1,10000
324985.0,4,1,2,10000
325026.0,4,1,2,10000
325027.0,3,1,1,10000
325028.0,3,1,1,10000
325040.0,4,1,1,10000
325042.0,4,1,1,10000
325051.0,4,1,1,10000
325072.0,4,1,1,10000
325104.0,4,1,3,10000
325125.0,4,1,1,10000
325126.0,4,1,1,10000
325144.0,9,2,19,19
325145.0,4,1,1,10000
325146.0,4,1,2,10000
325148.0,8,2,3,3
325149.0,49,9,20,8
325150.0,4,1,3,10000
325151.0,9,2,18,18
325177.0,5,2,2,2
325178.0,8,2,2,2
325192.0,4,1,3,10000
325193.0,4,1,2,10000
325205.0,4,1,1,10000
325222.0,4,1,1,10000
325227.0,4,1,1,10000
325229.0,7,2,1,1
325235.0,2,1,1,10000
325236.0,4,1,1,10000
325237.0,5,2,1,1
325238.0,4,1,1,10000
325296.0,4,1,1,10000
325297.0,4,1,1,10000
325298.0,3,1,1,10000
325299.0,4,1,1,10000
325301.0,4,1,1,10000
325333.0,4,1,1,10000
325345.0,4,1,1,10000
325346.0,4,1,1,10000
325349.0,7,2,1,1
325362.0,4,1,1,10000
325381.0,4,1,1,10000
325382.0,4,1,1,10000
325383.0,4,1,1,10000
325413.0,4,1,1,10000
325415.0,3,1,3,10000
325431.0,8,2,1,1
325435.0,8,2,1,1
325458.0,4,1,3,10000
325466.0,3,1,3,10000
325475.0,4,1,1,10000
325476.0,4,1,3,10000
325477.0,4,1,1,10000
325480.0,4,1,1,10000
325499.0,3,1,1,10000
325500.0,9,2,10,10
325515.0,4,1,1,10000
325516.0,4,1,1,10000
325517.0,4,1,1,10000
325537.0,4,1,1,10000
325548.0,4,1,1,10000
325562.0,4,1,1,10000
325578.0,4,1,1,10000
325579.0,3,1,1,10000
325581.0,4,1,1,10000
325593.0,4,1,3,10000
325595.0,4,1,1,10000
325596.0,4,1,1,10000
325600.0,9,2,9,9
325601.0,4,1,1,10000
325602.0,4,1,1,10000
325650.0,3,1,1,10000
325651.0,4,1,1,10000
325683.0,4,1,1,10000
325684.0,4,1,1,10000
325693.0,4,1,1,10000
325695.0,4,1,1,10000
325711.0,7,2,13,13
325723.0,4,1,3,10000
325724.0,4,1,1,10000
325725.0,4,1,1,10000
325726.0,4,1,1,10000
325762.0,4,1,1,10000
325763.0,4,1,1,10000
325764.0,4,1,1,10000
325765.0,7,2,1,1
325767.0,7,2,1,1
325768.0,3,1,1,10000
325786.0,4,1,1,10000
325794.0,4,1,1,10000
325821.0,2,1,2,10000
325823.0,4,1,1,10000
325836.0,4,1,1,10000
325837.0,4,1,1,10000
325839.0,4,1,1,10000
325840.0,4,1,1,10000
325853.0,2,1,1,10000
325854.0,4,1,1,10000
325880.0,8,2,13,13
325882.0,4,1,1,10000
325883.0,4,1,1,10000
325884.0,4,1,1,10000
325906.0,4,1,1,10000
325907.0,4,1,1,10000
325908.0,2,1,1,10000
325931.0,4,1,1,10000
325932.0,4,1,1,10000
325956.0,4,1,1,10000
325957.0,4,1,1,10000
325958.0,4,1,2,10000
325959.0,4,1,1,10000
325981.0,4,1,1,10000
325982.0,48,11,13,4
325985.0,3,1,1,10000
325986.0,4,1,1,10000
325987.0,12,5,20,13
326007.0,4,1,1,10000
326041.0,12,3,3,1
326044.0,4,1,1,10000
326045.0,10,2,11,11
326047.0,6,2,1,1
326055.0,10,2,22,22
326067.0,3,1,1,10000
326068.0,4,1,1,10000
326069.0,4,1,1,10000
326082.0,4,1,1,10000
326083.0,4,1,1,10000
326084.0,4,1,7,10000
326085.0,4,1,1,10000
326087.0,4,1,1,10000
326105.0,4,1,1,10000
326115.0,4,1,1,10000
326116.0,4,1,1,10000
326117.0,4,1,1,10000
326120.0,4,1,1,10000
326144.0,4,1,1,10000
326145.0,2,1,1,10000
326163.0,4,1,1,10000
326164.0,4,1,1,10000
326174.0,4,1,1,10000
326175.0,3,1,1,10000
326176.0,4,1,1,10000
326185.0,4,1,1,10000
326196.0,4,1,1,10000
326197.0,4,1,1,10000
326198.0,4,1,1,10000
326200.0,4,1,1,10000
326227.0,4,1,2,10000
326228.0,4,1,1,10000
326251.0,4,1,1,10000
326253.0,3,1,3,10000
326275.0,4,1,1,10000
326276.0,4,1,1,10000
326389.0,4,1,1,10000
337071.0,3,1,1,10000
337072.0,4,1,1,10000
337073.0,3,1,1,10000
337105.0,2,1,1,10000
337230.0,4,1,1,10000
337244.0,4,1,1,10000
337274.0,4,1,1,10000
337303.0,4,1,1,10000
337308.0,4,1,1,10000
337309.0,4,1,1,10000
337322.0,4,1,1,10000
337327.0,4,1,1,10000
337330.0,4,1,1,10000
337356.0,2,1,1,10000
337357.0,4,1,1,10000
337362.0,4,1,1,10000
337413.0,4,1,2,10000
337421.0,7,2,24,24
337422.0,4,1,1,10000
337424.0,2,1,1,10000
337425.0,4,1,1,10000
337446.0,3,1,1,10000
337464.0,2,1,1,10000
337465.0,4,1,1,10000
337466.0,4,1,1,10000
337467.0,3,1,1,10000
337468.0,3,1,1,10000
337491.0,4,1,3,10000
337492.0,4,1,1,10000
337497.0,3,1,1,10000
337498.0,3,1,2,10000
337506.0,2,1,1,10000
337529.0,4,1,1,10000
337560.0,4,1,1,10000
337569.0,2,1,1,10000
337570.0,2,1,1,10000
337595.0,3,1,3,10000
337596.0,3,1,1,10000
337609.0,4,1,1,10000
337615.0,3,1,1,10000
337617.0,3,1,2,10000
337631.0,4,1,1,10000
337638.0,4,1,3,10000
337657.0,4,1,1,10000
337658.0,3,1,1,10000
337659.0,4,1,1,10000
337660.0,4,1,1,10000
337679.0,4,1,1,10000
337680.0,4,1,1,10000
337681.0,4,1,1,10000
337683.0,4,1,1,10000
337705.0,4,1,1,10000
337712.0,4,1,1,10000
337716.0,4,1,1,10000
337740.0,4,1,1,10000
337741.0,4,1,1,10000
337752.0,4,1,1,10000
337753.0,2,1,1,10000
337754.0,2,1,1,10000
337762.0,2,1,1,10000
337792.0,3,1,2,10000
337803.0,4,1,1,10000
337804.0,2,1,4,10000
337814.0,3,1,1,10000
337815.0,4,1,1,10000
337820.0,4,1,1,10000
337826.0,2,1,2,10000
337835.0,4,1,1,10000
337845.0,4,1,1,10000
337865.0,4,1,1,10000
337881.0,4,1,1,10000
337882.0,4,1,1,10000
337883.0,4,1,1,10000
337905.0,3,1,1,10000
337907.0,8,2,22,22
337922.0,3,1,3,10000
337954.0,4,1,1,10000
337957.0,3,1,1,10000
337979.0,3,1,1,10000
337980.0,4,1,1,10000
337981.0,4,1,1,10000
337983.0,2,1,1,10000
338009.0,4,1,1,10000
338018.0,4,1,1,10000
338034.0,3,1,1,10000
338051.0,3,1,5,10000
338052.0,4,1,1,10000
338068.0,4,1,1,10000
338069.0,4,1,1,10000
338085.0,4,1,1,10000
338086.0,4,1,1,10000
338104.0,3,1,1,10000
338105.0,3,1,1,10000
338133.0,4,1,1,10000
338149.0,4,1,1,10000
338152.0,4,1,1,10000
338157.0,3,1,1,10000
338158.0,2,1,1,10000
338186.0,4,1,1,10000
338187.0,50,12,12,6
338238.0,4,1,1,10000
338259.0,4,1,1,10000
338270.0,8,2,1,1
338272.0,8,2,1,1
338301.0,4,1,1,10000
338331.0,4,1,1,10000
338334.0,4,1,2,10000
338335.0,4,1,1,10000
338363.0,4,1,1,10000
338371.0,4,1,1,10000
338376.0,3,1,1,10000
338377.0,10,2,18,18
338384.0,4,1,1,10000
338385.0,3,1,1,10000
338411.0,4,1,1,10000
338412.0,4,1,1,10000
338413.0,4,1,1,10000
338435.0,4,1,1,10000
338436.0,4,1,1,10000
338437.0,4,1,1,10000
338438.0,3,1,1,10000
338443.0,4,1,1,10000
338463.0,8,2,1,1
338466.0,10,3,12,11
338468.0,4,1,2,10000
338470.0,7,2,23,23
338472.0,3,1,1,10000
338477.0,4,1,1,10000
338479.0,4,1,1,10000
338480.0,4,1,1,10000
338505.0,4,1,1,10000
338506.0,4,1,1,10000
338532.0,4,1,1,10000
338536.0,4,1,1,10000
338549.0,8,2,1,1
338550.0,8,2,1,1
338551.0,4,1,1,10000
338552.0,4,1,1,10000
338553.0,3,1,1,10000
338554.0,4,1,1,10000
338562.0,8,2,21,21
338563.0,4,1,1,10000
338564.0,4,1,1,10000
338565.0,4,1,1,10000
338566.0,2,1,1,10000
338593.0,2,1,1,10000
338594.0,4,1,1,10000
338595.0,3,1,1,10000
338631.0,4,1,1,10000
338632.0,4,1,1,10000
338646.0,4,1,1,10000
338647.0,4,1,1,10000
338672.0,3,1,1,10000
338675.0,4,1,1,10000
338684.0,4,1,1,10000
338693.0,4,1,1,10000
338722.0,3,1,1,10000
338761.0,4,1,1,10000
338762.0,4,1,1,10000
338790.0,3,1,1,10000
338791.0,7,2,15,15
338792.0,3,1,1,10000
338796.0,4,1,1,10000
338823.0,3,1,1,10000
338825.0,4,1,1,10000
338845.0,4,1,3,10000
338846.0,4,1,1,10000
338861.0,4,1,1,10000
338862.0,4,1,3,10000
338863.0,3,1,1,10000
338883.0,4,1,1,10000
338907.0,8,2,7,7
338908.0,8,2,4,4
338922.0,4,1,1,10000
338923.0,4,1,2,10000
338924.0,2,1,1,10000
338939.0,4,1,1,10000
338943.0,4,1,4,10000
338952.0,4,1,1,10000
338960.0,3,1,1,10000
338968.0,3,1,1,10000
338969.0,3,1,1,10000
338990.0,7,2,24,24
338991.0,3,1,1,10000
338992.0,3,1,1,10000
338994.0,3,1,1,10000
338995.0,4,1,3,10000
338996.0,3,1,1,10000
338997.0,3,1,1,10000
339013.0,8,2,1,1
339014.0,4,1,1,10000
339016.0,8,2,1,1
339039.0,2,1,1,10000
339040.0,2,1,1,10000
339041.0,3,1,1,10000
339047.0,3,1,1,10000
339061.0,4,2,1,1
339062.0,4,1,1,10000
339063.0,4,1,1,10000
339064.0,4,1,3,10000
339065.0,3,1,1,10000
339067.0,4,1,1,10000
339068.0,9,3,20,15
339069.0,4,1,3,10000
339094.0,3,1,1,10000
339095.0,5,2,1,1
339096.0,4,1,1,10000
339097.0,3,1,1,10000
339098.0,2,1,1,10000
339113.0,4,1,1,10000
339114.0,2,1,1,10000
339132.0,3,1,1,10000
339133.0,4,1,1,10000
339134.0,4,1,1,10000
339140.0,3,1,1,10000
339141.0,3,1,1,10000
339142.0,4,1,1,10000
339169.0,4,1,1,10000
339173.0,4,1,3,10000
339176.0,11,3,1,1
339180.0,3,1,1,10000
339198.0,4,1,1,10000
339199.0,4,1,1,10000
339200.0,4,1,1,10000
339201.0,3,1,1,10000
339210.0,3,1,1,10000
339211.0,3,1,1,10000
339212.0,3,1,1,10000
339230.0,4,1,1,10000
339241.0,4,1,1,10000
339242.0,4,1,1,10000
339257.0,4,1,1,10000
339273.0,11,3,1,1
339274.0,11,3,1,1
339275.0,2,1,1,10000
339282.0,3,1,1,10000
339283.0,2,1,1,10000
339288.0,3,1,1,10000
339298.0,4,1,3,10000
339299.0,4,1,1,10000
339300.0,4,1,1,10000
339321.0,10,2,12,12
339324.0,6,2,1,1
339348.0,4,1,1,10000
339350.0,10,2,5,5
339351.0,10,2,5,5
339369.0,4,1,1,10000
339370.0,4,1,1,10000
339371.0,4,1,1,10000
339372.0,4,1,1,10000
339377.0,3,1,1,10000
339378.0,3,1,1,10000
339387.0,8,2,20,20
339389.0,4,1,1,10000
339407.0,4,1,1,10000
339409.0,3,1,1,10000
339411.0,10,2,21,21
339412.0,3,1,1,10000
339414.0,4,1,1,10000
339417.0,4,1,2,10000
339438.0,2,1,1,10000
339452.0,4,1,1,10000
339456.0,4,1,1,10000
339480.0,4,2,39,39
339487.0,2,1,1,10000
339488.0,4,1,1,10000
339489.0,4,1,1,10000
339490.0,4,1,1,10000
339507.0,4,1,1,10000
339511.0,3,1,1,10000
339521.0,4,1,1,10000
339522.0,8,2,18,18
339523.0,4,1,1,10000
339536.0,4,1,1,10000
339564.0,4,1,1,10000
339566.0,4,1,1,10000
339614.0,2,1,1,10000
339615.0,4,1,1,10000
339626.0,2,1,1,10000
339635.0,8,2,1,1
339637.0,4,1,1,10000
339638.0,8,2,1,1
339663.0,4,1,1,10000
339724.0,4,1,3,10000
339735.0,4,1,1,10000
339736.0,4,1,1,10000
339737.0,8,2,12,12
339738.0,3,1,1,10000
339740.0,4,1,1,10000
339758.0,4,1,1,10000
339767.0,4,1,1,10000
339768.0,4,1,1,10000
339769.0,4,1,1,10000
339770.0,4,1,3,10000
339771.0,4,1,1,10000
339792.0,10,2,3,3
339796.0,10,2,3,3
339808.0,4,1,1,10000
339809.0,3,1,1,10000
339810.0,4,1,1,10000
339842.0,6,2,2,2
339844.0,10,2,12,12
339857.0,9,2,11,11
339858.0,3,1,1,10000
339859.0,8,2,21,21
339869.0,4,1,1,10000
339872.0,8,2,1,1
339873.0,2,1,1,10000
339874.0,4,1,1,10000
339876.0,4,1,1,10000
339877.0,4,1,1,10000
339879.0,9,2,2,2
339904.0,4,1,1,10000
339905.0,4,1,1,10000
339906.0,4,1,1,10000
339907.0,3,1,2,10000
339908.0,4,1,1,10000
339909.0,11,3,33,33
339940.0,4,1,1,10000
339941.0,4,1,1,10000
339942.0,4,1,1,10000
339944.0,8,2,1,1
339945.0,8,2,1,1
339967.0,2,1,1,10000
339977.0,4,1,1,10000
340030.0,4,1,1,10000
340031.0,3,1,1,10000
340032.0,10,2,11,11
340061.0,9,2,4,4
340062.0,4,1,1,10000
340064.0,4,1,1,10000
340065.0,7,2,2,2
340066.0,4,1,1,10000
350529.0,3,1,1,10000
350530.0,2,1,1,10000
350546.0,4,1,1,10000
350607.0,3,1,1,10000
350724.0,4,1,1,10000
350739.0,4,1,1,10000
350740.0,3,1,1,10000
350741.0,3,1,5,10000
350781.0,3,1,1,10000
350819.0,3,1,1,10000
350860.0,4,1,1,10000
350862.0,4,1,1,10000
350864.0,4,1,1,10000
350880.0,4,1,1,10000
350883.0,4,1,1,10000
350905.0,3,1,1,10000
350922.0,4,1,1,10000
350938.0,4,1,1,10000
350939.0,4,1,1,10000
350964.0,4,1,1,10000
350966.0,4,1,2,10000
350974.0,3,1,1,10000
350975.0,4,1,1,10000
350976.0,2,1,1,10000
350977.0,4,1,3,10000
351001.0,2,1,1,10000
351002.0,4,1,1,10000
351003.0,4,1,1,10000
351008.0,2,1,3,10000
351047.0,4,1,1,10000
351074.0,4,1,1,10000
351097.0,4,1,1,10000
351124.0,4,1,1,10000
351153.0,4,1,1,10000
351173.0,3,1,1,10000
351179.0,2,1,1,10000
351180.0,3,1,1,10000
351203.0,4,1,1,10000
351205.0,4,1,1,10000
351224.0,4,1,1,10000
351232.0,4,1,1,10000
351242.0,4,1,1,10000
351243.0,4,1,1,10000
351244.0,4,1,1,10000
351245.0,4,1,1,10000
351272.0,4,1,1,10000
351302.0,4,1,3,10000
351313.0,3,1,1,10000
351314.0,4,1,1,10000
351315.0,4,1,1,10000
351343.0,4,1,1,10000
351344.0,4,1,1,10000
351359.0,4,1,4,10000
351360.0,3,1,1,10000
351361.0,4,1,1,10000
351396.0,4,1,1,10000
351412.0,4,1,1,10000
351431.0,4,1,1,10000
351465.0,3,1,1,10000
351470.0,4,1,1,10000
351471.0,4,1,2,10000
351481.0,4,1,1,10000
351510.0,4,1,1,10000
351516.0,8,2,1,1
351517.0,4,1,1,10000
351539.0,4,1,1,10000
351558.0,4,1,1,10000
351559.0,4,1,1,10000
351580.0,4,1,1,10000
351582.0,4,1,1,10000
351583.0,7,2,20,20
351608.0,10,2,14,14
351609.0,4,1,1,10000
351621.0,4,1,1,10000
351623.0,4,1,1,10000
351624.0,4,1,1,10000
351689.0,4,1,1,10000
351690.0,45,8,11,3
351711.0,4,1,3,10000
351712.0,8,2,11,11
351714.0,4,1,1,10000
351716.0,3,1,1,10000
351742.0,4,1,1,10000
351756.0,4,1,1,10000
351757.0,4,1,1,10000
351781.0,4,1,2,10000
351782.0,3,1,1,10000
351796.0,10,2,3,3
351798.0,4,1,1,10000
351824.0,4,1,1,10000
351834.0,4,1,1,10000
351836.0,2,1,1,10000
351842.0,4,1,1,10000
351857.0,3,1,1,10000
351871.0,4,1,1,10000
351890.0,3,1,1,10000
351894.0,4,1,1,10000
351926.0,4,1,1,10000
351928.0,4,1,1,10000
351930.0,3,1,1,10000
351931.0,4,1,1,10000
351956.0,4,1,1,10000
351967.0,4,1,1,10000
351987.0,4,1,1,10000
351988.0,3,1,1,10000
351989.0,2,1,1,10000
352001.0,4,1,1,10000
352003.0,4,1,1,10000
352012.0,15,3,7,1
352013.0,16,3,7,1
352014.0,4,1,1,10000
352015.0,6,2,15,15
352039.0,4,1,1,10000
352048.0,4,1,3,10000
352081.0,4,1,2,10000
352102.0,4,1,3,10000
352127.0,4,1,1,10000
352135.0,4,1,1,10000
352136.0,4,2,1,1
352137.0,4,1,3,10000
352148.0,4,1,1,10000
352150.0,4,1,1,10000
352151.0,4,1,1,10000
352200.0,4,1,1,10000
352201.0,4,1,1,10000
352211.0,4,1,1,10000
352212.0,4,1,1,10000
352213.0,4,1,1,10000
352215.0,4,1,1,10000
352255.0,4,1,1,10000
352275.0,4,1,1,10000
352276.0,4,1,1,10000
