prim_track,nsegsum,shower_max,max_pid,shower_start
356285.0,9,2,8,8
356287.0,4,1,1,10000
356288.0,1,1,1,10000
356289.0,4,1,1,10000
356291.0,6,2,49,49
356318.0,8,2,13,13
356319.0,4,1,1,10000
356320.0,4,1,1,10000
356328.0,11,3,14,1
356329.0,16,3,8,1
356330.0,21,4,36,5
356331.0,8,2,2,2
356332.0,8,2,1,1
356334.0,8,2,1,1
356335.0,8,2,1,1
356336.0,3,1,2,10000
356356.0,4,1,1,10000
356359.0,4,1,1,10000
356360.0,4,1,1,10000
356377.0,4,1,1,10000
356378.0,10,2,5,5
356379.0,9,3,25,6
356390.0,4,1,1,10000
356391.0,4,1,2,10000
356408.0,4,1,1,10000
356411.0,4,1,1,10000
356417.0,4,1,1,10000
356419.0,3,1,1,10000
356421.0,9,2,22,22
356422.0,4,1,1,10000
356424.0,4,1,1,10000
356425.0,2,1,1,10000
356426.0,3,1,4,10000
356435.0,10,2,48,48
356436.0,4,1,1,10000
356437.0,4,1,1,10000
356438.0,4,1,1,10000
356439.0,3,1,1,10000
356464.0,8,2,32,32
356465.0,4,1,1,10000
356466.0,4,1,1,10000
356467.0,4,1,1,10000
356468.0,9,2,21,21
356469.0,8,2,1,1
356470.0,4,1,1,10000
356471.0,4,1,1,10000
356472.0,8,2,1,1
356490.0,4,1,1,10000
356491.0,4,1,1,10000
356492.0,3,1,1,10000
356493.0,4,1,1,10000
356505.0,8,2,1,1
356506.0,4,1,1,10000
356507.0,10,2,51,51
356508.0,4,1,1,10000
356510.0,13,3,55,1
356511.0,4,1,1,10000
356512.0,4,1,1,10000
356537.0,9,3,18,11
356540.0,3,1,1,10000
356543.0,4,1,1,10000
356549.0,4,1,1,10000
356550.0,4,1,1,10000
356552.0,4,1,1,10000
356553.0,4,1,1,10000
356556.0,4,1,1,10000
356584.0,8,2,5,5
356585.0,16,3,6,1
356586.0,3,1,1,10000
356587.0,10,2,27,27
356588.0,4,1,1,10000
356590.0,4,1,1,10000
356593.0,15,3,6,1
356612.0,9,3,2,1
356613.0,8,3,1,1
356614.0,4,1,1,10000
356615.0,10,3,1,1
356632.0,4,1,1,10000
356633.0,8,2,1,1
356634.0,8,2,1,1
356636.0,4,1,1,10000
356659.0,4,1,1,10000
356660.0,2,1,1,10000
356661.0,4,1,1,10000
356662.0,6,2,2,2
356667.0,2,1,1,10000
356668.0,4,1,1,10000
356669.0,4,1,1,10000
356670.0,2,1,1,10000
356691.0,7,2,1,1
356692.0,8,2,1,1
356693.0,11,2,25,25
356694.0,4,1,1,10000
356715.0,4,1,1,10000
356716.0,13,3,7,1
356717.0,4,1,1,10000
356719.0,12,3,3,1
356729.0,4,1,1,10000
356730.0,4,1,1,10000
356751.0,4,1,1,10000
356762.0,7,2,1,1
356763.0,4,1,1,10000
356764.0,9,2,21,21
356765.0,4,1,1,10000
356786.0,13,3,3,1
356792.0,4,1,1,10000
356793.0,4,1,1,10000
356794.0,4,1,2,10000
356795.0,4,1,1,10000
356796.0,5,2,8,8
356798.0,4,1,1,10000
356818.0,4,1,1,10000
356820.0,3,1,2,10000
356822.0,4,1,1,10000
356823.0,4,1,2,10000
356838.0,12,3,1,1
356839.0,14,3,5,1
356840.0,4,1,1,10000
356841.0,12,3,1,1
356842.0,4,1,1,10000
356843.0,12,3,1,1
356845.0,10,2,9,9
356847.0,4,1,1,10000
356858.0,4,1,1,10000
356859.0,4,1,1,10000
356862.0,4,1,1,10000
356867.0,6,2,1,1
356868.0,4,1,1,10000
356869.0,8,2,1,1
356870.0,4,1,1,10000
356871.0,4,1,1,10000
356873.0,7,2,2,2
356875.0,3,1,1,10000
356902.0,8,2,40,40
356903.0,8,2,3,3
356904.0,4,1,1,10000
356924.0,4,1,1,10000
356925.0,3,1,1,10000
356947.0,13,3,32,5
356948.0,10,3,1,1
356949.0,4,1,1,10000
356950.0,8,2,33,33
356951.0,4,1,1,10000
356952.0,4,2,7,7
356953.0,8,2,1,1
356954.0,7,2,6,6
356973.0,17,3,4,1
356978.0,10,2,11,11
356979.0,3,1,1,10000
356980.0,3,1,1,10000
356981.0,4,1,1,10000
356983.0,12,3,9,7
356984.0,3,1,1,10000
356992.0,4,1,1,10000
357003.0,4,1,1,10000
357004.0,6,2,1,1
357005.0,8,2,3,3
357022.0,4,1,1,10000
357023.0,4,1,1,10000
357024.0,4,1,1,10000
357026.0,3,1,1,10000
357038.0,4,1,1,10000
357039.0,10,2,38,38
357040.0,4,1,1,10000
357042.0,4,1,1,10000
357062.0,4,1,1,10000
357063.0,8,2,24,24
357064.0,4,1,1,10000
357071.0,10,2,23,23
357072.0,2,1,1,10000
357096.0,4,1,4,10000
357097.0,4,1,1,10000
357098.0,4,1,1,10000
357099.0,4,1,1,10000
357100.0,6,2,22,22
357101.0,4,1,1,10000
357103.0,4,1,1,10000
357127.0,7,2,1,1
357128.0,12,3,14,1
357132.0,7,2,2,2
357133.0,8,2,1,1
357134.0,4,1,1,10000
357135.0,8,2,1,1
357136.0,3,1,1,10000
357138.0,4,1,1,10000
357145.0,3,1,1,10000
357148.0,4,1,1,10000
357154.0,4,1,3,10000
357162.0,8,2,39,39
357170.0,4,1,1,10000
357173.0,4,1,1,10000
357174.0,4,1,1,10000
357177.0,4,1,1,10000
357178.0,4,1,1,10000
357179.0,4,1,1,10000
357180.0,4,1,1,10000
357196.0,4,1,1,10000
357197.0,4,1,1,10000
357198.0,4,1,1,10000
357219.0,4,2,1,1
357220.0,8,2,1,1
357229.0,4,1,1,10000
357230.0,4,1,1,10000
357231.0,4,1,1,10000
357233.0,15,3,5,1
357235.0,4,1,1,10000
357237.0,4,1,2,10000
357263.0,4,1,1,10000
357264.0,6,2,2,2
357274.0,2,1,1,10000
357275.0,4,1,1,10000
357276.0,4,1,1,10000
357277.0,4,1,1,10000
357307.0,4,1,1,10000
357308.0,8,2,38,38
357310.0,2,1,1,10000
357311.0,4,1,1,10000
357337.0,4,1,1,10000
357339.0,4,1,1,10000
357353.0,3,1,1,10000
357354.0,4,1,1,10000
357355.0,4,1,1,10000
357356.0,7,2,1,1
357357.0,4,1,1,10000
357359.0,4,1,1,10000
357361.0,6,2,3,3
357384.0,2,1,1,10000
357385.0,4,1,1,10000
357387.0,3,1,1,10000
357402.0,4,1,1,10000
357414.0,4,1,2,10000
357419.0,4,1,1,10000
357427.0,4,1,1,10000
357428.0,4,1,1,10000
357429.0,3,1,1,10000
357447.0,8,3,29,29
357449.0,8,2,5,5
357461.0,10,2,4,4
357462.0,4,1,3,10000
357463.0,8,2,7,7
357465.0,4,1,1,10000
357466.0,2,1,1,10000
357467.0,4,1,1,10000
357483.0,4,1,1,10000
357484.0,4,1,1,10000
357485.0,4,1,1,10000
357486.0,4,1,3,10000
357487.0,4,1,1,10000
357499.0,16,3,6,3
357500.0,9,3,15,2
357502.0,8,2,21,21
357503.0,10,2,51,51
357518.0,4,1,1,10000
357523.0,9,2,2,2
357525.0,9,3,15,9
357526.0,8,2,1,1
357527.0,4,1,1,10000
357528.0,39,8,9,5
357530.0,4,1,2,10000
357531.0,9,2,2,2
357548.0,4,1,1,10000
357549.0,4,1,1,10000
357550.0,4,1,1,10000
357551.0,8,2,8,8
357552.0,9,2,28,28
357567.0,3,1,1,10000
357572.0,4,1,1,10000
357573.0,3,1,1,10000
357577.0,4,1,1,10000
357578.0,8,2,28,28
357579.0,3,1,1,10000
357580.0,3,1,1,10000
357587.0,4,1,3,10000
357588.0,3,1,3,10000
357589.0,4,1,1,10000
357592.0,9,3,11,5
357593.0,13,3,3,1
357596.0,4,1,1,10000
357598.0,17,3,7,1
357600.0,4,1,3,10000
357618.0,8,2,1,1
357619.0,4,1,1,10000
357642.0,4,1,1,10000
357643.0,4,1,1,10000
357645.0,4,1,1,10000
357656.0,4,1,1,10000
357658.0,4,1,1,10000
357659.0,4,1,1,10000
357660.0,3,1,1,10000
357662.0,4,1,1,10000
357692.0,4,1,3,10000
357694.0,3,1,1,10000
357695.0,3,1,1,10000
357696.0,3,1,1,10000
357697.0,50,12,11,1
357698.0,3,1,1,10000
357699.0,4,1,1,10000
357700.0,4,1,1,10000
357710.0,4,1,1,10000
357714.0,8,2,20,20
357715.0,4,1,1,10000
357725.0,4,1,1,10000
357727.0,4,1,3,10000
357754.0,4,1,1,10000
357755.0,4,1,1,10000
357764.0,4,1,1,10000
357786.0,4,1,1,10000
357788.0,4,1,1,10000
357803.0,8,2,1,1
357804.0,4,1,1,10000
357805.0,8,2,1,1
357811.0,6,2,1,1
357812.0,4,1,1,10000
357813.0,7,2,1,1
357814.0,4,1,1,10000
357815.0,4,2,1,1
357816.0,4,1,1,10000
357818.0,4,1,1,10000
357819.0,3,1,1,10000
357820.0,4,1,1,10000
357821.0,10,2,20,20
357836.0,2,1,1,10000
357840.0,8,2,23,23
357843.0,7,2,34,34
357846.0,4,1,1,10000
357847.0,4,1,1,10000
357848.0,4,1,1,10000
357849.0,4,1,1,10000
357862.0,2,1,1,10000
357863.0,2,1,1,10000
357866.0,4,1,1,10000
357882.0,4,1,1,10000
357884.0,4,1,1,10000
357885.0,4,1,1,10000
357911.0,4,1,1,10000
357912.0,7,2,17,17
357930.0,4,1,1,10000
357931.0,8,2,2,2
357933.0,6,2,1,1
357934.0,3,1,1,10000
357936.0,10,3,1,1
357953.0,4,1,1,10000
357960.0,4,1,1,10000
357961.0,4,1,1,10000
357962.0,40,8,7,1
357963.0,35,8,7,1
357970.0,4,1,1,10000
357971.0,4,1,1,10000
357972.0,7,2,23,23
357973.0,4,1,1,10000
357974.0,3,1,1,10000
357975.0,4,1,1,10000
357976.0,4,1,2,10000
357977.0,7,2,1,1
357997.0,4,1,1,10000
357998.0,3,1,1,10000
357999.0,4,1,1,10000
358000.0,8,2,7,7
358001.0,4,1,1,10000
358002.0,4,1,1,10000
358020.0,4,1,1,10000
358021.0,9,2,4,4
358022.0,6,2,3,3
358023.0,6,2,1,1
358040.0,3,1,1,10000
358058.0,4,1,1,10000
358061.0,7,2,1,1
358062.0,6,2,2,2
358063.0,5,2,1,1
358071.0,2,1,1,10000
358072.0,2,1,1,10000
358073.0,4,1,1,10000
358074.0,4,1,1,10000
358075.0,2,1,1,10000
358076.0,4,1,1,10000
358078.0,4,1,2,10000
358093.0,4,1,1,10000
358094.0,2,1,1,10000
358100.0,4,1,1,10000
358101.0,4,1,1,10000
358102.0,4,1,1,10000
358103.0,4,1,1,10000
358104.0,4,1,1,10000
358108.0,3,1,1,10000
358124.0,4,1,1,10000
358125.0,4,1,1,10000
358127.0,12,3,7,4
358128.0,4,1,1,10000
358135.0,3,1,3,10000
358149.0,4,1,1,10000
358157.0,4,1,1,10000
358158.0,4,1,1,10000
358172.0,10,2,4,4
358181.0,4,1,1,10000
358182.0,4,1,1,10000
358183.0,4,1,1,10000
358184.0,8,2,6,6
358185.0,7,2,6,6
358186.0,4,1,1,10000
358187.0,4,1,1,10000
358195.0,3,1,1,10000
358196.0,4,1,1,10000
358200.0,3,1,1,10000
358208.0,10,2,19,19
358210.0,6,2,1,1
358211.0,4,1,1,10000
358212.0,4,1,1,10000
358227.0,2,1,1,10000
358259.0,7,2,1,1
358260.0,49,10,17,5
358261.0,4,1,1,10000
358262.0,4,1,1,10000
358263.0,9,2,2,2
358276.0,4,1,1,10000
358277.0,4,1,1,10000
358278.0,7,2,14,14
358280.0,4,1,3,10000
358281.0,4,1,1,10000
358283.0,4,1,1,10000
358284.0,8,2,19,19
358285.0,7,2,14,14
358313.0,3,1,1,10000
358314.0,4,1,1,10000
358316.0,4,1,1,10000
358341.0,4,1,1,10000
358342.0,8,2,1,1
358343.0,8,2,3,3
358354.0,8,2,3,3
358367.0,4,1,1,10000
358368.0,4,1,1,10000
358377.0,4,1,2,10000
358382.0,3,1,1,10000
358383.0,4,1,1,10000
358387.0,4,1,1,10000
358388.0,2,1,1,10000
358399.0,3,1,1,10000
358400.0,4,1,1,10000
358410.0,4,1,1,10000
358416.0,6,2,1,1
358417.0,4,1,1,10000
358420.0,4,1,1,10000
358430.0,4,1,1,10000
358438.0,4,1,2,10000
358444.0,4,1,1,10000
358450.0,4,1,1,10000
358451.0,10,2,22,22
358455.0,8,2,9,9
358456.0,5,2,16,16
358475.0,4,1,1,10000
358476.0,4,1,1,10000
358477.0,3,1,1,10000
358493.0,4,1,1,10000
358506.0,54,12,11,1
358508.0,4,1,1,10000
358509.0,4,1,1,10000
358532.0,3,1,1,10000
358533.0,4,1,3,10000
358534.0,4,1,1,10000
358535.0,4,1,1,10000
358544.0,4,1,1,10000
358545.0,3,1,1,10000
358546.0,4,1,1,10000
358557.0,2,1,1,10000
358558.0,4,1,1,10000
358559.0,4,1,1,10000
358561.0,4,1,1,10000
358562.0,4,1,1,10000
358578.0,4,1,1,10000
358579.0,4,1,1,10000
358609.0,4,1,1,10000
358614.0,4,1,2,10000
358623.0,2,1,1,10000
358631.0,4,1,1,10000
358634.0,4,1,1,10000
358636.0,3,1,1,10000
358640.0,4,1,1,10000
358641.0,4,1,1,10000
358642.0,4,1,1,10000
358643.0,4,1,1,10000
358645.0,4,1,1,10000
358659.0,4,1,1,10000
358660.0,4,1,1,10000
358665.0,4,1,2,10000
358666.0,4,1,1,10000
358667.0,7,2,1,1
358671.0,7,2,1,1
358672.0,4,1,1,10000
358688.0,4,1,1,10000
358689.0,4,1,1,10000
358690.0,4,1,1,10000
358712.0,4,1,1,10000
358733.0,4,1,1,10000
358739.0,4,1,1,10000
358740.0,18,4,3,1
358741.0,9,2,2,2
358742.0,4,1,1,10000
358743.0,4,1,1,10000
358744.0,13,4,2,1
358746.0,4,1,1,10000
358747.0,4,1,1,10000
358767.0,4,1,1,10000
358769.0,4,1,1,10000
358786.0,4,1,1,10000
358787.0,4,1,3,10000
358801.0,3,1,1,10000
358802.0,4,1,1,10000
358811.0,3,1,1,10000
358813.0,4,1,1,10000
358836.0,4,1,1,10000
358864.0,4,1,1,10000
358876.0,4,1,1,10000
358878.0,4,1,3,10000
358880.0,4,1,3,10000
358905.0,4,1,1,10000
358912.0,44,10,10,1
358913.0,49,10,17,1
358931.0,3,1,1,10000
358946.0,8,2,31,31
358967.0,4,1,1,10000
358991.0,4,1,2,10000
359003.0,8,2,11,11
359008.0,4,1,1,10000
359036.0,4,1,1,10000
359037.0,4,1,3,10000
359043.0,4,1,1,10000
359044.0,4,1,1,10000
359045.0,2,1,1,10000
359051.0,4,1,1,10000
359053.0,4,1,1,10000
359054.0,4,1,1,10000
359055.0,4,1,1,10000
359076.0,4,1,1,10000
359077.0,8,2,1,1
359078.0,4,1,1,10000
359080.0,4,1,2,10000
359082.0,8,2,1,1
359107.0,4,1,1,10000
359118.0,4,1,1,10000
359120.0,4,1,1,10000
359121.0,4,1,1,10000
359123.0,4,1,1,10000
359140.0,4,1,1,10000
359145.0,4,1,1,10000
359153.0,9,3,1,1
359154.0,4,1,1,10000
359155.0,10,3,1,1
359156.0,3,1,1,10000
359157.0,2,1,1,10000
359158.0,3,1,1,10000
359159.0,10,3,1,1
359160.0,3,1,1,10000
359181.0,3,1,1,10000
359182.0,4,1,1,10000
359199.0,3,1,1,10000
359200.0,4,1,1,10000
359201.0,4,1,1,10000
359213.0,3,1,1,10000
359216.0,4,1,1,10000
359249.0,3,1,1,10000
359255.0,2,1,1,10000
359256.0,3,1,1,10000
359257.0,8,2,21,21
359258.0,3,1,1,10000
359259.0,3,1,1,10000
359272.0,3,1,1,10000
359282.0,4,1,1,10000
359284.0,4,1,1,10000
359286.0,4,1,1,10000
359302.0,3,1,1,10000
359303.0,3,1,1,10000
359313.0,3,1,1,10000
359314.0,3,1,1,10000
359334.0,4,1,1,10000
359344.0,4,1,1,10000
359345.0,4,1,1,10000
359346.0,4,1,1,10000
359348.0,4,1,1,10000
359373.0,4,1,1,10000
359394.0,3,1,1,10000
359403.0,3,1,1,10000
359407.0,4,1,1,10000
359415.0,3,1,1,10000
359416.0,4,1,1,10000
359447.0,3,1,1,10000
359489.0,3,1,1,10000
359490.0,3,1,1,10000
359512.0,3,1,1,10000
359513.0,10,2,8,8
359524.0,8,2,20,20
359525.0,9,2,25,25
359526.0,8,2,19,19
359584.0,3,1,1,10000
359585.0,3,1,6,10000
359610.0,3,1,1,10000
359612.0,4,1,1,10000
359638.0,3,1,1,10000
370277.0,11,3,1,1
370278.0,10,3,2,1
370279.0,7,2,17,17
370280.0,10,3,2,1
370281.0,4,1,1,10000
370282.0,8,2,7,7
370283.0,4,1,1,10000
370285.0,6,2,14,14
370322.0,8,2,2,2
370323.0,4,1,3,10000
370359.0,4,1,1,10000
370394.0,4,1,1,10000
370395.0,11,2,44,44
370396.0,8,3,7,4
370429.0,4,1,1,10000
370430.0,9,2,35,35
370431.0,4,1,1,10000
370454.0,4,1,1,10000
370456.0,4,1,1,10000
370489.0,4,1,1,10000
370502.0,8,2,1,1
370503.0,4,1,1,10000
370504.0,8,2,23,23
370505.0,8,2,18,18
370508.0,4,1,1,10000
370517.0,9,2,6,6
370518.0,11,3,1,1
370519.0,7,2,10,10
370521.0,4,1,1,10000
370522.0,18,4,15,1
370523.0,9,3,1,1
370549.0,4,1,1,10000
370550.0,4,1,1,10000
370552.0,4,1,1,10000
370560.0,4,1,1,10000
370562.0,4,1,1,10000
370563.0,4,1,1,10000
370565.0,9,2,10,10
370566.0,4,1,1,10000
370567.0,4,1,1,10000
370568.0,4,1,1,10000
370569.0,10,2,25,25
370577.0,4,1,1,10000
370578.0,4,1,1,10000
370580.0,4,1,1,10000
370599.0,4,1,1,10000
370600.0,4,1,1,10000
370601.0,4,1,1,10000
370610.0,4,1,1,10000
370611.0,4,1,1,10000
370612.0,4,1,4,10000
370633.0,4,1,1,10000
370634.0,4,1,1,10000
370644.0,4,1,1,10000
370654.0,4,1,1,10000
370655.0,4,1,1,10000
370656.0,4,1,1,10000
370657.0,4,1,1,10000
370659.0,2,1,1,10000
370660.0,4,1,1,10000
370678.0,4,1,1,10000
370679.0,3,1,1,10000
370690.0,4,1,1,10000
370691.0,3,1,1,10000
370692.0,4,1,1,10000
370693.0,4,1,1,10000
370706.0,4,1,1,10000
370707.0,4,1,1,10000
370729.0,4,1,1,10000
370730.0,4,1,1,10000
370742.0,4,1,1,10000
370743.0,4,1,1,10000
370744.0,2,1,1,10000
370759.0,4,1,1,10000
370768.0,3,1,1,10000
370770.0,8,2,1,1
370771.0,4,1,1,10000
370773.0,10,2,7,7
370774.0,5,2,2,2
370775.0,4,1,1,10000
370776.0,8,2,1,1
370777.0,2,1,1,10000
370778.0,6,2,3,3
370780.0,3,1,1,10000
370782.0,7,2,10,10
370791.0,4,1,1,10000
370792.0,3,1,1,10000
370794.0,4,1,2,10000
370800.0,4,1,1,10000
370815.0,4,1,1,10000
370816.0,4,1,1,10000
370824.0,12,3,23,1
370825.0,17,3,28,1
370826.0,4,1,1,10000
370827.0,9,2,17,17
370833.0,4,1,1,10000
370834.0,4,1,1,10000
370844.0,4,1,1,10000
370845.0,4,1,1,10000
370847.0,2,1,1,10000
370848.0,9,2,42,42
370854.0,6,2,1,1
370855.0,4,1,1,10000
370856.0,11,2,5,5
370857.0,7,2,1,1
370858.0,8,2,1,1
370859.0,7,2,36,36
370860.0,4,1,1,10000
370874.0,3,1,1,10000
370875.0,4,1,1,10000
370879.0,6,2,1,1
370880.0,8,2,1,1
370888.0,10,2,17,17
370889.0,4,1,1,10000
370895.0,3,1,1,10000
370896.0,5,2,1,1
370897.0,8,2,3,3
370900.0,10,3,9,9
370921.0,9,2,39,39
370922.0,2,1,1,10000
370933.0,4,1,1,10000
370934.0,4,1,1,10000
370935.0,17,4,19,11
370936.0,4,1,1,10000
370937.0,4,1,1,10000
370945.0,7,2,19,19
370950.0,4,1,1,10000
370951.0,4,1,1,10000
370952.0,4,1,1,10000
370954.0,4,1,1,10000
370977.0,4,1,1,10000
370978.0,4,1,1,10000
370997.0,4,1,1,10000
371002.0,4,1,1,10000
371003.0,4,1,1,10000
371004.0,4,1,1,10000
371005.0,4,1,1,10000
371006.0,4,1,1,10000
371007.0,3,1,4,10000
371008.0,8,2,20,20
371021.0,8,2,1,1
371022.0,8,2,1,1
371023.0,4,1,1,10000
371024.0,3,1,1,10000
371025.0,4,1,1,10000
371026.0,11,2,40,40
371027.0,9,2,20,20
371028.0,4,1,1,10000
371029.0,2,1,1,10000
371052.0,4,1,1,10000
371055.0,4,1,1,10000
371068.0,4,1,1,10000
371070.0,6,2,6,6
371079.0,4,1,1,10000
371089.0,2,1,1,10000
371090.0,4,1,1,10000
371093.0,4,1,1,10000
371094.0,4,1,1,10000
371118.0,8,2,35,35
371119.0,4,1,1,10000
371122.0,4,1,1,10000
371125.0,4,1,1,10000
371129.0,4,1,1,10000
371130.0,4,1,1,10000
371131.0,4,1,1,10000
371139.0,7,2,1,1
371141.0,7,2,2,2
371142.0,4,1,1,10000
371150.0,7,2,39,39
371162.0,4,1,1,10000
371163.0,8,2,23,23
371164.0,4,1,1,10000
371166.0,4,1,1,10000
371176.0,6,2,13,13
371177.0,4,1,1,10000
371182.0,4,1,1,10000
371193.0,4,1,1,10000
371194.0,8,2,1,1
371195.0,8,2,1,1
371196.0,8,2,1,1
371197.0,4,1,1,10000
371198.0,4,1,1,10000
371199.0,4,1,1,10000
371210.0,8,2,1,1
371211.0,4,1,1,10000
371223.0,6,2,1,1
371225.0,6,2,1,1
371231.0,7,2,17,17
371233.0,4,1,1,10000
371235.0,4,1,1,10000
371255.0,4,1,1,10000
371257.0,6,2,1,1
371269.0,6,2,1,1
371270.0,4,1,1,10000
371271.0,4,1,1,10000
371280.0,7,2,3,3
371282.0,8,2,1,1
371283.0,4,1,1,10000
371292.0,4,1,1,10000
371298.0,4,1,1,10000
371306.0,7,2,1,1
371308.0,4,1,1,10000
371319.0,4,1,1,10000
371320.0,8,2,1,1
371324.0,8,2,1,1
371325.0,2,1,1,10000
371326.0,4,1,1,10000
371329.0,2,1,1,10000
371348.0,2,1,1,10000
371349.0,3,1,1,10000
371350.0,7,2,25,25
371352.0,4,1,1,10000
371353.0,3,1,1,10000
371360.0,9,2,8,8
371363.0,4,1,1,10000
371365.0,6,2,1,1
371375.0,3,1,3,10000
371376.0,2,1,1,10000
371377.0,4,1,1,10000
371380.0,4,1,1,10000
371407.0,4,1,1,10000
371408.0,9,3,39,1
371409.0,6,2,1,1
371410.0,6,2,17,17
371411.0,3,1,1,10000
371412.0,8,2,1,1
371414.0,8,2,2,2
371437.0,2,1,1,10000
371438.0,4,1,1,10000
371439.0,4,1,3,10000
371452.0,8,2,24,24
371454.0,2,1,1,10000
371469.0,15,3,18,4
371470.0,7,2,26,26
371487.0,16,3,21,1
371488.0,12,3,24,1
371490.0,4,1,1,10000
371500.0,5,2,13,13
371502.0,8,2,18,18
371503.0,4,1,1,10000
371504.0,4,1,1,10000
371511.0,10,2,4,4
371512.0,4,1,1,10000
371513.0,4,1,1,10000
371515.0,4,1,1,10000
371516.0,4,1,1,10000
371547.0,14,3,2,1
371548.0,6,2,1,1
371560.0,10,3,13,1
371561.0,4,1,1,10000
371562.0,2,1,1,10000
371563.0,4,1,1,10000
371564.0,9,2,2,2
371565.0,4,1,1,10000
371579.0,4,1,1,10000
371591.0,8,2,22,22
371592.0,4,1,1,10000
371593.0,6,2,1,1
371594.0,9,2,32,32
371596.0,7,2,1,1
371610.0,8,2,1,1
371611.0,8,2,1,1
371624.0,4,1,1,10000
371628.0,6,2,1,1
371629.0,4,1,3,10000
371630.0,4,1,1,10000
371644.0,4,1,1,10000
371645.0,4,1,1,10000
371646.0,4,1,1,10000
371647.0,4,1,1,10000
371666.0,11,2,4,4
371667.0,4,1,1,10000
371668.0,3,1,1,10000
371669.0,4,1,1,10000
371671.0,4,1,3,10000
371673.0,4,1,1,10000
371677.0,4,1,1,10000
371678.0,4,1,1,10000
371687.0,6,2,1,1
371688.0,4,1,1,10000
371689.0,4,1,3,10000
371690.0,7,2,25,25
371692.0,4,1,1,10000
371693.0,4,1,1,10000
371694.0,4,1,1,10000
371695.0,4,1,1,10000
371696.0,4,1,1,10000
371700.0,7,2,3,3
371719.0,4,1,1,10000
371720.0,2,1,1,10000
371721.0,4,1,1,10000
371726.0,4,1,1,10000
371727.0,4,1,1,10000
371734.0,4,1,1,10000
371743.0,4,1,1,10000
371744.0,4,1,3,10000
371746.0,4,1,1,10000
371757.0,4,1,1,10000
371758.0,8,2,1,1
371759.0,7,2,7,7
371760.0,40,11,14,4
371761.0,3,1,2,10000
371763.0,4,1,1,10000
371778.0,3,1,1,10000
371779.0,10,2,21,21
371781.0,4,1,1,10000
371787.0,8,2,1,1
371788.0,4,1,1,10000
371789.0,3,1,1,10000
371790.0,8,2,25,25
371791.0,8,2,9,9
371800.0,4,1,1,10000
371801.0,10,2,3,3
371806.0,4,1,1,10000
371817.0,11,2,21,21
371819.0,4,1,3,10000
371821.0,4,1,1,10000
371822.0,4,1,1,10000
371824.0,12,3,19,18
371844.0,4,1,1,10000
371845.0,4,1,1,10000
371850.0,4,1,1,10000
371854.0,4,1,3,10000
371856.0,4,1,1,10000
371861.0,4,1,1,10000
371863.0,2,1,1,10000
371870.0,3,1,1,10000
371871.0,4,1,1,10000
371873.0,4,1,1,10000
371874.0,8,2,1,1
371885.0,12,3,2,1
371887.0,10,3,15,5
371897.0,4,1,1,10000
371911.0,7,2,1,1
371919.0,7,2,18,18
371920.0,7,2,1,1
371921.0,8,2,3,3
371923.0,8,2,22,22
371924.0,10,2,18,18
371933.0,4,1,1,10000
371934.0,6,2,10,10
371936.0,4,1,1,10000
371939.0,2,1,1,10000
371948.0,8,3,1,1
371949.0,8,3,1,1
371951.0,8,3,1,1
371963.0,4,1,1,10000
371965.0,4,1,1,10000
371974.0,13,3,13,1
371975.0,8,2,1,1
371976.0,4,1,1,10000
371982.0,7,2,1,1
371983.0,4,1,1,10000
371984.0,4,1,1,10000
371985.0,9,2,5,5
371986.0,4,1,1,10000
371988.0,4,1,1,10000
371989.0,9,3,23,23
372001.0,60,12,9,1
372002.0,4,1,1,10000
372003.0,4,1,1,10000
372004.0,4,1,1,10000
372017.0,6,2,10,10
372018.0,4,1,1,10000
372019.0,4,1,1,10000
372032.0,4,1,1,10000
372039.0,4,1,1,10000
372050.0,11,2,5,5
372051.0,9,2,8,8
372053.0,4,1,1,10000
372074.0,4,1,1,10000
372075.0,4,1,1,10000
372076.0,4,1,2,10000
372087.0,44,8,28,3
372088.0,8,2,21,21
372090.0,13,4,7,1
372097.0,4,1,1,10000
372098.0,3,1,1,10000
372112.0,4,1,1,10000
372113.0,3,1,1,10000
372114.0,4,1,1,10000
372115.0,4,1,1,10000
372116.0,4,1,1,10000
372129.0,4,1,1,10000
372137.0,4,1,1,10000
372138.0,4,1,1,10000
372139.0,4,1,1,10000
372140.0,3,1,1,10000
372146.0,4,1,1,10000
372147.0,5,2,1,1
372157.0,4,1,1,10000
372159.0,5,2,26,26
372160.0,4,1,1,10000
372177.0,8,2,5,5
372186.0,3,1,1,10000
372194.0,4,1,1,10000
372202.0,2,1,1,10000
372203.0,3,1,1,10000
372204.0,4,1,1,10000
372205.0,2,1,1,10000
372219.0,4,1,1,10000
372221.0,4,1,1,10000
372224.0,3,1,1,10000
372227.0,4,1,1,10000
372242.0,2,1,1,10000
372245.0,4,1,1,10000
372247.0,4,1,1,10000
372248.0,4,1,1,10000
372253.0,3,1,1,10000
372254.0,4,1,1,10000
372255.0,4,1,1,10000
372268.0,4,1,1,10000
372269.0,4,1,1,10000
372272.0,4,1,1,10000
372291.0,4,1,1,10000
372299.0,4,1,1,10000
372300.0,4,1,3,10000
372301.0,3,1,1,10000
372309.0,4,1,1,10000
372310.0,4,1,1,10000
372311.0,8,2,1,1
372312.0,10,2,5,5
372356.0,4,1,2,10000
