prim_track,nsegsum,shower_max,max_pid,shower_start
226253.0,4,1,1,10000
226255.0,4,1,1,10000
226256.0,4,1,1,10000
226268.0,4,1,1,10000
226269.0,4,1,1,10000
226270.0,4,1,1,10000
226295.0,4,1,1,10000
226303.0,60,13,15,1
226305.0,7,2,10,10
226323.0,4,1,1,10000
226332.0,3,1,2,10000
226333.0,4,1,1,10000
226353.0,3,1,1,10000
226354.0,41,11,21,4
226355.0,3,1,4,10000
226369.0,4,1,1,10000
226370.0,8,2,3,3
226372.0,8,2,1,1
226373.0,4,1,1,10000
226403.0,4,1,1,10000
226419.0,4,1,1,10000
226420.0,4,1,1,10000
226421.0,4,1,1,10000
226438.0,4,1,1,10000
226446.0,4,1,4,10000
226447.0,4,1,1,10000
226448.0,4,1,1,10000
226452.0,2,1,1,10000
226461.0,4,1,1,10000
226464.0,4,1,1,10000
226472.0,4,1,1,10000
226497.0,4,1,1,10000
226498.0,3,1,1,10000
226499.0,3,1,2,10000
226516.0,4,1,1,10000
226546.0,4,1,1,10000
226547.0,7,2,19,19
226552.0,2,1,1,10000
226555.0,4,1,1,10000
226557.0,4,1,1,10000
226566.0,4,1,1,10000
226569.0,4,1,1,10000
226584.0,4,1,3,10000
226592.0,8,2,6,6
226608.0,4,1,1,10000
226641.0,4,1,3,10000
226645.0,8,2,15,15
226646.0,3,1,1,10000
226657.0,2,1,1,10000
226659.0,4,1,1,10000
226660.0,4,1,1,10000
226683.0,4,1,1,10000
226685.0,4,1,1,10000
226697.0,4,1,1,10000
226706.0,4,1,1,10000
226732.0,10,2,13,13
226733.0,8,2,7,7
226757.0,4,1,1,10000
226758.0,4,1,1,10000
226763.0,3,1,1,10000
226783.0,4,1,1,10000
226784.0,3,1,1,10000
226788.0,4,1,5,10000
226816.0,4,1,1,10000
226817.0,4,1,1,10000
226819.0,4,1,1,10000
226829.0,4,1,1,10000
226830.0,4,1,1,10000
226858.0,4,1,3,10000
226890.0,3,1,1,10000
226913.0,4,1,1,10000
226914.0,4,1,1,10000
226930.0,4,1,1,10000
226937.0,4,1,1,10000
226957.0,2,1,1,10000
226959.0,4,1,1,10000
226961.0,3,1,1,10000
226977.0,4,1,3,10000
226980.0,4,1,1,10000
226981.0,4,1,1,10000
226984.0,4,1,1,10000
226985.0,4,1,1,10000
226986.0,4,1,1,10000
227006.0,4,1,1,10000
227007.0,3,1,2,10000
227018.0,2,1,1,10000
227048.0,4,1,1,10000
227052.0,4,1,1,10000
227062.0,4,1,1,10000
227063.0,4,1,1,10000
227078.0,4,1,1,10000
227097.0,4,1,3,10000
227098.0,4,1,1,10000
227130.0,6,2,7,7
227156.0,2,1,1,10000
227158.0,4,1,1,10000
227170.0,6,2,1,1
227171.0,6,2,1,1
227194.0,9,2,11,11
227198.0,4,1,1,10000
227220.0,4,1,1,10000
227246.0,4,1,1,10000
227259.0,4,1,1,10000
227260.0,4,1,1,10000
227261.0,4,1,1,10000
227281.0,4,1,1,10000
227282.0,4,1,1,10000
227283.0,3,1,1,10000
227296.0,4,1,1,10000
227306.0,4,1,1,10000
227307.0,5,2,51,51
227311.0,3,1,1,10000
227312.0,4,1,1,10000
227313.0,4,1,1,10000
227315.0,40,8,10,4
227339.0,4,1,1,10000
227348.0,4,1,1,10000
227359.0,4,1,1,10000
227360.0,2,1,1,10000
227367.0,4,1,1,10000
227386.0,4,1,2,10000
227431.0,4,1,1,10000
227432.0,4,1,1,10000
227433.0,4,1,1,10000
227434.0,4,1,1,10000
227441.0,4,1,1,10000
227449.0,4,1,1,10000
227452.0,4,1,1,10000
227453.0,3,1,1,10000
227478.0,4,1,1,10000
227493.0,4,1,1,10000
227494.0,2,1,1,10000
227495.0,4,1,1,10000
227525.0,14,3,2,1
227529.0,4,1,1,10000
227536.0,11,3,2,1
227537.0,7,3,2,2
227543.0,4,1,2,10000
227546.0,2,1,1,10000
227547.0,9,2,11,11
227565.0,4,1,1,10000
227581.0,4,1,1,10000
227582.0,8,2,11,11
227583.0,4,1,1,10000
227584.0,3,1,1,10000
227592.0,4,1,1,10000
227593.0,4,1,2,10000
227594.0,3,1,1,10000
227622.0,2,1,1,10000
227647.0,4,1,1,10000
227648.0,4,1,1,10000
227649.0,4,1,1,10000
227656.0,4,1,1,10000
227657.0,4,1,1,10000
227658.0,4,1,1,10000
227677.0,4,1,2,10000
227685.0,4,1,3,10000
227687.0,4,1,1,10000
227695.0,4,1,1,10000
227696.0,4,1,3,10000
227698.0,4,1,1,10000
227700.0,3,1,7,10000
227701.0,4,1,1,10000
227716.0,4,1,1,10000
227730.0,4,1,1,10000
227731.0,9,2,12,12
227732.0,4,1,3,10000
227733.0,8,2,5,5
227734.0,4,1,1,10000
227735.0,3,1,1,10000
227743.0,9,2,6,6
227744.0,4,1,1,10000
227745.0,8,2,16,16
227770.0,4,1,1,10000
227780.0,4,1,1,10000
227788.0,4,1,1,10000
227793.0,4,1,1,10000
227794.0,4,1,1,10000
227805.0,7,2,1,1
227806.0,8,2,1,1
227820.0,4,1,1,10000
227823.0,4,1,1,10000
227824.0,4,1,3,10000
227844.0,2,1,1,10000
227849.0,4,1,1,10000
227850.0,4,1,1,10000
227857.0,4,1,1,10000
227867.0,4,1,1,10000
227870.0,6,2,6,6
227871.0,4,1,1,10000
227912.0,4,1,1,10000
227913.0,4,1,1,10000
227914.0,4,1,1,10000
227924.0,7,2,1,1
227925.0,10,2,3,3
227927.0,4,1,1,10000
227928.0,4,1,1,10000
227937.0,4,1,1,10000
227942.0,4,1,7,10000
227950.0,2,1,1,10000
227954.0,4,1,1,10000
227973.0,4,1,1,10000
227996.0,49,9,11,4
228029.0,4,1,1,10000
228030.0,4,1,1,10000
228031.0,4,1,1,10000
228032.0,4,1,1,10000
228033.0,4,1,1,10000
228034.0,4,1,1,10000
228054.0,2,1,1,10000
228063.0,4,1,3,10000
228073.0,4,1,1,10000
228074.0,4,1,1,10000
228079.0,4,1,1,10000
228082.0,4,1,1,10000
228083.0,4,1,1,10000
228096.0,4,1,1,10000
228097.0,4,1,1,10000
228098.0,4,1,3,10000
228107.0,4,1,1,10000
228109.0,4,1,1,10000
228110.0,4,1,1,10000
228114.0,4,1,1,10000
228116.0,2,1,1,10000
228117.0,4,1,1,10000
228119.0,4,1,1,10000
228121.0,3,1,1,10000
228139.0,4,1,1,10000
228140.0,4,1,1,10000
228141.0,4,1,1,10000
228166.0,4,1,1,10000
228167.0,4,1,1,10000
228179.0,10,2,12,12
228203.0,4,1,1,10000
228226.0,4,1,1,10000
228228.0,4,1,1,10000
228230.0,3,1,1,10000
228241.0,3,1,1,10000
228279.0,4,1,1,10000
228295.0,3,1,1,10000
228296.0,4,1,1,10000
228298.0,4,1,1,10000
228333.0,8,2,1,1
228334.0,7,2,1,1
238369.0,4,1,1,10000
238370.0,4,1,1,10000
238374.0,4,1,1,10000
238376.0,4,1,1,10000
238456.0,4,1,1,10000
238483.0,4,1,1,10000
238484.0,3,1,1,10000
238535.0,4,1,1,10000
238536.0,4,1,1,10000
238600.0,50,10,11,4
238629.0,4,1,1,10000
238633.0,4,1,1,10000
238668.0,4,1,1,10000
238692.0,2,1,2,10000
238704.0,9,2,23,23
238705.0,2,1,1,10000
238733.0,4,1,1,10000
238735.0,10,2,11,11
238736.0,9,2,7,7
238738.0,4,1,1,10000
238739.0,4,1,1,10000
238751.0,3,1,1,10000
238752.0,4,1,1,10000
238754.0,4,1,1,10000
238776.0,4,1,1,10000
238788.0,3,1,1,10000
238813.0,3,1,1,10000
238814.0,8,2,13,13
238817.0,9,2,17,17
238835.0,4,1,1,10000
238938.0,4,1,1,10000
238957.0,4,1,1,10000
238958.0,4,1,1,10000
238978.0,4,1,2,10000
238989.0,4,1,1,10000
239012.0,3,1,1,10000
239034.0,2,1,1,10000
239045.0,4,1,1,10000
239076.0,3,1,1,10000
239078.0,3,1,2,10000
239081.0,4,1,1,10000
239082.0,4,1,1,10000
239094.0,4,1,1,10000
239099.0,4,1,1,10000
239120.0,4,1,1,10000
239135.0,4,1,1,10000
239136.0,4,1,1,10000
239141.0,4,1,1,10000
239166.0,3,1,6,10000
239167.0,2,1,1,10000
239184.0,4,1,1,10000
239191.0,4,1,2,10000
239205.0,4,1,1,10000
239206.0,2,1,1,10000
239221.0,3,1,1,10000
239240.0,4,1,1,10000
239242.0,4,1,1,10000
239257.0,3,1,1,10000
239281.0,4,1,1,10000
239282.0,4,1,1,10000
239284.0,4,1,1,10000
239285.0,3,1,1,10000
239286.0,4,1,1,10000
239308.0,3,1,1,10000
239312.0,4,1,2,10000
239313.0,4,1,2,10000
239342.0,4,1,1,10000
239343.0,4,1,1,10000
239344.0,4,1,1,10000
239345.0,4,1,1,10000
239368.0,4,1,1,10000
239377.0,4,1,1,10000
239378.0,4,1,1,10000
239379.0,3,1,1,10000
239408.0,4,1,1,10000
239410.0,4,1,1,10000
239441.0,4,1,1,10000
239477.0,4,1,1,10000
239494.0,4,1,1,10000
239516.0,4,1,1,10000
239536.0,3,1,1,10000
239538.0,7,2,19,19
239551.0,4,1,1,10000
239563.0,3,1,3,10000
239583.0,9,2,7,7
239584.0,5,2,1,1
239591.0,4,1,1,10000
239592.0,4,1,1,10000
239600.0,4,1,1,10000
239607.0,4,1,2,10000
239608.0,8,2,17,17
239609.0,9,2,16,16
239662.0,10,2,5,5
239663.0,4,1,1,10000
239664.0,4,1,1,10000
239679.0,4,1,2,10000
239680.0,3,1,2,10000
239696.0,8,2,1,1
239697.0,16,3,6,1
239701.0,8,2,3,3
239730.0,3,1,1,10000
239731.0,4,1,1,10000
239742.0,3,1,1,10000
239787.0,4,1,1,10000
239788.0,4,1,1,10000
239795.0,4,1,1,10000
239808.0,4,1,1,10000
239814.0,4,1,1,10000
239855.0,4,1,1,10000
239883.0,4,1,1,10000
239886.0,4,1,1,10000
239908.0,4,1,1,10000
239910.0,4,1,1,10000
239924.0,3,1,1,10000
239927.0,3,1,1,10000
239928.0,4,1,2,10000
239951.0,4,1,1,10000
239961.0,3,1,1,10000
239962.0,3,1,1,10000
239974.0,4,1,1,10000
239999.0,4,1,1,10000
240000.0,4,1,1,10000
240001.0,4,1,1,10000
240002.0,4,1,1,10000
240022.0,4,1,1,10000
240045.0,4,1,1,10000
240046.0,4,1,1,10000
240071.0,4,1,1,10000
240082.0,3,1,1,10000
240083.0,4,1,4,10000
240107.0,3,1,1,10000
240108.0,4,1,1,10000
240123.0,4,1,1,10000
240156.0,4,1,1,10000
240157.0,4,1,1,10000
240158.0,4,1,1,10000
240192.0,4,1,1,10000
240197.0,4,1,1,10000
240218.0,4,1,1,10000
240220.0,4,1,1,10000
240245.0,4,1,1,10000
240252.0,4,1,1,10000
240259.0,3,1,1,10000
240290.0,4,1,1,10000
240308.0,4,1,2,10000
240332.0,4,1,1,10000
240334.0,4,1,4,10000
240344.0,4,1,1,10000
240345.0,4,1,1,10000
240372.0,4,1,1,10000
240384.0,4,1,1,10000
240406.0,4,1,1,10000
240407.0,7,2,19,19
240408.0,4,1,1,10000
240409.0,3,1,1,10000
240411.0,4,1,1,10000
240437.0,3,1,1,10000
240449.0,4,1,1,10000
240465.0,4,1,1,10000
240484.0,4,1,1,10000
240491.0,4,1,1,10000
240493.0,4,1,1,10000
240494.0,9,2,22,22
240525.0,4,1,1,10000
240526.0,4,1,1,10000
240550.0,4,1,1,10000
240573.0,4,1,1,10000
240576.0,8,2,1,1
240593.0,4,1,1,10000
240603.0,3,1,1,10000
240604.0,4,1,1,10000
240606.0,3,1,1,10000
240608.0,3,1,1,10000
240623.0,4,1,1,10000
240641.0,4,1,1,10000
240674.0,4,1,1,10000
240676.0,4,1,1,10000
240700.0,4,1,1,10000
240701.0,4,1,1,10000
240702.0,4,1,1,10000
240723.0,4,1,2,10000
240726.0,4,1,1,10000
240747.0,4,1,1,10000
240758.0,4,1,1,10000
240762.0,4,1,1,10000
240763.0,3,1,1,10000
240765.0,4,1,1,10000
240767.0,4,1,1,10000
240794.0,4,1,3,10000
240815.0,4,1,1,10000
240816.0,4,1,7,10000
240817.0,4,1,1,10000
240836.0,7,2,2,2
240837.0,3,1,1,10000
240838.0,3,1,1,10000
240839.0,8,2,3,3
240859.0,4,1,1,10000
240860.0,4,1,1,10000
240880.0,4,1,1,10000
240894.0,4,1,4,10000
240895.0,4,1,1,10000
240915.0,2,1,1,10000
240916.0,4,1,1,10000
240917.0,4,1,1,10000
240930.0,4,1,1,10000
240931.0,4,1,1,10000
240950.0,4,1,1,10000
240983.0,4,1,1,10000
240985.0,4,1,1,10000
240986.0,3,1,1,10000
240987.0,4,1,1,10000
241011.0,4,1,1,10000
241012.0,4,1,1,10000
241013.0,4,1,1,10000
241014.0,3,1,1,10000
241046.0,4,1,1,10000
241047.0,4,1,1,10000
241048.0,4,1,1,10000
241053.0,4,1,1,10000
241057.0,4,1,1,10000
241058.0,4,1,1,10000
241059.0,4,1,1,10000
241061.0,4,1,1,10000
241087.0,4,1,1,10000
241088.0,4,1,1,10000
241106.0,4,1,1,10000
241107.0,4,1,1,10000
241108.0,4,1,1,10000
241130.0,4,1,1,10000
241132.0,4,1,1,10000
241133.0,3,1,3,10000
241135.0,3,1,1,10000
241136.0,4,1,1,10000
241137.0,3,1,1,10000
241160.0,9,2,23,23
241169.0,4,1,1,10000
241190.0,2,1,1,10000
241191.0,4,1,1,10000
241213.0,4,1,1,10000
241214.0,4,1,1,10000
241233.0,4,1,3,10000
241241.0,4,1,1,10000
241242.0,4,1,1,10000
241243.0,11,2,7,7
241246.0,4,1,1,10000
241264.0,4,1,1,10000
241267.0,2,1,1,10000
241285.0,4,1,1,10000
241286.0,4,1,1,10000
241287.0,4,1,1,10000
241314.0,4,1,1,10000
241315.0,4,1,3,10000
241317.0,3,1,1,10000
241326.0,53,10,11,1
241330.0,4,1,1,10000
241331.0,3,1,1,10000
241332.0,2,1,1,10000
241333.0,4,1,1,10000
241335.0,5,2,2,2
241336.0,7,2,6,6
241356.0,4,1,1,10000
241357.0,4,1,1,10000
241372.0,4,1,1,10000
241393.0,2,1,1,10000
241396.0,4,1,1,10000
241398.0,2,1,1,10000
241399.0,2,1,1,10000
241427.0,2,1,1,10000
241428.0,4,1,1,10000
241431.0,4,1,1,10000
241433.0,8,2,1,1
241434.0,4,1,1,10000
241435.0,4,1,1,10000
241436.0,4,1,1,10000
241438.0,4,1,7,10000
241465.0,4,1,1,10000
241482.0,4,1,1,10000
241483.0,4,1,1,10000
241484.0,6,2,1,1
241486.0,6,2,1,1
241518.0,4,1,1,10000
241542.0,4,1,21,10000
241543.0,4,1,1,10000
241558.0,7,2,1,1
241560.0,4,1,1,10000
241585.0,4,1,1,10000
241597.0,4,1,1,10000
241607.0,4,1,1,10000
241609.0,8,2,6,6
241648.0,9,2,22,22
241649.0,4,1,1,10000
241650.0,4,1,1,10000
241666.0,9,2,14,14
241681.0,4,1,1,10000
241682.0,4,1,1,10000
241703.0,4,1,1,10000
241704.0,4,1,1,10000
241705.0,2,1,2,10000
241730.0,3,1,1,10000
241731.0,4,1,1,10000
241750.0,4,1,1,10000
241754.0,4,1,1,10000
241779.0,4,1,1,10000
241780.0,4,1,1,10000
241805.0,3,1,1,10000
241806.0,2,1,4,10000
241818.0,4,1,1,10000
241819.0,4,2,26,26
241862.0,4,1,1,10000
241887.0,4,1,1,10000
241907.0,4,1,1,10000
241908.0,4,1,3,10000
241912.0,9,2,13,13
241913.0,4,1,5,10000
241944.0,9,2,15,15
241945.0,4,1,1,10000
253448.0,4,1,1,10000
253449.0,3,1,1,10000
253486.0,4,1,1,10000
253487.0,4,1,3,10000
253488.0,4,1,1,10000
253510.0,3,1,1,10000
253534.0,7,2,23,23
253634.0,4,1,1,10000
253636.0,3,1,1,10000
253637.0,4,1,1,10000
253638.0,3,1,1,10000
253674.0,4,1,1,10000
253696.0,4,1,1,10000
253725.0,3,1,1,10000
253750.0,4,1,1,10000
253774.0,4,1,1,10000
253811.0,4,1,1,10000
253818.0,9,2,8,8
253819.0,8,2,7,7
253824.0,4,1,1,10000
253830.0,4,1,1,10000
253831.0,4,1,1,10000
253850.0,2,1,1,10000
253851.0,4,1,1,10000
253870.0,2,1,1,10000
253892.0,4,1,1,10000
253893.0,4,1,1,10000
253895.0,4,1,1,10000
253906.0,3,1,1,10000
253908.0,4,1,1,10000
253915.0,4,1,1,10000
253917.0,4,1,1,10000
253934.0,4,1,1,10000
253935.0,4,1,1,10000
253958.0,4,1,1,10000
254013.0,4,1,1,10000
254029.0,8,2,3,3
254030.0,8,2,4,4
254051.0,3,1,1,10000
254053.0,3,1,1,10000
254054.0,3,1,1,10000
254056.0,4,1,1,10000
254058.0,2,1,1,10000
254081.0,4,1,1,10000
254082.0,4,1,1,10000
254083.0,4,1,1,10000
254103.0,4,1,1,10000
254107.0,4,1,1,10000
254127.0,4,1,1,10000
254128.0,4,1,1,10000
254129.0,4,1,1,10000
254141.0,4,1,1,10000
254142.0,4,1,1,10000
254143.0,4,1,1,10000
254159.0,4,1,3,10000
254160.0,4,1,1,10000
254162.0,4,1,1,10000
254177.0,4,1,1,10000
254178.0,4,1,1,10000
254209.0,4,1,1,10000
254232.0,4,1,1,10000
254241.0,4,1,1,10000
254243.0,3,1,1,10000
254250.0,4,1,1,10000
254251.0,2,1,2,10000
254261.0,27,8,15,8
254262.0,4,1,3,10000
254268.0,4,1,1,10000
254276.0,7,2,24,24
254277.0,4,1,1,10000
254290.0,4,1,1,10000
254294.0,3,1,1,10000
254295.0,4,1,1,10000
254297.0,3,1,3,10000
254298.0,4,1,3,10000
254355.0,3,1,1,10000
254356.0,4,1,1,10000
254362.0,2,1,1,10000
254363.0,4,1,1,10000
254376.0,4,1,1,10000
254392.0,4,1,1,10000
254394.0,4,1,1,10000
254423.0,4,1,1,10000
254462.0,4,1,1,10000
254464.0,2,1,2,10000
254465.0,4,1,1,10000
254468.0,4,1,1,10000
254505.0,4,1,1,10000
254507.0,2,1,1,10000
254522.0,4,1,1,10000
254523.0,4,1,2,10000
254537.0,4,1,1,10000
254538.0,3,1,1,10000
254558.0,2,1,1,10000
254559.0,4,1,1,10000
254560.0,7,2,22,22
254577.0,4,1,1,10000
254599.0,4,1,1,10000
254600.0,4,1,1,10000
254606.0,2,1,1,10000
254617.0,4,1,1,10000
254625.0,10,2,5,5
254626.0,4,2,1,1
254653.0,4,1,1,10000
254672.0,4,1,1,10000
254673.0,4,1,1,10000
254674.0,4,1,1,10000
254705.0,4,1,1,10000
254718.0,4,1,1,10000
254726.0,4,1,1,10000
254728.0,4,1,1,10000
254749.0,3,1,1,10000
254764.0,4,1,1,10000
254765.0,4,1,1,10000
254799.0,4,1,1,10000
254809.0,4,1,1,10000
254812.0,4,1,1,10000
254814.0,4,1,1,10000
254815.0,49,10,19,4
254832.0,4,1,1,10000
254842.0,4,1,1,10000
254843.0,4,1,1,10000
254854.0,4,1,1,10000
254873.0,4,1,1,10000
254874.0,8,2,22,22
254875.0,4,1,1,10000
254942.0,4,1,1,10000
254943.0,4,1,1,10000
254951.0,4,1,1,10000
254952.0,4,1,2,10000
254976.0,4,1,1,10000
254977.0,5,2,25,25
254978.0,4,1,1,10000
254980.0,4,1,1,10000
254981.0,2,1,5,10000
255004.0,4,1,1,10000
255035.0,4,1,1,10000
255044.0,4,1,1,10000
255045.0,4,1,1,10000
255050.0,4,1,1,10000
255070.0,4,1,1,10000
255098.0,3,1,6,10000
255115.0,4,1,1,10000
255116.0,4,1,1,10000
255139.0,4,1,1,10000
255161.0,3,1,1,10000
255186.0,4,1,1,10000
255189.0,4,1,1,10000
255215.0,4,1,1,10000
255216.0,4,1,1,10000
255217.0,8,2,10,10
255218.0,3,1,4,10000
255219.0,4,1,1,10000
255250.0,4,1,1,10000
255251.0,4,1,1,10000
255252.0,4,1,1,10000
255274.0,4,1,1,10000
255275.0,9,2,13,13
255276.0,4,1,1,10000
255278.0,8,2,13,13
255280.0,3,1,1,10000
255292.0,4,1,1,10000
255294.0,3,1,1,10000
255307.0,4,1,1,10000
255327.0,4,1,1,10000
255328.0,3,1,1,10000
255329.0,28,7,23,14
255348.0,4,1,1,10000
255362.0,4,1,1,10000
255364.0,4,1,1,10000
255406.0,4,1,1,10000
255409.0,2,1,1,10000
255433.0,4,1,1,10000
255437.0,4,1,1,10000
255438.0,4,1,2,10000
255447.0,4,1,1,10000
255448.0,4,1,1,10000
255449.0,4,1,1,10000
255460.0,4,1,3,10000
255492.0,7,2,2,2
255493.0,6,2,1,1
255504.0,3,1,1,10000
255505.0,4,1,1,10000
255523.0,4,1,1,10000
255524.0,4,1,1,10000
255549.0,3,1,1,10000
255550.0,4,1,1,10000
255551.0,4,1,1,10000
255552.0,4,1,1,10000
255553.0,7,2,2,2
255555.0,4,1,1,10000
255582.0,8,2,5,5
255583.0,68,13,18,4
255584.0,8,2,3,3
255600.0,4,1,1,10000
255616.0,4,1,1,10000
255618.0,4,1,1,10000
255633.0,4,1,1,10000
255659.0,4,1,1,10000
255688.0,4,1,1,10000
255698.0,2,1,1,10000
255725.0,3,1,1,10000
255729.0,4,1,1,10000
255730.0,3,1,1,10000
255733.0,3,1,2,10000
255750.0,3,1,4,10000
255766.0,4,1,1,10000
255769.0,3,1,1,10000
255786.0,4,1,1,10000
255787.0,3,1,1,10000
255796.0,4,1,1,10000
255798.0,4,1,1,10000
255839.0,4,1,1,10000
255840.0,4,1,1,10000
255841.0,4,1,1,10000
255850.0,4,1,1,10000
255856.0,4,1,1,10000
255857.0,4,1,1,10000
255859.0,3,1,1,10000
255869.0,4,1,3,10000
255870.0,9,2,24,24
255879.0,4,1,1,10000
255880.0,4,1,1,10000
255881.0,2,1,1,10000
255882.0,4,1,1,10000
255909.0,4,1,1,10000
255910.0,4,1,1,10000
255912.0,3,1,1,10000
255930.0,4,1,3,10000
255931.0,4,1,2,10000
255933.0,4,1,1,10000
255935.0,4,1,1,10000
255962.0,2,1,1,10000
255968.0,4,1,1,10000
255970.0,4,1,1,10000
255980.0,4,1,1,10000
255982.0,4,1,3,10000
255987.0,4,1,1,10000
255988.0,4,1,1,10000
256000.0,4,1,1,10000
256002.0,4,1,1,10000
256003.0,4,1,5,10000
256005.0,10,2,31,31
256007.0,4,1,1,10000
256031.0,20,4,12,3
256034.0,4,1,1,10000
256046.0,4,1,1,10000
256047.0,4,1,1,10000
256048.0,4,1,1,10000
256049.0,15,3,32,19
256051.0,8,2,1,1
256052.0,4,1,1,10000
256053.0,4,1,1,10000
256071.0,3,1,1,10000
256072.0,4,1,1,10000
256081.0,11,2,4,4
256082.0,4,1,3,10000
256083.0,4,1,1,10000
256084.0,4,1,1,10000
256085.0,5,2,38,38
256088.0,4,1,1,10000
256117.0,4,1,1,10000
256118.0,4,1,1,10000
256121.0,4,1,1,10000
256129.0,9,2,18,18
256135.0,4,1,1,10000
256148.0,4,1,1,10000
256149.0,4,1,1,10000
256150.0,4,1,1,10000
256151.0,3,1,1,10000
256169.0,4,1,1,10000
256170.0,2,1,1,10000
256192.0,10,2,4,4
256193.0,4,1,1,10000
256194.0,4,1,1,10000
256195.0,4,1,1,10000
256196.0,4,1,1,10000
256200.0,2,1,1,10000
256218.0,4,1,1,10000
256219.0,3,1,1,10000
256231.0,4,1,1,10000
256243.0,4,1,1,10000
256244.0,4,1,1,10000
256245.0,4,1,1,10000
256278.0,4,1,1,10000
256279.0,8,2,3,3
256303.0,4,1,1,10000
256304.0,4,1,1,10000
256333.0,7,2,1,1
256341.0,4,1,1,10000
256342.0,4,1,1,10000
256357.0,4,1,1,10000
256377.0,7,2,13,13
256389.0,4,1,1,10000
256426.0,4,1,1,10000
256458.0,4,1,1,10000
256477.0,3,1,1,10000
256482.0,6,2,24,24
256490.0,4,1,1,10000
256497.0,4,1,1,10000
256498.0,3,1,1,10000
256509.0,8,2,4,4
256510.0,8,2,5,5
256526.0,4,1,1,10000
256530.0,4,1,1,10000
256550.0,15,3,9,1
256552.0,8,2,1,1
256553.0,4,1,1,10000
256555.0,2,1,1,10000
256556.0,8,2,16,16
256582.0,12,3,7,2
256623.0,8,2,1,1
256624.0,4,1,5,10000
256625.0,8,2,1,1
256632.0,4,1,1,10000
256656.0,4,1,2,10000
256657.0,4,1,1,10000
256658.0,4,1,1,10000
256692.0,8,2,1,1
267237.0,7,2,3,3
267238.0,2,1,1,10000
267239.0,8,2,11,11
267299.0,3,1,1,10000
267313.0,3,1,1,10000
267442.0,4,1,1,10000
267443.0,3,1,1,10000
267444.0,4,1,1,10000
267446.0,4,1,3,10000
267485.0,10,2,18,18
267486.0,4,1,1,10000
267487.0,8,2,1,1
267488.0,4,1,1,10000
267489.0,4,1,1,10000
267514.0,2,1,1,10000
267520.0,8,2,1,1
267526.0,2,1,1,10000
267530.0,4,1,1,10000
267536.0,4,1,1,10000
267537.0,4,1,1,10000
267566.0,4,1,1,10000
267587.0,4,1,1,10000
267611.0,4,1,1,10000
267612.0,4,1,1,10000
267614.0,4,1,1,10000
267624.0,4,1,1,10000
267625.0,4,1,2,10000
267627.0,3,1,1,10000
267633.0,4,1,1,10000
267655.0,4,1,1,10000
267658.0,4,1,1,10000
267659.0,4,1,1,10000
267679.0,3,1,1,10000
267680.0,3,1,1,10000
267681.0,4,1,1,10000
267712.0,4,1,2,10000
267746.0,4,1,1,10000
267773.0,4,1,1,10000
267775.0,4,1,1,10000
267777.0,4,1,1,10000
267794.0,4,1,1,10000
267811.0,3,1,2,10000
267824.0,4,1,1,10000
267837.0,9,2,7,7
267838.0,4,1,1,10000
267839.0,7,2,3,3
267859.0,4,1,1,10000
267860.0,4,1,3,10000
267862.0,3,1,1,10000
267886.0,4,1,1,10000
267887.0,3,1,1,10000
267888.0,3,1,4,10000
267889.0,4,1,1,10000
267916.0,4,1,1,10000
267917.0,4,1,1,10000
267918.0,3,1,1,10000
267925.0,4,1,1,10000
267947.0,4,1,1,10000
267948.0,1,1,5,10000
267967.0,4,1,1,10000
267983.0,4,1,1,10000
267984.0,4,1,1,10000
267985.0,4,1,1,10000
267986.0,4,1,1,10000
268004.0,4,1,1,10000
268005.0,2,1,1,10000
268020.0,4,1,1,10000
268022.0,3,1,1,10000
268040.0,4,1,1,10000
268041.0,4,1,1,10000
268052.0,4,1,1,10000
268057.0,4,1,1,10000
268058.0,4,1,1,10000
268073.0,4,1,1,10000
268083.0,4,1,1,10000
268084.0,4,1,1,10000
268104.0,3,1,1,10000
268106.0,4,1,1,10000
268127.0,4,1,5,10000
268131.0,4,1,1,10000
268157.0,4,1,1,10000
268165.0,4,1,1,10000
268173.0,4,1,1,10000
268195.0,4,1,1,10000
268215.0,4,1,1,10000
268244.0,4,1,1,10000
268245.0,4,1,1,10000
268252.0,4,1,1,10000
268269.0,4,1,1,10000
268274.0,10,2,17,17
268276.0,11,2,17,17
268278.0,9,2,6,6
268280.0,4,1,1,10000
268297.0,4,1,1,10000
268318.0,4,1,1,10000
268338.0,4,1,1,10000
268347.0,4,1,1,10000
268362.0,4,1,1,10000
268365.0,4,1,1,10000
268388.0,4,1,1,10000
268389.0,4,1,1,10000
268393.0,4,1,1,10000
268394.0,4,1,1,10000
268399.0,4,1,1,10000
268400.0,8,2,16,16
268401.0,4,1,1,10000
268489.0,4,1,1,10000
268513.0,4,1,1,10000
268576.0,3,1,2,10000
268578.0,3,1,2,10000
268586.0,4,1,1,10000
268600.0,4,1,1,10000
268621.0,4,1,1,10000
268622.0,4,1,1,10000
268639.0,3,1,1,10000
268667.0,4,1,1,10000
268688.0,4,1,1,10000
268692.0,4,1,1,10000
268721.0,4,1,1,10000
268722.0,4,1,1,10000
268723.0,4,1,1,10000
268724.0,4,1,1,10000
268767.0,8,2,1,1
268768.0,7,2,1,1
268769.0,4,1,1,10000
268781.0,4,1,1,10000
268782.0,4,1,1,10000
268783.0,4,1,1,10000
