prim_track,nsegsum,shower_max,max_pid,shower_start
503373.0,7,2,13,13
503374.0,4,1,1,10000
503375.0,4,1,1,10000
503376.0,9,2,15,15
503379.0,8,2,35,35
503389.0,3,1,1,10000
503401.0,4,1,1,10000
503403.0,1,1,1,10000
503404.0,3,1,1,10000
503406.0,3,1,1,10000
503448.0,3,1,1,10000
503465.0,3,1,1,10000
503468.0,4,1,1,10000
503499.0,3,1,1,10000
503508.0,2,1,1,10000
503509.0,8,2,19,19
503540.0,4,1,1,10000
503568.0,4,1,1,10000
503569.0,4,1,1,10000
514003.0,19,4,22,13
514134.0,2,1,1,10000
514135.0,4,1,1,10000
514191.0,4,1,1,10000
514200.0,8,3,14,9
514201.0,6,2,14,14
514216.0,4,1,1,10000
514217.0,4,1,1,10000
514218.0,3,1,1,10000
514219.0,4,1,1,10000
514243.0,8,2,19,19
514244.0,4,1,1,10000
514253.0,4,1,1,10000
514258.0,4,1,1,10000
514259.0,6,2,17,17
514260.0,15,3,6,1
514261.0,8,2,1,1
514279.0,10,2,19,19
514280.0,4,1,1,10000
514281.0,4,1,1,10000
514300.0,8,2,44,44
514301.0,4,1,1,10000
514302.0,4,1,1,10000
514304.0,4,1,1,10000
514314.0,2,1,1,10000
514315.0,4,1,1,10000
514320.0,4,1,1,10000
514330.0,3,1,1,10000
514350.0,4,1,1,10000
514351.0,7,2,15,15
514372.0,4,1,1,10000
514373.0,2,1,1,10000
514374.0,3,1,1,10000
514384.0,3,1,2,10000
514391.0,4,1,1,10000
514394.0,3,1,1,10000
514407.0,4,1,1,10000
514408.0,4,1,1,10000
514409.0,4,1,1,10000
514410.0,3,1,2,10000
514411.0,2,1,1,10000
514421.0,4,1,1,10000
514422.0,4,1,1,10000
514423.0,2,1,1,10000
514457.0,2,1,1,10000
514458.0,3,1,1,10000
514459.0,4,1,1,10000
514468.0,8,2,7,7
514470.0,4,1,1,10000
514471.0,4,1,1,10000
514491.0,7,2,18,18
514492.0,6,2,1,1
514493.0,2,1,3,10000
514494.0,5,2,1,1
514508.0,2,1,1,10000
514510.0,2,1,1,10000
514514.0,4,1,1,10000
514529.0,4,1,1,10000
514569.0,4,1,1,10000
514570.0,8,2,21,21
514582.0,4,1,1,10000
514600.0,4,1,1,10000
514608.0,3,1,1,10000
514609.0,2,1,2,10000
514610.0,4,1,1,10000
514611.0,4,1,1,10000
514617.0,9,2,3,3
514618.0,4,1,1,10000
514637.0,4,1,1,10000
514649.0,4,1,1,10000
514659.0,3,1,1,10000
514677.0,4,1,1,10000
514678.0,4,1,1,10000
514701.0,4,1,1,10000
514713.0,4,1,1,10000
514714.0,4,1,1,10000
514732.0,8,2,20,20
514744.0,4,1,1,10000
514746.0,4,1,1,10000
514748.0,4,1,1,10000
514772.0,8,2,24,24
514773.0,9,2,2,2
514776.0,12,3,12,1
514786.0,4,1,3,10000
514793.0,4,1,1,10000
514805.0,4,1,1,10000
514828.0,4,1,1,10000
514829.0,6,2,28,28
514838.0,4,1,1,10000
514850.0,4,1,1,10000
514851.0,4,1,1,10000
514857.0,4,1,1,10000
514862.0,4,1,1,10000
514863.0,8,2,1,1
514864.0,6,2,27,27
514865.0,4,1,1,10000
514866.0,8,2,1,1
514888.0,4,1,1,10000
514890.0,4,1,1,10000
514902.0,4,1,1,10000
514904.0,4,1,1,10000
514905.0,4,1,1,10000
514937.0,4,1,1,10000
514940.0,4,1,1,10000
514941.0,4,1,1,10000
514942.0,4,1,1,10000
514953.0,4,1,1,10000
514966.0,4,1,1,10000
514979.0,4,1,1,10000
514980.0,4,1,1,10000
514981.0,4,1,1,10000
514982.0,4,1,1,10000
514986.0,4,1,1,10000
515018.0,3,1,2,10000
515038.0,4,1,1,10000
515054.0,4,1,1,10000
515058.0,4,1,1,10000
515059.0,4,1,1,10000
515099.0,4,1,1,10000
515111.0,6,2,22,22
515112.0,9,2,15,15
515120.0,4,1,1,10000
515122.0,4,1,1,10000
515154.0,3,1,1,10000
515155.0,4,1,1,10000
515165.0,4,1,1,10000
515170.0,4,1,1,10000
515174.0,4,1,1,10000
515175.0,3,1,1,10000
515193.0,4,1,1,10000
515217.0,3,1,1,10000
515221.0,4,1,1,10000
515239.0,4,1,1,10000
515240.0,4,1,1,10000
515241.0,4,1,1,10000
515245.0,4,1,1,10000
515253.0,4,1,1,10000
515312.0,4,1,1,10000
515349.0,4,1,1,10000
515368.0,4,1,1,10000
515389.0,4,1,1,10000
515390.0,4,1,1,10000
515391.0,4,1,1,10000
515413.0,4,1,1,10000
515435.0,4,1,1,10000
515436.0,4,1,1,10000
515441.0,8,2,1,1
515466.0,4,1,1,10000
515467.0,4,1,1,10000
515468.0,4,1,1,10000
515476.0,4,1,1,10000
515477.0,4,1,2,10000
515498.0,4,1,2,10000
515499.0,4,1,3,10000
515506.0,4,1,3,10000
515509.0,6,2,22,22
515518.0,4,1,2,10000
515520.0,4,1,2,10000
515521.0,4,1,2,10000
515544.0,4,1,1,10000
515547.0,4,1,1,10000
515566.0,4,1,1,10000
515569.0,10,2,3,3
515588.0,4,1,1,10000
515626.0,4,1,4,10000
515628.0,4,1,1,10000
515665.0,4,1,2,10000
515680.0,4,1,1,10000
515692.0,4,1,1,10000
515733.0,3,1,1,10000
515734.0,4,1,1,10000
515748.0,4,1,1,10000
515749.0,1,1,2,10000
515759.0,4,1,3,10000
515762.0,4,1,2,10000
515786.0,4,1,1,10000
515805.0,4,1,1,10000
515806.0,4,1,1,10000
515818.0,4,1,1,10000
515852.0,4,1,3,10000
515853.0,4,1,1,10000
515897.0,3,1,19,10000
515901.0,3,1,1,10000
515918.0,4,1,1,10000
515919.0,7,2,3,3
515920.0,4,1,1,10000
515923.0,4,1,1,10000
515949.0,4,1,1,10000
515961.0,3,1,1,10000
515964.0,4,1,1,10000
515969.0,4,1,1,10000
515970.0,4,1,1,10000
515971.0,3,1,1,10000
515994.0,4,1,1,10000
516005.0,4,1,3,10000
516013.0,4,1,1,10000
516014.0,4,1,2,10000
516033.0,4,1,1,10000
516063.0,3,1,1,10000
516092.0,4,1,1,10000
516093.0,4,1,1,10000
516094.0,3,1,1,10000
516109.0,3,1,1,10000
516112.0,4,1,6,10000
516131.0,4,1,1,10000
516148.0,4,1,1,10000
516149.0,4,1,1,10000
516164.0,8,2,1,1
516166.0,8,2,1,1
516176.0,4,1,1,10000
516181.0,2,1,1,10000
516196.0,4,1,1,10000
516197.0,4,1,1,10000
516215.0,4,1,1,10000
516227.0,4,1,2,10000
516228.0,4,1,1,10000
516233.0,9,2,2,2
516234.0,8,2,1,1
516240.0,4,1,1,10000
516261.0,4,1,1,10000
516262.0,4,1,1,10000
516280.0,6,2,9,9
516286.0,4,1,1,10000
516290.0,4,1,1,10000
516291.0,4,1,1,10000
516299.0,4,1,1,10000
516301.0,4,1,1,10000
516302.0,4,1,1,10000
516317.0,4,1,1,10000
516328.0,4,1,1,10000
516334.0,4,1,1,10000
516359.0,4,1,1,10000
516377.0,4,1,1,10000
516397.0,4,1,1,10000
516398.0,4,1,1,10000
516399.0,4,1,1,10000
516406.0,2,1,1,10000
516426.0,4,1,1,10000
516435.0,4,1,1,10000
516437.0,4,1,1,10000
516438.0,6,2,20,20
516440.0,4,1,1,10000
516458.0,4,1,1,10000
516459.0,3,1,1,10000
516461.0,3,1,4,10000
516465.0,4,1,1,10000
516485.0,4,1,3,10000
516487.0,4,1,3,10000
516510.0,4,1,1,10000
516540.0,4,1,1,10000
516541.0,4,1,2,10000
516554.0,4,1,1,10000
516555.0,4,1,1,10000
516586.0,4,1,1,10000
516596.0,4,1,4,10000
516610.0,4,1,2,10000
516617.0,4,1,1,10000
516619.0,4,1,1,10000
516659.0,6,2,20,20
516678.0,2,1,1,10000
516679.0,4,1,1,10000
516680.0,4,1,1,10000
516691.0,4,1,3,10000
516745.0,4,1,1,10000
516746.0,4,1,1,10000
516793.0,4,1,1,10000
516832.0,3,1,1,10000
516842.0,2,1,1,10000
516843.0,3,1,1,10000
516867.0,3,1,3,10000
516870.0,2,1,3,10000
516894.0,2,1,1,10000
528178.0,4,1,1,10000
528211.0,4,1,1,10000
528212.0,3,1,1,10000
528249.0,2,1,1,10000
528251.0,4,1,6,10000
528290.0,11,2,11,11
528291.0,4,1,1,10000
528311.0,2,1,1,10000
528406.0,4,1,1,10000
528418.0,4,1,2,10000
528419.0,4,1,1,10000
528421.0,4,1,1,10000
528443.0,6,2,15,15
528445.0,4,1,1,10000
528449.0,16,3,6,1
528450.0,4,1,1,10000
528451.0,4,1,1,10000
528452.0,2,1,1,10000
528465.0,4,1,1,10000
528467.0,4,1,1,10000
528482.0,6,2,41,41
528493.0,4,1,1,10000
528494.0,3,1,1,10000
528503.0,7,2,1,1
528506.0,3,1,1,10000
528507.0,4,1,1,10000
528508.0,7,2,1,1
528523.0,3,1,1,10000
528524.0,4,1,1,10000
528530.0,4,1,1,10000
528544.0,2,1,1,10000
528564.0,4,1,2,10000
528565.0,17,3,7,1
528566.0,9,3,8,8
528568.0,3,1,1,10000
528582.0,4,1,1,10000
528584.0,4,1,1,10000
528585.0,4,1,1,10000
528586.0,4,1,1,10000
528605.0,2,1,1,10000
528607.0,2,1,1,10000
528608.0,3,1,1,10000
528625.0,11,2,4,4
528626.0,10,2,6,6
528628.0,7,2,7,7
528629.0,4,1,1,10000
528630.0,7,2,41,41
528632.0,4,1,1,10000
528664.0,4,1,1,10000
528665.0,4,1,1,10000
528667.0,2,1,1,10000
528704.0,2,1,1,10000
528717.0,2,1,1,10000
528721.0,7,2,15,15
528738.0,4,1,1,10000
528739.0,11,2,7,7
528740.0,11,2,6,6
528772.0,3,1,1,10000
528773.0,4,1,1,10000
528774.0,4,1,1,10000
528775.0,3,1,1,10000
528792.0,4,1,1,10000
528805.0,4,1,1,10000
528828.0,7,2,11,11
528829.0,7,2,4,4
528830.0,4,1,1,10000
528831.0,4,1,1,10000
528846.0,4,1,1,10000
528848.0,4,1,1,10000
528849.0,4,1,1,10000
528850.0,4,1,1,10000
528860.0,7,2,1,1
528866.0,4,1,1,10000
528869.0,4,1,1,10000
528872.0,4,1,1,10000
528873.0,4,1,1,10000
528874.0,4,1,1,10000
528875.0,4,1,1,10000
528876.0,3,1,1,10000
528877.0,4,1,2,10000
528878.0,4,1,1,10000
528901.0,4,1,1,10000
528902.0,4,1,1,10000
528913.0,4,1,1,10000
528914.0,4,1,1,10000
528915.0,3,1,1,10000
528917.0,4,1,1,10000
528946.0,4,1,1,10000
528947.0,4,1,1,10000
528967.0,6,2,1,1
528968.0,3,1,1,10000
528970.0,8,2,2,2
528978.0,4,1,1,10000
528994.0,4,1,1,10000
528998.0,4,1,1,10000
529026.0,4,1,1,10000
529034.0,4,1,1,10000
529069.0,4,1,1,10000
529070.0,4,1,1,10000
529074.0,8,2,18,18
529106.0,3,1,1,10000
529113.0,3,1,1,10000
529114.0,3,1,1,10000
529116.0,4,1,1,10000
529121.0,4,1,1,10000
529127.0,4,1,1,10000
529131.0,2,1,1,10000
529132.0,4,1,1,10000
529138.0,4,1,1,10000
529164.0,4,1,1,10000
529165.0,4,1,1,10000
529177.0,4,1,1,10000
529178.0,4,1,1,10000
529205.0,2,1,1,10000
529206.0,9,2,12,12
529207.0,4,1,1,10000
529226.0,4,1,1,10000
529227.0,4,1,1,10000
529272.0,4,1,1,10000
529286.0,4,1,1,10000
529287.0,4,1,1,10000
529312.0,4,1,1,10000
529313.0,4,1,1,10000
529314.0,4,1,1,10000
529315.0,4,1,1,10000
529318.0,4,1,1,10000
529338.0,4,1,1,10000
529340.0,4,1,1,10000
529342.0,4,1,1,10000
529358.0,4,1,1,10000
529367.0,4,1,1,10000
529368.0,3,1,1,10000
529369.0,4,1,2,10000
529370.0,4,1,1,10000
529394.0,4,1,1,10000
529395.0,4,1,1,10000
529431.0,4,1,1,10000
529442.0,4,1,1,10000
529444.0,4,1,1,10000
529460.0,4,1,1,10000
529461.0,4,1,1,10000
529478.0,8,2,5,5
529479.0,4,1,1,10000
529481.0,7,2,1,1
529496.0,4,1,2,10000
529529.0,4,1,1,10000
529570.0,4,1,1,10000
529592.0,4,1,1,10000
529594.0,4,1,1,10000
529630.0,4,1,1,10000
529632.0,4,1,1,10000
529633.0,2,1,1,10000
529635.0,4,1,1,10000
529655.0,6,2,25,25
529658.0,2,1,1,10000
529671.0,4,1,1,10000
529679.0,4,1,1,10000
529696.0,4,1,1,10000
529697.0,4,1,2,10000
529699.0,4,1,1,10000
529700.0,4,1,1,10000
529734.0,3,1,1,10000
529758.0,4,1,1,10000
529761.0,8,3,1,1
529763.0,3,1,1,10000
529764.0,11,3,1,1
529776.0,4,1,1,10000
529780.0,2,1,1,10000
529801.0,4,1,1,10000
529824.0,8,2,1,1
529845.0,4,1,1,10000
529847.0,4,1,1,10000
529868.0,4,1,1,10000
529869.0,4,1,3,10000
529879.0,8,2,1,1
529883.0,3,1,1,10000
529884.0,4,1,1,10000
529886.0,4,1,2,10000
529913.0,4,1,1,10000
529929.0,4,1,1,10000
529930.0,9,2,35,35
529948.0,4,1,3,10000
529949.0,9,2,14,14
529950.0,3,1,3,10000
529952.0,4,1,2,10000
529955.0,4,1,1,10000
529986.0,4,1,1,10000
529989.0,9,2,20,20
530001.0,4,1,1,10000
530006.0,2,1,1,10000
530035.0,7,2,3,3
530036.0,4,1,1,10000
530041.0,3,1,1,10000
530042.0,4,1,1,10000
530066.0,4,1,1,10000
530069.0,4,1,3,10000
530098.0,8,2,17,17
530115.0,4,1,9,10000
530129.0,4,1,1,10000
530130.0,3,1,1,10000
530131.0,3,1,1,10000
530132.0,4,1,3,10000
530150.0,3,1,2,10000
530152.0,4,1,1,10000
530153.0,4,1,1,10000
530178.0,4,1,1,10000
530179.0,2,1,1,10000
530220.0,4,1,3,10000
530221.0,4,1,1,10000
530247.0,2,1,1,10000
530254.0,4,1,1,10000
530255.0,4,1,1,10000
530264.0,4,1,1,10000
530265.0,4,1,1,10000
530288.0,4,1,3,10000
530302.0,4,1,1,10000
530303.0,4,1,1,10000
530304.0,4,1,1,10000
530315.0,4,1,1,10000
530317.0,4,1,3,10000
530338.0,4,1,3,10000
530366.0,4,1,1,10000
530367.0,4,1,1,10000
530369.0,4,1,2,10000
530380.0,8,2,9,9
530392.0,4,1,1,10000
530396.0,4,1,3,10000
530415.0,3,1,1,10000
530416.0,4,1,1,10000
530447.0,4,1,1,10000
530464.0,4,1,3,10000
530478.0,4,1,1,10000
530491.0,4,1,1,10000
530558.0,3,1,1,10000
530560.0,4,1,1,10000
530574.0,4,1,1,10000
530610.0,4,1,1,10000
530614.0,3,1,1,10000
530633.0,4,1,1,10000
530647.0,4,1,1,10000
530675.0,4,1,1,10000
530676.0,4,1,1,10000
530742.0,4,1,1,10000
530773.0,4,1,1,10000
530806.0,4,1,1,10000
530807.0,4,1,1,10000
530808.0,4,1,1,10000
530824.0,2,1,1,10000
530843.0,3,1,2,10000
530846.0,3,1,1,10000
530866.0,4,1,1,10000
530884.0,3,1,1,10000
530892.0,3,1,1,10000
530894.0,4,1,1,10000
530896.0,4,1,1,10000
530975.0,3,1,3,10000
530976.0,4,1,1,10000
530977.0,4,1,3,10000
530993.0,4,1,1,10000
530995.0,4,1,1,10000
531012.0,3,1,1,10000
531014.0,4,1,1,10000
531025.0,3,1,1,10000
531027.0,4,1,1,10000
531030.0,4,1,1,10000
531070.0,4,1,1,10000
531071.0,4,1,1,10000
531097.0,3,1,1,10000
531128.0,4,1,1,10000
531130.0,4,1,1,10000
531161.0,4,1,1,10000
531162.0,9,2,10,10
531163.0,4,1,1,10000
531210.0,4,1,1,10000
531233.0,4,1,1,10000
531234.0,4,1,1,10000
531244.0,4,1,1,10000
531261.0,4,1,1,10000
531282.0,3,1,1,10000
531322.0,4,1,1,10000
531323.0,4,1,1,10000
531327.0,3,1,1,10000
531348.0,5,2,1,1
531350.0,5,2,1,1
531352.0,3,1,1,10000
531364.0,4,1,7,10000
531380.0,4,1,1,10000
531382.0,3,1,1,10000
531385.0,8,2,4,4
531386.0,5,2,1,1
531387.0,4,1,1,10000
531408.0,4,1,1,10000
531463.0,2,1,1,10000
531472.0,4,1,1,10000
531504.0,3,1,1,10000
531531.0,4,1,1,10000
531563.0,2,1,1,10000
531602.0,3,1,1,10000
531604.0,3,1,1,10000
531605.0,4,1,1,10000
542466.0,3,1,1,10000
542468.0,6,2,1,1
542469.0,4,1,1,10000
542470.0,4,1,1,10000
542519.0,3,1,1,10000
542548.0,4,1,1,10000
542570.0,4,1,1,10000
542571.0,4,1,1,10000
542572.0,2,1,1,10000
542573.0,4,1,1,10000
542574.0,4,1,1,10000
542593.0,4,1,1,10000
542594.0,8,2,8,8
542595.0,4,1,2,10000
542631.0,4,1,1,10000
542654.0,4,1,1,10000
542677.0,4,1,1,10000
542685.0,4,1,1,10000
542693.0,3,1,2,10000
542698.0,4,1,1,10000
542699.0,4,1,2,10000
542711.0,4,1,2,10000
542713.0,4,1,2,10000
542715.0,4,1,1,10000
542716.0,4,1,1,10000
542733.0,8,2,30,30
542734.0,3,1,1,10000
542735.0,3,1,1,10000
542741.0,10,2,21,21
542744.0,4,1,1,10000
542745.0,4,1,1,10000
542746.0,4,1,1,10000
542775.0,4,1,1,10000
542776.0,4,1,1,10000
542789.0,3,1,1,10000
542813.0,4,1,1,10000
542820.0,4,1,1,10000
542837.0,4,1,2,10000
542838.0,4,1,1,10000
542846.0,2,1,2,10000
542847.0,3,1,2,10000
542869.0,4,1,1,10000
542871.0,4,1,1,10000
542872.0,4,1,1,10000
542873.0,8,2,1,1
542888.0,4,1,1,10000
542889.0,4,1,1,10000
542914.0,4,1,1,10000
542922.0,3,1,1,10000
542923.0,2,1,2,10000
542924.0,3,1,1,10000
542925.0,2,1,1,10000
542927.0,4,1,1,10000
542933.0,7,2,55,55
542934.0,4,1,1,10000
542936.0,4,1,2,10000
542959.0,4,1,1,10000
542960.0,3,1,1,10000
542961.0,4,1,1,10000
542962.0,4,1,1,10000
542963.0,4,1,2,10000
542984.0,4,1,1,10000
542985.0,4,1,1,10000
542987.0,4,1,1,10000
543007.0,8,2,1,1
543008.0,4,1,1,10000
543009.0,8,2,1,1
543010.0,4,1,1,10000
543011.0,4,1,1,10000
543021.0,4,1,1,10000
543022.0,6,2,56,56
543032.0,6,2,43,43
543033.0,4,1,1,10000
543034.0,4,1,1,10000
543037.0,4,1,2,10000
543058.0,4,1,1,10000
543059.0,4,1,1,10000
543060.0,4,1,1,10000
543061.0,4,1,1,10000
543063.0,4,1,2,10000
543069.0,4,1,1,10000
543071.0,2,1,1,10000
543072.0,4,1,1,10000
543096.0,4,1,1,10000
543107.0,4,1,1,10000
543108.0,4,1,1,10000
543145.0,4,1,1,10000
543147.0,3,1,4,10000
543154.0,3,1,1,10000
543155.0,10,3,33,31
543161.0,4,1,1,10000
543162.0,4,1,1,10000
543167.0,4,1,1,10000
543168.0,4,1,1,10000
543175.0,3,1,1,10000
543176.0,4,1,1,10000
543177.0,3,1,2,10000
543203.0,4,1,1,10000
543204.0,4,1,1,10000
543205.0,3,1,1,10000
543206.0,4,1,1,10000
543207.0,4,1,1,10000
543255.0,4,1,1,10000
543282.0,4,1,1,10000
543284.0,3,1,3,10000
543285.0,4,1,1,10000
543286.0,4,1,1,10000
543310.0,4,1,1,10000
543311.0,3,1,1,10000
543312.0,4,1,1,10000
543314.0,6,2,52,52
543326.0,4,1,1,10000
543343.0,4,1,1,10000
543353.0,4,1,1,10000
543356.0,4,1,1,10000
543373.0,4,1,1,10000
543374.0,4,1,1,10000
543402.0,4,1,1,10000
543416.0,4,1,1,10000
543417.0,4,1,1,10000
543437.0,4,1,1,10000
543439.0,3,1,1,10000
543441.0,2,1,1,10000
543456.0,4,1,1,10000
543457.0,10,2,19,19
543480.0,34,7,8,3
543481.0,4,1,1,10000
543482.0,4,1,1,10000
543483.0,4,1,1,10000
543498.0,4,1,1,10000
543499.0,4,1,3,10000
543500.0,4,1,1,10000
543523.0,2,1,1,10000
543525.0,2,1,2,10000
543527.0,3,1,1,10000
543568.0,4,1,1,10000
543569.0,2,1,1,10000
543570.0,4,1,1,10000
543580.0,3,1,1,10000
543582.0,4,1,2,10000
543606.0,4,1,1,10000
543623.0,4,1,1,10000
543624.0,3,1,1,10000
543646.0,4,1,1,10000
543658.0,10,2,6,6
543659.0,10,2,11,11
543661.0,4,1,1,10000
543679.0,4,1,1,10000
543681.0,4,1,1,10000
543710.0,4,1,1,10000
543715.0,4,1,1,10000
543716.0,4,1,1,10000
543727.0,4,1,1,10000
543736.0,4,1,3,10000
543780.0,4,1,1,10000
543781.0,4,1,1,10000
543782.0,4,1,1,10000
543814.0,4,1,1,10000
543817.0,3,1,1,10000
543828.0,4,1,1,10000
543878.0,4,1,1,10000
543890.0,6,3,14,5
543894.0,38,7,23,5
543895.0,3,1,2,10000
543926.0,4,1,1,10000
543928.0,3,1,1,10000
543953.0,6,2,1,1
543955.0,7,2,1,1
543958.0,2,1,1,10000
543959.0,2,1,1,10000
543980.0,4,1,1,10000
543981.0,4,1,1,10000
543999.0,4,1,1,10000
544000.0,3,1,1,10000
544024.0,4,1,1,10000
544025.0,8,2,1,1
544027.0,4,1,1,10000
544074.0,3,1,1,10000
544101.0,4,1,1,10000
544121.0,4,1,2,10000
544139.0,4,1,1,10000
544140.0,2,1,2,10000
544151.0,2,1,2,10000
544152.0,3,1,1,10000
544153.0,4,1,2,10000
544192.0,4,1,1,10000
544226.0,4,1,2,10000
544229.0,45,9,20,5
544265.0,4,1,1,10000
544267.0,3,1,1,10000
544287.0,4,1,3,10000
544288.0,4,1,1,10000
544295.0,3,1,1,10000
544304.0,4,1,1,10000
544305.0,4,1,1,10000
544307.0,4,1,1,10000
544336.0,4,1,1,10000
544337.0,4,1,1,10000
544338.0,4,1,1,10000
544363.0,4,1,1,10000
544394.0,3,1,1,10000
544395.0,4,1,1,10000
544404.0,4,1,1,10000
544416.0,4,1,1,10000
544417.0,4,1,1,10000
544431.0,11,2,5,5
544453.0,4,1,1,10000
544456.0,4,1,1,10000
544459.0,3,1,1,10000
544472.0,4,1,1,10000
544473.0,4,1,1,10000
544493.0,6,2,9,9
544495.0,4,1,1,10000
544525.0,4,1,1,10000
544536.0,4,1,1,10000
544541.0,3,1,1,10000
544543.0,4,1,1,10000
544552.0,2,1,1,10000
544583.0,4,1,2,10000
544600.0,4,1,4,10000
544601.0,3,1,2,10000
544632.0,3,1,1,10000
544665.0,4,1,2,10000
544685.0,4,1,1,10000
544687.0,4,1,2,10000
544688.0,4,1,3,10000
544717.0,4,1,1,10000
544753.0,3,1,1,10000
544760.0,10,2,5,5
544810.0,4,1,1,10000
544838.0,4,1,1,10000
544839.0,4,1,1,10000
544840.0,3,1,1,10000
544886.0,4,1,1,10000
544887.0,4,1,1,10000
544891.0,4,1,1,10000
544899.0,3,1,1,10000
544901.0,4,1,3,10000
544939.0,4,1,1,10000
544940.0,4,1,1,10000
544941.0,3,1,1,10000
544964.0,4,1,1,10000
544996.0,3,1,1,10000
544997.0,2,1,1,10000
545034.0,3,1,3,10000
545035.0,4,1,2,10000
545084.0,37,10,11,3
545087.0,3,1,1,10000
545115.0,4,1,1,10000
545120.0,4,1,1,10000
545128.0,4,1,1,10000
545186.0,4,1,3,10000
545188.0,12,3,10,1
545205.0,3,1,1,10000
545223.0,4,1,1,10000
545225.0,4,1,1,10000
545253.0,8,2,1,1
545254.0,8,2,1,1
545256.0,4,1,1,10000
545257.0,4,1,1,10000
545275.0,4,1,1,10000
545276.0,4,1,1,10000
545278.0,4,1,1,10000
545303.0,4,1,1,10000
545308.0,4,1,2,10000
545345.0,4,1,1,10000
545363.0,4,1,1,10000
545364.0,4,1,1,10000
545409.0,4,1,1,10000
545410.0,4,1,3,10000
545426.0,4,1,1,10000
545440.0,4,1,1,10000
545442.0,3,1,1,10000
545468.0,3,1,1,10000
545495.0,3,1,1,10000
545515.0,3,1,1,10000
545571.0,4,1,1,10000
545607.0,4,1,1,10000
545608.0,4,1,1,10000
545659.0,4,1,1,10000
545670.0,3,1,1,10000
555810.0,3,1,1,10000
555811.0,3,1,1,10000
555813.0,4,1,1,10000
555852.0,4,1,1,10000
555890.0,4,1,1,10000
555912.0,1,1,1,10000
555913.0,3,1,1,10000
555914.0,4,1,1,10000
555926.0,3,1,1,10000
555928.0,4,1,1,10000
555995.0,4,1,1,10000
556013.0,4,1,1,10000
556014.0,3,1,1,10000
556015.0,8,2,1,1
556016.0,8,2,1,1
556019.0,3,1,1,10000
556020.0,4,1,1,10000
556021.0,3,1,1,10000
556035.0,4,1,1,10000
556062.0,4,1,1,10000
556063.0,8,2,27,27
556064.0,4,1,1,10000
556065.0,4,1,1,10000
556066.0,4,1,1,10000
556077.0,11,3,12,2
556078.0,7,2,1,1
556079.0,7,2,1,1
556080.0,2,1,2,10000
556082.0,15,3,6,2
556083.0,13,3,8,2
556107.0,7,2,32,32
556111.0,3,1,1,10000
556112.0,4,1,1,10000
556113.0,2,1,1,10000
556128.0,4,1,1,10000
556129.0,4,1,1,10000
556157.0,4,1,1,10000
556161.0,4,1,1,10000
556162.0,4,1,1,10000
556184.0,4,1,1,10000
556214.0,2,1,1,10000
556215.0,4,1,1,10000
556223.0,4,1,1,10000
556224.0,11,2,12,12
556225.0,4,1,1,10000
556226.0,4,2,2,2
556228.0,4,1,1,10000
556230.0,4,1,1,10000
556246.0,4,1,1,10000
556248.0,4,1,1,10000
556253.0,4,1,1,10000
556272.0,3,1,1,10000
556273.0,4,1,1,10000
556293.0,4,1,1,10000
556309.0,4,1,1,10000
556355.0,7,2,23,23
556369.0,7,2,1,1
556370.0,7,2,1,1
556371.0,4,1,1,10000
556372.0,4,1,1,10000
556373.0,4,1,1,10000
556392.0,4,1,8,10000
556393.0,3,1,1,10000
556407.0,4,1,2,10000
556409.0,4,1,1,10000
556411.0,3,1,1,10000
556416.0,4,1,10,10000
556419.0,2,1,1,10000
556438.0,4,1,1,10000
556439.0,4,1,3,10000
556455.0,4,1,1,10000
556456.0,4,1,1,10000
556489.0,4,1,3,10000
556490.0,4,1,3,10000
556502.0,7,2,1,1
556503.0,9,2,21,21
556504.0,8,2,1,1
556507.0,4,1,3,10000
556535.0,4,1,1,10000
556536.0,8,2,27,27
556537.0,4,1,1,10000
556538.0,2,1,2,10000
556548.0,4,1,1,10000
556591.0,4,1,1,10000
556592.0,4,1,1,10000
556607.0,4,1,1,10000
556609.0,4,1,1,10000
556629.0,4,1,1,10000
556633.0,4,1,1,10000
556634.0,2,1,1,10000
556635.0,3,1,1,10000
556654.0,4,1,1,10000
556699.0,4,1,1,10000
556704.0,3,1,1,10000
556715.0,4,1,2,10000
556716.0,4,1,1,10000
556717.0,7,2,45,45
556743.0,7,2,21,21
556765.0,4,1,1,10000
556766.0,4,1,1,10000
556767.0,4,1,1,10000
556802.0,4,1,1,10000
556803.0,2,1,1,10000
556817.0,4,1,1,10000
556835.0,10,2,5,5
556839.0,4,1,1,10000
556867.0,4,1,1,10000
556868.0,2,1,1,10000
556909.0,4,1,2,10000
556910.0,4,1,1,10000
556912.0,4,1,1,10000
556914.0,4,1,1,10000
556931.0,4,1,1,10000
556932.0,4,1,1,10000
556933.0,4,1,1,10000
556947.0,4,1,1,10000
556949.0,4,1,1,10000
556950.0,3,1,2,10000
556966.0,4,1,1,10000
556995.0,4,1,1,10000
556996.0,4,1,1,10000
556997.0,4,1,2,10000
556998.0,2,1,2,10000
557021.0,4,1,1,10000
557046.0,4,1,1,10000
557048.0,4,1,1,10000
557050.0,4,1,1,10000
557051.0,4,1,1,10000
557053.0,4,1,1,10000
557060.0,14,4,12,10
557061.0,4,1,1,10000
557076.0,4,1,3,10000
557083.0,4,1,1,10000
557085.0,3,1,1,10000
557087.0,4,1,1,10000
