prim_track,nsegsum,shower_max,max_pid,shower_start
439681.0,2,1,1,10000
439683.0,4,1,1,10000
439718.0,4,1,1,10000
439719.0,4,1,1,10000
439722.0,2,1,1,10000
439727.0,2,1,1,10000
439728.0,4,1,3,10000
439731.0,3,1,1,10000
439732.0,4,1,1,10000
439763.0,2,1,1,10000
439779.0,4,1,5,10000
439780.0,4,1,1,10000
439781.0,4,1,1,10000
439783.0,2,1,1,10000
439795.0,2,1,1,10000
439799.0,4,1,3,10000
439808.0,4,1,1,10000
439809.0,8,2,14,14
439810.0,4,1,1,10000
439833.0,4,1,6,10000
439834.0,2,1,1,10000
439846.0,2,1,1,10000
439847.0,2,1,1,10000
439858.0,2,1,1,10000
439861.0,4,1,1,10000
439862.0,4,1,1,10000
439864.0,4,1,1,10000
439865.0,4,1,8,10000
439867.0,11,2,18,18
439886.0,2,1,1,10000
439887.0,4,1,1,10000
439888.0,2,1,1,10000
439894.0,2,1,1,10000
439898.0,2,1,1,10000
439903.0,8,2,5,5
439904.0,7,2,38,38
439907.0,2,1,1,10000
439909.0,8,2,6,6
439936.0,8,2,15,15
439937.0,2,1,1,10000
439949.0,4,1,1,10000
439950.0,8,2,10,10
439968.0,2,1,1,10000
439969.0,2,1,1,10000
439985.0,7,2,1,1
439986.0,4,1,1,10000
439987.0,4,1,3,10000
439989.0,8,2,1,1
439990.0,8,2,1,1
440031.0,8,2,4,4
440032.0,4,1,1,10000
440041.0,3,1,1,10000
440046.0,5,2,53,53
440067.0,4,1,1,10000
440068.0,2,1,1,10000
440070.0,3,1,1,10000
440071.0,4,1,1,10000
440082.0,4,1,1,10000
440083.0,4,1,1,10000
440084.0,4,1,1,10000
440088.0,4,1,1,10000
440089.0,2,1,3,10000
440106.0,4,1,1,10000
440107.0,7,2,1,1
440108.0,4,1,1,10000
440109.0,7,2,1,1
440112.0,4,1,1,10000
440145.0,9,2,13,13
440146.0,4,1,1,10000
440164.0,4,1,1,10000
440165.0,2,1,1,10000
440166.0,4,1,1,10000
440168.0,4,1,1,10000
440169.0,4,1,1,10000
440171.0,4,1,1,10000
440181.0,4,1,1,10000
440189.0,4,1,1,10000
440195.0,4,1,1,10000
440196.0,4,1,3,10000
440197.0,4,1,1,10000
440213.0,4,1,1,10000
440226.0,4,1,1,10000
440227.0,4,1,2,10000
440228.0,7,2,1,1
440229.0,7,2,1,1
440230.0,4,1,1,10000
440245.0,4,1,1,10000
440254.0,4,1,1,10000
440259.0,4,1,1,10000
440260.0,3,1,1,10000
440261.0,6,2,2,2
440262.0,9,2,4,4
440263.0,8,2,4,4
440285.0,4,1,1,10000
440286.0,8,2,20,20
440289.0,4,1,1,10000
440294.0,3,1,1,10000
440307.0,4,1,1,10000
440308.0,4,1,1,10000
440331.0,4,1,1,10000
440333.0,3,1,1,10000
440339.0,7,2,1,1
440340.0,7,2,1,1
440350.0,4,1,1,10000
440351.0,8,2,1,1
440352.0,8,2,2,2
440353.0,3,1,1,10000
440354.0,4,1,1,10000
440356.0,4,1,1,10000
440358.0,4,1,1,10000
440372.0,4,1,1,10000
440387.0,4,1,1,10000
440389.0,4,1,1,10000
440395.0,4,1,1,10000
440404.0,4,1,1,10000
440405.0,4,1,1,10000
440406.0,4,1,1,10000
440414.0,4,1,1,10000
440422.0,4,1,1,10000
440433.0,4,1,1,10000
440443.0,4,1,1,10000
440444.0,4,1,1,10000
440445.0,4,1,1,10000
440447.0,4,1,1,10000
440449.0,4,1,1,10000
440450.0,4,1,1,10000
440464.0,4,1,1,10000
440470.0,9,2,8,8
440471.0,7,2,1,1
440484.0,4,1,1,10000
440485.0,4,1,1,10000
440507.0,4,1,1,10000
440508.0,4,1,1,10000
440516.0,8,2,3,3
440517.0,4,1,1,10000
440518.0,4,1,1,10000
440520.0,7,2,2,2
440521.0,8,2,9,9
440523.0,4,1,1,10000
440547.0,4,1,1,10000
440554.0,4,1,1,10000
440555.0,4,1,1,10000
440567.0,4,1,1,10000
440568.0,4,1,1,10000
440569.0,4,1,1,10000
440570.0,6,2,1,1
440572.0,9,2,2,2
440573.0,4,1,1,10000
440595.0,4,1,1,10000
440600.0,4,1,1,10000
440601.0,4,1,1,10000
440602.0,4,1,1,10000
440603.0,8,2,6,6
440611.0,4,1,1,10000
440612.0,4,1,1,10000
440619.0,4,1,1,10000
440620.0,4,1,1,10000
440621.0,4,2,7,7
440623.0,2,1,1,10000
440624.0,6,2,1,1
440634.0,6,2,1,1
440635.0,3,1,1,10000
440636.0,6,2,1,1
440637.0,4,1,1,10000
440640.0,4,1,1,10000
440666.0,8,2,1,1
440667.0,8,2,1,1
440682.0,4,1,1,10000
440683.0,4,1,1,10000
440684.0,4,1,1,10000
440685.0,4,1,1,10000
440697.0,4,1,1,10000
440705.0,4,1,1,10000
440706.0,4,1,1,10000
440717.0,4,1,1,10000
440725.0,7,2,22,22
440726.0,4,1,1,10000
440746.0,3,1,1,10000
440747.0,4,1,1,10000
440750.0,4,1,1,10000
440753.0,4,1,1,10000
440755.0,3,1,1,10000
440756.0,4,1,1,10000
440767.0,6,2,12,12
440769.0,3,1,1,10000
440794.0,4,1,1,10000
440795.0,3,1,1,10000
440800.0,4,1,1,10000
440802.0,2,1,1,10000
440804.0,4,1,1,10000
440805.0,4,1,1,10000
440806.0,2,1,1,10000
440807.0,2,1,1,10000
440809.0,4,1,1,10000
440810.0,8,2,25,25
440836.0,7,2,5,5
440837.0,4,1,2,10000
440838.0,7,2,18,18
440848.0,4,1,1,10000
440849.0,4,1,1,10000
440850.0,4,1,1,10000
440864.0,4,1,1,10000
440865.0,4,1,1,10000
440866.0,4,1,1,10000
440869.0,4,1,1,10000
440887.0,6,2,25,25
440888.0,4,1,1,10000
440889.0,4,1,1,10000
440899.0,4,1,1,10000
440907.0,4,1,1,10000
440908.0,9,2,20,20
440909.0,3,1,3,10000
440918.0,4,1,1,10000
440923.0,4,1,1,10000
440925.0,9,2,11,11
440927.0,7,2,24,24
440928.0,4,1,1,10000
440945.0,2,1,1,10000
440946.0,4,1,1,10000
440947.0,8,2,17,17
440948.0,4,1,1,10000
440972.0,3,2,1,1
440973.0,4,1,1,10000
440974.0,4,1,1,10000
440977.0,4,1,1,10000
440990.0,14,3,5,1
440991.0,4,1,1,10000
440992.0,4,1,1,10000
440993.0,4,1,1,10000
440994.0,15,3,6,1
440995.0,15,3,6,1
440996.0,4,1,1,10000
441018.0,4,1,1,10000
441019.0,4,1,1,10000
441020.0,4,1,1,10000
441021.0,4,1,1,10000
441034.0,4,1,1,10000
441035.0,3,1,1,10000
441037.0,7,2,35,35
441043.0,3,1,1,10000
441044.0,4,1,1,10000
441046.0,4,1,1,10000
441048.0,4,1,1,10000
441052.0,4,1,1,10000
441053.0,4,1,1,10000
441056.0,4,1,1,10000
441057.0,4,1,1,10000
441058.0,4,1,1,10000
441059.0,4,1,1,10000
441060.0,8,2,8,8
441086.0,4,1,1,10000
441089.0,7,2,1,1
441090.0,7,2,3,3
441107.0,13,3,4,1
441117.0,4,1,3,10000
441133.0,4,1,1,10000
441134.0,2,1,1,10000
441135.0,4,1,1,10000
441153.0,2,1,1,10000
441160.0,4,1,1,10000
441161.0,4,1,1,10000
441167.0,7,2,3,3
441169.0,4,1,1,10000
441174.0,3,2,7,7
441175.0,4,1,1,10000
441177.0,12,3,1,1
441179.0,12,3,1,1
441187.0,4,1,1,10000
441192.0,4,1,1,10000
441193.0,4,1,1,10000
441195.0,3,1,1,10000
441196.0,4,1,1,10000
441197.0,3,1,1,10000
441198.0,7,2,18,18
441199.0,4,1,1,10000
441219.0,4,1,1,10000
441222.0,3,1,1,10000
441228.0,4,1,1,10000
441236.0,4,1,1,10000
441238.0,4,1,5,10000
441240.0,4,1,1,10000
441241.0,4,1,1,10000
441258.0,4,1,1,10000
441259.0,4,1,1,10000
441260.0,4,1,1,10000
441261.0,2,1,1,10000
441276.0,4,1,1,10000
441277.0,7,2,26,26
441278.0,4,1,1,10000
441283.0,10,2,25,25
441284.0,4,1,1,10000
441287.0,4,1,1,10000
441288.0,4,1,1,10000
441295.0,4,1,1,10000
441299.0,4,1,1,10000
441301.0,4,1,1,10000
441306.0,3,1,3,10000
441331.0,4,1,1,10000
441348.0,4,1,1,10000
441350.0,3,1,1,10000
441352.0,4,1,1,10000
441364.0,2,1,1,10000
441365.0,4,1,1,10000
441366.0,3,1,1,10000
441367.0,4,1,1,10000
441368.0,4,1,1,10000
441370.0,2,1,1,10000
441371.0,4,1,1,10000
441372.0,4,1,1,10000
441373.0,2,1,1,10000
441392.0,4,1,1,10000
441393.0,3,1,1,10000
441394.0,4,1,1,10000
441403.0,3,1,1,10000
441404.0,9,3,1,1
441405.0,7,2,15,15
441418.0,8,3,1,1
441420.0,8,3,1,1
441421.0,11,3,5,5
441429.0,2,1,1,10000
441433.0,4,1,1,10000
441434.0,4,1,1,10000
441439.0,8,2,1,1
441440.0,8,2,1,1
441457.0,4,1,1,10000
441458.0,7,2,52,52
441459.0,4,1,1,10000
441461.0,9,2,29,29
441482.0,11,2,12,12
441483.0,9,2,13,13
441484.0,4,1,1,10000
441491.0,4,1,1,10000
441492.0,4,1,1,10000
441499.0,4,1,1,10000
441500.0,7,2,1,1
441501.0,10,2,3,3
441503.0,4,1,1,10000
441505.0,2,1,1,10000
441507.0,2,1,1,10000
441508.0,2,1,1,10000
441535.0,2,1,1,10000
441547.0,4,1,1,10000
441552.0,3,1,1,10000
441556.0,4,1,1,10000
441574.0,4,1,1,10000
441575.0,4,1,1,10000
441576.0,9,2,21,21
441580.0,4,1,1,10000
441610.0,11,3,15,12
441611.0,8,2,1,1
441612.0,3,1,1,10000
441613.0,8,2,1,1
441614.0,4,1,1,10000
441616.0,8,2,1,1
441617.0,8,2,1,1
441630.0,3,1,1,10000
441631.0,7,2,1,1
441632.0,7,2,26,26
441633.0,4,1,1,10000
441634.0,15,3,40,31
441636.0,4,1,1,10000
441641.0,4,1,1,10000
441642.0,4,1,1,10000
441643.0,6,2,27,27
441646.0,2,1,2,10000
441647.0,4,1,1,10000
441675.0,4,1,1,10000
441686.0,8,2,1,1
441688.0,6,2,1,1
441689.0,8,2,1,1
441691.0,4,1,1,10000
441692.0,7,2,1,1
441694.0,4,1,1,10000
441695.0,6,2,1,1
441707.0,4,1,1,10000
441712.0,8,2,24,24
441716.0,4,1,1,10000
441717.0,7,2,17,17
441718.0,4,1,1,10000
441720.0,4,1,3,10000
441721.0,11,2,5,5
441722.0,4,1,1,10000
441723.0,7,2,15,15
441724.0,10,2,12,12
441748.0,4,1,1,10000
441749.0,4,1,1,10000
441750.0,4,1,1,10000
441757.0,4,1,1,10000
441758.0,4,1,1,10000
441759.0,4,1,1,10000
441770.0,4,1,1,10000
441771.0,4,1,1,10000
441772.0,11,2,25,25
441799.0,3,1,1,10000
441806.0,4,1,1,10000
441807.0,4,1,1,10000
441809.0,6,2,33,33
441811.0,4,1,1,10000
441813.0,4,1,1,10000
441819.0,6,2,1,1
441821.0,10,2,6,6
441822.0,4,1,1,10000
441824.0,4,1,1,10000
441864.0,4,1,1,10000
441867.0,4,1,1,10000
441869.0,4,1,1,10000
441870.0,15,3,36,23
441871.0,9,2,10,10
441872.0,8,3,1,1
441876.0,7,2,2,2
441878.0,10,3,15,2
441900.0,9,2,26,26
441901.0,4,1,1,10000
441911.0,9,2,2,2
441912.0,4,1,1,10000
441914.0,4,1,1,10000
441915.0,10,2,3,3
441929.0,5,2,1,1
441930.0,4,1,1,10000
441931.0,9,3,39,1
441932.0,11,3,1,1
441933.0,9,3,39,1
441937.0,4,1,1,10000
441945.0,4,1,1,10000
441962.0,5,2,26,26
441964.0,8,2,28,28
441965.0,9,2,29,29
441966.0,4,1,3,10000
441967.0,3,1,2,10000
441970.0,4,1,1,10000
441993.0,8,2,1,1
441994.0,4,1,1,10000
442005.0,4,1,1,10000
442007.0,2,1,1,10000
442008.0,3,1,1,10000
442009.0,4,1,1,10000
442022.0,4,1,1,10000
442023.0,4,1,1,10000
442026.0,4,1,1,10000
442028.0,4,1,1,10000
442052.0,17,4,10,1
442053.0,2,1,1,10000
442055.0,5,2,33,33
442056.0,4,1,1,10000
442057.0,4,1,1,10000
442058.0,13,3,28,3
442063.0,3,1,1,10000
442064.0,8,2,2,2
442065.0,6,2,25,25
442066.0,7,2,1,1
442067.0,5,2,2,2
442091.0,6,2,10,10
442092.0,8,2,44,44
442094.0,9,2,6,6
442099.0,4,1,1,10000
442111.0,4,1,1,10000
442112.0,8,2,1,1
442113.0,7,2,3,3
442114.0,6,2,35,35
442116.0,9,2,2,2
442117.0,4,1,3,10000
442118.0,7,2,22,22
442120.0,9,2,2,2
442139.0,7,2,18,18
442140.0,3,1,1,10000
442141.0,3,1,1,10000
442142.0,13,3,28,1
442150.0,4,1,1,10000
442152.0,4,1,1,10000
442167.0,4,1,1,10000
442168.0,4,1,2,10000
442169.0,4,1,3,10000
442172.0,4,1,1,10000
442186.0,4,1,1,10000
442187.0,4,1,1,10000
442193.0,8,2,1,1
442194.0,8,2,1,1
442201.0,3,1,1,10000
442202.0,4,1,1,10000
442203.0,4,1,3,10000
442204.0,13,3,36,36
442205.0,4,1,2,10000
442223.0,2,1,1,10000
442224.0,4,1,1,10000
442225.0,7,2,37,37
442244.0,4,1,1,10000
442251.0,7,2,1,1
442253.0,8,2,1,1
442256.0,8,2,1,1
442258.0,11,2,31,31
442280.0,3,1,1,10000
442281.0,17,3,27,1
442290.0,8,2,1,1
442291.0,8,2,1,1
442292.0,4,1,1,10000
442294.0,8,2,1,1
442295.0,11,2,28,28
442296.0,4,1,1,10000
442297.0,4,1,1,10000
442301.0,2,1,1,10000
442302.0,7,2,32,32
442310.0,4,1,1,10000
442311.0,8,2,54,54
442312.0,8,2,18,18
442313.0,4,1,1,10000
442314.0,4,1,1,10000
442317.0,4,1,1,10000
442335.0,6,2,1,1
442336.0,6,2,1,1
442337.0,4,1,1,10000
442350.0,12,3,1,1
442351.0,16,3,8,1
442352.0,8,2,1,1
442353.0,4,1,1,10000
442354.0,4,1,1,10000
442356.0,7,2,1,1
442357.0,12,3,1,1
442366.0,4,1,1,10000
442367.0,2,1,1,10000
442369.0,4,1,1,10000
442390.0,4,1,1,10000
442391.0,4,1,1,10000
442404.0,4,1,1,10000
442414.0,8,2,1,1
442427.0,9,2,20,20
442428.0,4,1,1,10000
442429.0,4,1,1,10000
442430.0,4,1,1,10000
442431.0,3,1,1,10000
442432.0,8,2,1,1
442433.0,8,2,1,1
442434.0,9,2,22,22
442435.0,9,2,39,39
442438.0,3,1,1,10000
442453.0,2,1,1,10000
442454.0,2,1,1,10000
442481.0,3,1,1,10000
442512.0,4,1,3,10000
442513.0,4,1,1,10000
452592.0,4,1,1,10000
452593.0,4,1,1,10000
452594.0,4,1,1,10000
452595.0,6,2,1,1
452596.0,6,2,1,1
452665.0,3,1,1,10000
452710.0,3,1,1,10000
452711.0,4,1,2,10000
452737.0,4,1,1,10000
452797.0,2,1,1,10000
452863.0,2,1,1,10000
452879.0,4,1,1,10000
452880.0,4,1,1,10000
452881.0,4,1,1,10000
452912.0,2,1,1,10000
452913.0,4,1,1,10000
452925.0,4,1,1,10000
452938.0,4,1,1,10000
452971.0,3,1,3,10000
452974.0,4,1,1,10000
452975.0,2,1,1,10000
452998.0,11,2,26,26
452999.0,4,1,1,10000
453003.0,4,1,1,10000
453004.0,2,1,1,10000
453006.0,4,1,1,10000
453008.0,4,1,1,10000
453012.0,2,1,1,10000
453013.0,4,1,1,10000
453042.0,4,1,1,10000
453057.0,2,1,1,10000
453058.0,2,1,1,10000
453059.0,4,1,1,10000
453060.0,4,1,2,10000
453062.0,4,1,1,10000
453095.0,10,2,8,8
453096.0,4,1,1,10000
453097.0,6,2,1,1
453099.0,4,1,1,10000
453100.0,4,1,1,10000
453124.0,4,1,1,10000
453125.0,4,1,1,10000
453126.0,4,1,1,10000
453136.0,2,1,1,10000
453157.0,3,1,1,10000
453177.0,2,1,1,10000
453178.0,3,1,1,10000
453179.0,3,1,1,10000
453206.0,4,1,1,10000
453208.0,4,1,1,10000
453209.0,3,1,1,10000
453210.0,3,1,1,10000
453231.0,3,1,1,10000
453232.0,4,1,1,10000
453233.0,6,2,2,2
453234.0,4,1,1,10000
453251.0,2,1,1,10000
453257.0,4,1,7,10000
453286.0,4,1,2,10000
453287.0,2,1,1,10000
453288.0,4,1,1,10000
453289.0,48,9,11,5
453291.0,3,2,42,42
453314.0,2,1,1,10000
453324.0,2,1,1,10000
453326.0,4,1,1,10000
453349.0,2,1,1,10000
453361.0,4,1,1,10000
453388.0,7,2,5,5
453389.0,10,2,12,12
453390.0,4,1,1,10000
453392.0,2,1,1,10000
453406.0,3,1,1,10000
453410.0,10,2,17,17
453411.0,2,1,1,10000
453412.0,2,1,1,10000
453413.0,2,1,1,10000
453414.0,4,1,1,10000
453416.0,4,1,1,10000
453419.0,4,1,1,10000
453457.0,4,1,1,10000
453458.0,4,1,1,10000
453460.0,2,1,1,10000
453475.0,2,1,1,10000
453476.0,4,1,1,10000
453477.0,4,1,1,10000
453479.0,9,2,4,4
453484.0,2,1,1,10000
453513.0,4,1,1,10000
453515.0,2,1,1,10000
453518.0,4,1,1,10000
453546.0,3,1,1,10000
453547.0,4,1,1,10000
453548.0,4,1,1,10000
453549.0,2,1,1,10000
453565.0,2,1,1,10000
453582.0,4,1,1,10000
453583.0,9,2,3,3
453584.0,4,1,1,10000
453586.0,4,1,1,10000
453587.0,4,1,1,10000
453639.0,7,2,13,13
453641.0,4,1,1,10000
453655.0,4,1,1,10000
453656.0,4,1,1,10000
453657.0,4,1,1,10000
453659.0,4,1,2,10000
453683.0,4,1,1,10000
453684.0,4,1,1,10000
453685.0,4,1,1,10000
453687.0,4,1,1,10000
453688.0,4,1,1,10000
453689.0,4,1,1,10000
453690.0,4,1,1,10000
453712.0,2,1,1,10000
453713.0,2,1,1,10000
453732.0,4,1,2,10000
453733.0,2,1,1,10000
453735.0,4,1,1,10000
453741.0,6,2,1,1
453742.0,6,2,2,2
453743.0,4,1,1,10000
453744.0,2,1,1,10000
453766.0,4,1,3,10000
453767.0,4,1,1,10000
453768.0,4,1,1,10000
453786.0,2,1,1,10000
453809.0,4,1,1,10000
453810.0,4,1,3,10000
453811.0,4,1,1,10000
453812.0,4,1,1,10000
453813.0,4,1,1,10000
453814.0,4,1,3,10000
453842.0,4,1,1,10000
453864.0,4,1,1,10000
453865.0,4,1,1,10000
453888.0,8,2,8,8
453889.0,4,1,1,10000
453890.0,7,2,18,18
453891.0,4,1,1,10000
453893.0,4,1,1,10000
453895.0,4,1,1,10000
453908.0,4,1,1,10000
453909.0,4,1,1,10000
453926.0,4,1,1,10000
453927.0,3,1,1,10000
453931.0,4,1,1,10000
453937.0,4,1,1,10000
453946.0,3,1,1,10000
453950.0,3,1,1,10000
453951.0,4,1,1,10000
453963.0,8,2,1,1
453965.0,4,1,2,10000
453992.0,4,1,1,10000
454009.0,4,1,1,10000
454010.0,6,2,1,1
454011.0,6,2,1,1
454013.0,4,1,1,10000
454028.0,3,1,1,10000
454046.0,3,1,1,10000
454054.0,4,1,1,10000
454058.0,4,1,1,10000
454087.0,4,1,1,10000
454088.0,4,1,1,10000
454119.0,2,1,1,10000
454125.0,2,1,1,10000
454128.0,4,1,1,10000
454130.0,4,1,1,10000
454140.0,4,1,1,10000
454141.0,4,1,1,10000
454142.0,4,1,1,10000
454169.0,4,1,1,10000
454170.0,4,1,1,10000
454171.0,10,2,22,22
454173.0,4,1,1,10000
454184.0,4,1,1,10000
454185.0,8,2,1,1
454195.0,4,1,1,10000
454196.0,4,1,1,10000
454214.0,8,2,9,9
454226.0,4,1,1,10000
454227.0,4,1,1,10000
454228.0,4,1,1,10000
454229.0,4,1,1,10000
454230.0,4,1,1,10000
454232.0,4,1,1,10000
454267.0,4,1,1,10000
454268.0,8,2,1,1
454269.0,4,1,1,10000
454289.0,8,2,1,1
454293.0,8,2,1,1
454313.0,9,2,22,22
454317.0,4,1,1,10000
454318.0,4,1,1,10000
454339.0,4,1,1,10000
454345.0,2,1,1,10000
454355.0,4,1,1,10000
454356.0,4,1,1,10000
454357.0,4,1,1,10000
454358.0,4,1,1,10000
454369.0,8,2,1,1
454375.0,2,1,1,10000
454376.0,4,1,1,10000
454394.0,9,3,19,7
454410.0,4,1,1,10000
454411.0,4,1,1,10000
454412.0,4,1,1,10000
454413.0,4,1,1,10000
454415.0,4,1,3,10000
454416.0,4,1,1,10000
454439.0,8,2,1,1
454440.0,4,1,1,10000
454441.0,8,2,4,4
454443.0,3,1,1,10000
454444.0,3,1,3,10000
454446.0,9,3,11,11
454467.0,4,1,1,10000
454470.0,4,1,1,10000
454484.0,4,1,1,10000
454485.0,4,1,1,10000
454505.0,4,1,1,10000
454518.0,2,1,1,10000
454519.0,4,1,1,10000
454537.0,10,3,18,9
454541.0,3,1,1,10000
454542.0,8,2,1,1
454543.0,4,1,1,10000
454545.0,17,3,9,1
454577.0,4,1,1,10000
454578.0,4,1,1,10000
454579.0,4,1,1,10000
454581.0,4,1,1,10000
454593.0,4,1,2,10000
454594.0,60,12,14,1
454595.0,2,1,1,10000
454596.0,60,12,14,1
454597.0,4,1,1,10000
454599.0,4,1,1,10000
454600.0,4,1,2,10000
454631.0,4,1,1,10000
454632.0,3,1,1,10000
454633.0,4,1,4,10000
454634.0,4,1,1,10000
454635.0,4,1,1,10000
454655.0,2,1,1,10000
454656.0,8,2,1,1
454657.0,8,2,1,1
454658.0,4,1,1,10000
454659.0,11,2,27,27
454661.0,4,1,1,10000
454685.0,3,1,1,10000
454686.0,4,1,1,10000
454688.0,4,1,1,10000
454702.0,4,1,1,10000
454703.0,8,2,31,31
454705.0,2,1,1,10000
454706.0,4,1,1,10000
454708.0,4,1,1,10000
454710.0,4,1,1,10000
454727.0,8,2,4,4
454728.0,7,2,4,4
454729.0,4,1,1,10000
454730.0,4,1,1,10000
454731.0,4,1,1,10000
454732.0,4,1,1,10000
454733.0,4,1,1,10000
454734.0,3,1,1,10000
454735.0,4,1,7,10000
454762.0,4,1,1,10000
454764.0,4,1,1,10000
454765.0,4,1,1,10000
454784.0,4,1,1,10000
454785.0,4,1,1,10000
454787.0,4,1,1,10000
454789.0,4,1,1,10000
454805.0,4,1,1,10000
454806.0,4,1,1,10000
454815.0,4,1,1,10000
454816.0,4,1,1,10000
454818.0,4,1,1,10000
454834.0,4,1,1,10000
454835.0,2,1,1,10000
454836.0,4,1,1,10000
454837.0,9,2,18,18
454857.0,8,2,17,17
454858.0,3,1,1,10000
454859.0,4,1,1,10000
454860.0,4,1,1,10000
454861.0,4,1,1,10000
454878.0,4,1,1,10000
454879.0,4,1,1,10000
454880.0,4,1,1,10000
454881.0,2,1,1,10000
454902.0,4,1,1,10000
454903.0,8,2,10,10
454926.0,8,2,26,26
454930.0,4,1,1,10000
454931.0,4,1,1,10000
454932.0,3,1,1,10000
454939.0,4,1,1,10000
454942.0,4,1,1,10000
454943.0,3,1,1,10000
454944.0,2,1,1,10000
454945.0,4,1,1,10000
454961.0,4,1,1,10000
454963.0,4,1,1,10000
454964.0,4,1,1,10000
454965.0,4,1,1,10000
454974.0,6,2,13,13
454975.0,4,1,1,10000
454978.0,4,1,1,10000
454999.0,6,2,1,1
455000.0,4,1,1,10000
455001.0,17,3,4,1
455002.0,17,3,4,1
455003.0,11,2,28,28
455004.0,2,1,1,10000
455005.0,2,1,1,10000
455006.0,8,3,1,1
455009.0,7,2,1,1
455029.0,4,1,1,10000
455030.0,4,1,1,10000
455031.0,4,1,1,10000
455054.0,4,1,2,10000
455055.0,16,3,7,1
455056.0,13,3,20,5
455057.0,2,1,1,10000
455058.0,10,3,1,1
455059.0,4,1,1,10000
455060.0,4,1,1,10000
455062.0,8,2,26,26
455064.0,2,1,2,10000
455085.0,4,1,1,10000
455096.0,2,1,1,10000
455097.0,4,1,1,10000
455101.0,8,2,1,1
455102.0,11,3,17,1
455103.0,3,1,1,10000
455124.0,4,1,1,10000
455125.0,4,1,1,10000
455126.0,8,2,11,11
455127.0,2,1,1,10000
455131.0,10,2,9,9
455142.0,4,1,1,10000
455144.0,8,2,22,22
455145.0,7,2,22,22
455163.0,4,1,1,10000
455166.0,3,1,1,10000
455182.0,2,1,1,10000
455183.0,10,3,6,1
455184.0,4,1,1,10000
455185.0,3,1,1,10000
455186.0,10,3,6,2
455187.0,4,1,1,10000
455198.0,4,1,1,10000
455213.0,4,1,1,10000
455215.0,10,2,3,3
455216.0,4,1,1,10000
455217.0,5,2,25,25
455219.0,5,2,1,1
455234.0,8,2,8,8
455235.0,24,7,12,6
455236.0,2,1,1,10000
455239.0,9,2,11,11
455261.0,4,1,1,10000
455262.0,7,2,6,6
455263.0,9,2,6,6
455264.0,8,2,8,8
455270.0,4,1,1,10000
455271.0,9,2,39,39
455280.0,4,1,1,10000
455281.0,4,1,1,10000
455282.0,4,1,1,10000
455284.0,4,1,1,10000
455309.0,10,3,15,1
455310.0,4,1,1,10000
455311.0,18,3,5,1
455312.0,4,1,1,10000
455313.0,4,1,1,10000
455314.0,13,3,10,1
455327.0,4,1,1,10000
455328.0,4,1,1,10000
455329.0,4,1,1,10000
455330.0,5,2,1,1
455331.0,5,2,19,19
455348.0,8,2,1,1
455349.0,4,1,1,10000
455350.0,4,1,1,10000
455351.0,4,1,1,10000
455352.0,2,1,1,10000
455353.0,8,2,1,1
455373.0,4,1,1,10000
455376.0,4,1,1,10000
455377.0,4,1,1,10000
455378.0,4,1,1,10000
455380.0,4,1,1,10000
455381.0,4,1,1,10000
455382.0,4,1,1,10000
455383.0,4,1,1,10000
455386.0,4,1,1,10000
455387.0,4,1,1,10000
455426.0,2,1,2,10000
455429.0,4,1,1,10000
455452.0,6,2,1,1
455453.0,4,1,1,10000
455454.0,9,2,6,6
455455.0,4,1,1,10000
455484.0,4,1,1,10000
455485.0,8,2,1,1
455486.0,4,1,1,10000
455487.0,4,1,1,10000
455488.0,4,1,1,10000
455489.0,8,2,1,1
455500.0,4,1,2,10000
455502.0,4,1,1,10000
455504.0,8,2,1,1
455506.0,4,1,1,10000
455508.0,4,1,1,10000
455510.0,4,1,1,10000
455513.0,32,7,15,4
455521.0,10,3,1,1
455522.0,14,3,26,1
455523.0,4,1,1,10000
455524.0,4,1,1,10000
455525.0,8,2,1,1
455527.0,4,1,1,10000
455547.0,7,2,2,2
455555.0,4,1,1,10000
455557.0,4,1,1,10000
455576.0,4,1,1,10000
455585.0,4,1,1,10000
455586.0,4,1,1,10000
455587.0,4,1,1,10000
455588.0,4,1,1,10000
455610.0,6,2,1,1
455611.0,4,1,1,10000
455619.0,8,2,1,1
455620.0,7,2,1,1
455621.0,4,1,1,10000
455622.0,4,1,1,10000
455623.0,3,1,1,10000
455624.0,4,1,1,10000
455625.0,4,1,1,10000
455628.0,4,1,1,10000
455651.0,4,1,1,10000
455657.0,4,1,1,10000
455658.0,8,2,1,1
455659.0,7,2,17,17
455670.0,4,1,1,10000
455671.0,2,1,1,10000
455672.0,9,2,37,37
455694.0,7,2,27,27
455695.0,4,1,1,10000
455696.0,4,1,1,10000
455720.0,4,1,1,10000
455744.0,7,2,1,1
455745.0,8,2,1,1
455746.0,8,2,1,1
455747.0,4,1,1,10000
455749.0,10,3,1,1
455750.0,2,1,1,10000
455751.0,10,3,1,1
455752.0,10,3,1,1
455753.0,3,1,1,10000
455770.0,4,1,1,10000
455772.0,8,2,5,5
455773.0,4,1,1,10000
455774.0,4,1,1,10000
455776.0,9,2,13,13
455787.0,6,2,20,20
455788.0,4,1,3,10000
455791.0,3,1,1,10000
455792.0,4,1,1,10000
455810.0,4,1,1,10000
455812.0,4,1,1,10000
455813.0,4,1,1,10000
455814.0,7,2,17,17
455827.0,4,1,1,10000
