prim_track,nsegsum,shower_max,max_pid,shower_start
161522.0,4,1,1,10000
161523.0,4,1,1,10000
161524.0,4,1,1,10000
161525.0,4,1,2,10000
161547.0,4,1,1,10000
161549.0,4,1,1,10000
161556.0,8,2,1,1
161557.0,6,2,1,1
161558.0,3,1,1,10000
161561.0,2,1,1,10000
161563.0,4,1,1,10000
161565.0,4,1,1,10000
161566.0,4,1,1,10000
161569.0,7,2,1,1
161570.0,4,1,1,10000
161571.0,4,1,1,10000
161572.0,7,2,1,1
161573.0,4,1,1,10000
161594.0,4,1,1,10000
161601.0,10,2,3,3
161602.0,4,1,1,10000
161603.0,7,2,1,1
161618.0,4,1,2,10000
161620.0,3,1,1,10000
161628.0,7,2,39,39
161641.0,4,1,2,10000
161665.0,4,1,1,10000
161670.0,4,1,1,10000
161678.0,4,1,1,10000
161691.0,4,1,1,10000
161713.0,4,1,1,10000
161714.0,4,1,1,10000
161717.0,4,1,1,10000
161721.0,4,1,1,10000
161728.0,2,1,1,10000
161731.0,2,1,1,10000
161732.0,2,2,52,52
161733.0,2,1,1,10000
161734.0,4,1,1,10000
161735.0,4,1,1,10000
161757.0,4,1,1,10000
161761.0,4,1,1,10000
161762.0,4,1,1,10000
161771.0,8,2,1,1
161772.0,10,2,35,35
161790.0,4,1,1,10000
161791.0,8,2,1,1
161793.0,8,2,1,1
161794.0,6,2,52,52
161802.0,4,1,1,10000
161803.0,2,1,1,10000
161807.0,8,2,3,3
161808.0,7,2,1,1
161811.0,4,1,1,10000
161824.0,4,1,1,10000
161829.0,8,2,23,23
161837.0,5,2,53,53
161838.0,2,1,6,10000
161839.0,4,1,1,10000
161840.0,4,1,1,10000
161841.0,3,1,1,10000
161860.0,2,1,1,10000
161861.0,4,1,1,10000
161863.0,2,1,1,10000
161867.0,7,2,1,1
161873.0,2,1,1,10000
161875.0,4,1,1,10000
161876.0,8,2,1,1
161879.0,4,1,1,10000
161887.0,4,1,1,10000
161889.0,4,1,1,10000
161901.0,2,1,1,10000
161902.0,4,1,1,10000
161903.0,7,2,3,3
161904.0,4,1,1,10000
161911.0,4,1,1,10000
161912.0,4,1,1,10000
161913.0,2,1,1,10000
161915.0,4,1,1,10000
161916.0,4,1,1,10000
161935.0,4,1,1,10000
161936.0,4,1,1,10000
161944.0,9,2,13,13
161945.0,4,1,1,10000
161946.0,8,2,13,13
161947.0,4,1,1,10000
161948.0,4,1,1,10000
161953.0,6,2,1,1
161955.0,4,1,1,10000
161962.0,5,2,1,1
161964.0,4,1,1,10000
161965.0,2,1,1,10000
161979.0,4,1,1,10000
162000.0,4,1,1,10000
162001.0,4,1,1,10000
162006.0,4,1,1,10000
162015.0,4,1,1,10000
162017.0,4,1,1,10000
162028.0,2,1,1,10000
162034.0,4,1,1,10000
162042.0,2,1,1,10000
162043.0,10,2,7,7
162044.0,6,2,1,1
162051.0,3,1,1,10000
162053.0,4,1,1,10000
162054.0,4,1,1,10000
162064.0,8,2,5,5
162066.0,4,1,1,10000
162068.0,4,1,1,10000
162075.0,4,1,1,10000
162077.0,4,1,1,10000
162078.0,4,1,1,10000
162079.0,3,1,1,10000
162084.0,4,1,1,10000
162089.0,7,2,1,1
162091.0,7,2,1,1
162092.0,4,1,1,10000
162119.0,4,1,1,10000
162127.0,4,1,1,10000
162170.0,2,1,1,10000
162171.0,2,1,6,10000
162172.0,4,1,1,10000
162181.0,4,1,1,10000
162187.0,4,1,1,10000
162203.0,4,1,1,10000
162211.0,3,1,1,10000
162213.0,3,1,1,10000
162215.0,4,1,1,10000
162237.0,3,1,1,10000
162246.0,4,1,1,10000
162247.0,4,1,1,10000
162255.0,4,1,1,10000
162256.0,4,1,1,10000
162257.0,3,1,1,10000
162258.0,4,1,1,10000
162276.0,10,2,27,27
162277.0,8,2,7,7
162278.0,6,2,12,12
162289.0,4,1,8,10000
162290.0,4,1,1,10000
162291.0,4,1,1,10000
162297.0,4,1,1,10000
162299.0,3,1,1,10000
162300.0,11,3,39,38
162301.0,3,1,1,10000
162316.0,4,1,1,10000
162318.0,4,1,1,10000
162340.0,4,1,1,10000
162344.0,4,1,1,10000
162349.0,4,1,1,10000
162360.0,3,1,1,10000
162361.0,8,2,4,4
162364.0,4,1,1,10000
162365.0,3,1,1,10000
162368.0,4,1,1,10000
162385.0,8,2,2,2
162386.0,10,2,12,12
162387.0,3,1,1,10000
162397.0,3,1,1,10000
162398.0,4,1,1,10000
162399.0,3,1,1,10000
162418.0,4,1,1,10000
162427.0,4,1,1,10000
162430.0,2,1,1,10000
162431.0,6,2,1,1
162432.0,6,2,1,1
162434.0,4,1,1,10000
162451.0,4,1,1,10000
162464.0,3,1,1,10000
162465.0,7,2,15,15
162466.0,9,2,29,29
162467.0,3,1,1,10000
162469.0,6,2,1,1
162477.0,4,1,1,10000
162478.0,3,1,1,10000
162479.0,4,1,1,10000
162482.0,3,1,1,10000
162483.0,4,1,1,10000
162492.0,3,1,1,10000
162513.0,3,1,1,10000
162514.0,4,1,1,10000
162523.0,3,1,7,10000
162524.0,3,1,1,10000
162538.0,4,1,1,10000
162561.0,2,1,1,10000
162562.0,4,1,1,10000
162563.0,4,1,3,10000
162574.0,6,2,1,1
162575.0,3,1,1,10000
162576.0,4,1,1,10000
162582.0,3,1,1,10000
162592.0,4,1,1,10000
162593.0,2,1,1,10000
162594.0,4,1,1,10000
162595.0,4,1,1,10000
162625.0,2,1,1,10000
162626.0,4,1,1,10000
162627.0,4,1,1,10000
162639.0,4,1,1,10000
162641.0,4,1,1,10000
162649.0,8,2,23,23
162650.0,9,2,32,32
162651.0,4,1,1,10000
162660.0,4,1,1,10000
162661.0,4,1,2,10000
162671.0,4,1,1,10000
162672.0,4,1,1,10000
162674.0,4,1,1,10000
162694.0,4,1,1,10000
162701.0,4,1,1,10000
162710.0,7,2,2,2
162731.0,8,2,6,6
162744.0,4,1,1,10000
162745.0,2,1,1,10000
162746.0,4,1,1,10000
162749.0,4,1,1,10000
162766.0,4,1,3,10000
162777.0,3,1,1,10000
162783.0,4,1,1,10000
162785.0,4,1,1,10000
162786.0,7,2,22,22
162787.0,4,1,2,10000
162788.0,10,2,22,22
162789.0,6,2,2,2
162790.0,4,1,1,10000
162805.0,4,1,1,10000
162806.0,4,1,1,10000
162813.0,4,1,1,10000
162815.0,4,1,1,10000
162816.0,4,1,1,10000
162832.0,4,1,1,10000
162840.0,4,1,1,10000
162841.0,3,1,1,10000
162842.0,4,1,1,10000
162852.0,4,1,1,10000
162873.0,4,1,1,10000
162876.0,4,1,1,10000
162883.0,4,1,1,10000
162890.0,4,1,1,10000
162896.0,4,1,1,10000
162897.0,4,1,1,10000
162899.0,4,1,1,10000
162925.0,4,1,1,10000
162927.0,4,1,1,10000
162928.0,12,3,1,1
162929.0,8,2,41,41
162930.0,17,3,4,1
162938.0,3,1,1,10000
162941.0,4,1,1,10000
162943.0,4,1,1,10000
162944.0,4,1,1,10000
162979.0,3,1,1,10000
162980.0,4,1,1,10000
162998.0,3,1,1,10000
163037.0,4,1,3,10000
163038.0,4,1,1,10000
163056.0,4,1,1,10000
163066.0,4,1,1,10000
163067.0,3,1,1,10000
163102.0,4,1,1,10000
163105.0,11,3,1,1
173578.0,4,1,1,10000
173603.0,4,1,1,10000
173604.0,4,1,1,10000
173637.0,4,1,1,10000
173638.0,4,1,1,10000
173670.0,4,1,1,10000
173671.0,4,1,1,10000
173687.0,7,2,1,1
173688.0,4,1,1,10000
173741.0,4,1,3,10000
173751.0,4,1,1,10000
173785.0,4,1,1,10000
173821.0,3,1,1,10000
173823.0,8,2,6,6
173838.0,4,1,1,10000
173839.0,2,1,1,10000
173858.0,4,1,1,10000
173860.0,4,1,1,10000
173867.0,4,1,3,10000
173868.0,3,1,1,10000
173869.0,7,2,10,10
173870.0,4,1,1,10000
173873.0,9,2,4,4
173900.0,4,1,1,10000
173903.0,7,2,38,38
173904.0,8,2,37,37
173905.0,4,1,3,10000
173926.0,4,1,1,10000
173941.0,7,2,1,1
173942.0,4,1,1,10000
173943.0,4,1,1,10000
173944.0,7,2,1,1
173960.0,8,2,1,1
173962.0,8,2,1,1
173970.0,10,2,34,34
173972.0,3,1,1,10000
173973.0,4,1,1,10000
173982.0,7,2,39,39
173986.0,4,1,1,10000
173987.0,2,1,1,10000
173988.0,4,1,1,10000
173989.0,3,1,1,10000
173992.0,4,1,1,10000
174018.0,3,1,3,10000
174019.0,3,1,1,10000
174020.0,3,1,1,10000
174037.0,8,2,7,7
174038.0,9,2,27,27
174068.0,4,1,1,10000
174069.0,4,1,1,10000
174070.0,4,1,1,10000
174071.0,4,1,1,10000
174072.0,4,1,1,10000
174073.0,3,1,1,10000
174090.0,4,1,1,10000
174091.0,5,2,1,1
174092.0,3,1,1,10000
174093.0,4,1,1,10000
174094.0,4,1,1,10000
174095.0,4,1,1,10000
174102.0,10,2,8,8
174105.0,4,1,1,10000
174106.0,4,1,1,10000
174107.0,4,1,1,10000
174108.0,4,1,1,10000
174109.0,4,1,1,10000
174111.0,2,1,1,10000
174131.0,4,1,1,10000
174132.0,4,1,1,10000
174133.0,4,1,1,10000
174140.0,1,1,2,10000
174141.0,4,1,1,10000
174142.0,63,15,13,1
174143.0,59,14,13,1
174145.0,9,3,10,10
174146.0,59,14,13,1
174167.0,4,1,2,10000
174168.0,4,1,1,10000
174169.0,4,1,1,10000
174171.0,4,1,1,10000
174196.0,4,1,1,10000
174198.0,4,1,1,10000
174212.0,4,1,1,10000
174213.0,4,1,1,10000
174214.0,4,1,1,10000
174215.0,4,1,1,10000
174231.0,9,2,31,31
174240.0,2,1,1,10000
174256.0,8,2,1,1
174257.0,6,2,1,1
174266.0,4,1,1,10000
174273.0,4,1,1,10000
174293.0,4,1,1,10000
174294.0,4,1,1,10000
174296.0,3,1,2,10000
174312.0,4,1,1,10000
174313.0,4,1,1,10000
174314.0,4,1,1,10000
174328.0,8,2,1,1
174329.0,8,2,1,1
174340.0,4,1,1,10000
174341.0,4,1,1,10000
174342.0,4,1,1,10000
174348.0,3,1,1,10000
174349.0,4,1,1,10000
174354.0,4,1,3,10000
174355.0,4,1,1,10000
174364.0,4,1,3,10000
174369.0,4,1,1,10000
174374.0,4,1,1,10000
174394.0,4,1,2,10000
174395.0,4,1,1,10000
174396.0,9,2,2,2
174397.0,8,2,6,6
174419.0,4,1,1,10000
174420.0,4,1,1,10000
174421.0,4,1,1,10000
174423.0,4,1,7,10000
174447.0,4,1,1,10000
174448.0,4,1,1,10000
174449.0,4,1,1,10000
174450.0,4,1,1,10000
174468.0,4,1,1,10000
174469.0,4,1,1,10000
174472.0,4,1,3,10000
174474.0,4,1,1,10000
174475.0,2,1,1,10000
174487.0,10,2,19,19
174488.0,4,1,1,10000
174489.0,4,1,1,10000
174490.0,4,1,1,10000
174492.0,7,2,21,21
174502.0,10,2,3,3
174503.0,4,1,1,10000
174504.0,4,1,1,10000
174505.0,9,2,8,8
174522.0,4,1,1,10000
174523.0,4,1,1,10000
174526.0,4,1,1,10000
174533.0,3,1,1,10000
174534.0,43,9,21,1
174553.0,3,1,1,10000
174566.0,4,1,1,10000
174567.0,2,1,1,10000
174568.0,4,1,1,10000
174569.0,4,1,1,10000
174588.0,2,1,1,10000
174589.0,4,1,2,10000
174590.0,4,1,1,10000
174608.0,4,1,1,10000
174609.0,4,1,1,10000
174610.0,4,1,1,10000
174612.0,6,3,29,29
174627.0,4,1,1,10000
174630.0,4,1,1,10000
174632.0,12,3,15,4
174633.0,4,1,1,10000
174634.0,4,1,1,10000
174635.0,9,2,4,4
174636.0,4,1,1,10000
174637.0,3,1,1,10000
174646.0,4,1,1,10000
174657.0,4,1,1,10000
174664.0,4,1,1,10000
174674.0,10,2,34,34
174680.0,4,1,1,10000
174681.0,4,1,3,10000
174682.0,8,2,1,1
174684.0,3,1,1,10000
174704.0,4,1,1,10000
174718.0,4,1,3,10000
174719.0,4,1,1,10000
174740.0,6,2,2,2
174741.0,4,1,2,10000
174742.0,7,2,40,40
174743.0,10,2,27,27
174747.0,4,1,1,10000
174748.0,3,1,1,10000
174763.0,4,1,1,10000
174765.0,4,1,1,10000
174766.0,4,1,3,10000
174767.0,8,2,1,1
174779.0,3,1,3,10000
174780.0,4,1,1,10000
174803.0,3,1,1,10000
174807.0,4,1,1,10000
174822.0,4,1,2,10000
174823.0,6,2,1,1
174824.0,4,1,1,10000
174825.0,4,1,2,10000
174829.0,6,2,1,1
174845.0,4,1,1,10000
174846.0,4,1,2,10000
174849.0,4,1,1,10000
174865.0,10,2,32,32
174877.0,4,1,1,10000
174878.0,2,1,7,10000
174879.0,4,1,1,10000
174885.0,13,3,35,24
174890.0,8,2,4,4
174892.0,8,2,3,3
174902.0,4,1,1,10000
174924.0,4,1,3,10000
174936.0,4,1,1,10000
174945.0,4,1,1,10000
174947.0,3,1,1,10000
174956.0,4,1,3,10000
174958.0,4,1,1,10000
174961.0,5,2,56,56
174962.0,3,1,2,10000
174963.0,4,1,1,10000
174976.0,6,2,3,3
174977.0,4,1,2,10000
174979.0,4,1,1,10000
174980.0,4,1,1,10000
174993.0,4,1,1,10000
174994.0,4,1,1,10000
175018.0,9,2,28,28
175019.0,4,1,1,10000
175020.0,9,2,32,32
175033.0,4,1,1,10000
175035.0,3,1,1,10000
175046.0,4,1,1,10000
175047.0,3,1,1,10000
175052.0,4,1,1,10000
175055.0,8,2,3,3
175060.0,4,1,1,10000
175061.0,4,1,1,10000
175062.0,2,1,1,10000
175084.0,4,1,1,10000
175108.0,4,1,1,10000
175111.0,4,1,1,10000
175112.0,4,1,1,10000
175113.0,8,2,1,1
175114.0,9,2,5,5
175115.0,4,1,1,10000
175141.0,12,3,3,1
175142.0,6,2,1,1
175143.0,4,1,3,10000
175145.0,8,2,3,3
175160.0,4,1,1,10000
175161.0,8,2,1,1
175162.0,4,1,1,10000
175163.0,3,1,1,10000
175165.0,4,1,1,10000
175167.0,3,1,1,10000
175171.0,4,1,1,10000
175176.0,3,1,1,10000
175185.0,3,1,1,10000
175186.0,2,1,1,10000
175198.0,2,1,1,10000
175199.0,3,1,1,10000
175207.0,4,1,1,10000
175208.0,4,1,1,10000
175223.0,13,4,45,38
175224.0,3,1,2,10000
175236.0,13,3,4,1
175238.0,3,1,2,10000
175239.0,3,1,1,10000
175240.0,7,2,27,27
175242.0,6,2,1,1
175243.0,3,1,1,10000
175246.0,8,3,1,1
175276.0,4,1,1,10000
175292.0,4,1,1,10000
175295.0,3,1,2,10000
175297.0,4,1,1,10000
175298.0,3,1,1,10000
175299.0,7,2,23,23
175300.0,4,1,1,10000
175308.0,4,1,1,10000
175312.0,3,1,1,10000
175315.0,7,2,17,17
175316.0,3,1,1,10000
175317.0,10,2,26,26
175338.0,10,2,26,26
175339.0,4,1,1,10000
175353.0,6,2,1,1
175354.0,10,3,28,23
175356.0,7,2,7,7
175357.0,3,1,1,10000
175358.0,7,2,7,7
175359.0,3,1,1,10000
175363.0,8,2,4,4
175377.0,4,1,1,10000
175378.0,4,1,1,10000
175379.0,4,1,1,10000
175382.0,3,1,1,10000
175383.0,4,1,1,10000
175387.0,2,1,1,10000
175400.0,4,1,1,10000
175401.0,2,1,1,10000
175402.0,3,1,1,10000
175404.0,4,1,1,10000
175405.0,4,1,1,10000
175417.0,4,1,1,10000
175418.0,4,1,1,10000
175420.0,4,1,1,10000
175421.0,4,1,1,10000
175443.0,6,2,24,24
175444.0,4,1,1,10000
175453.0,4,1,1,10000
175454.0,4,1,1,10000
175460.0,4,1,1,10000
175481.0,4,1,1,10000
175499.0,4,1,1,10000
175500.0,4,1,1,10000
175509.0,4,1,2,10000
175513.0,2,1,1,10000
175514.0,4,1,1,10000
175515.0,4,1,6,10000
175516.0,4,1,1,10000
175517.0,4,1,1,10000
175528.0,4,1,1,10000
175536.0,4,1,1,10000
175537.0,3,1,1,10000
175547.0,14,3,4,1
175548.0,8,2,1,1
175550.0,7,2,1,1
175556.0,3,1,1,10000
175557.0,4,1,1,10000
175558.0,3,1,1,10000
175561.0,3,1,1,10000
175578.0,4,1,1,10000
175592.0,4,1,1,10000
175609.0,8,2,9,9
175617.0,4,1,1,10000
175618.0,8,2,26,26
175629.0,3,1,1,10000
175633.0,3,1,1,10000
175634.0,3,1,1,10000
175637.0,9,2,22,22
175638.0,4,1,1,10000
175639.0,8,2,1,1
175640.0,4,1,1,10000
175642.0,7,2,2,2
175662.0,4,1,1,10000
175664.0,4,1,1,10000
175681.0,10,2,4,4
175682.0,4,1,1,10000
175683.0,8,2,2,2
175687.0,4,1,3,10000
175710.0,4,1,1,10000
175711.0,4,1,1,10000
175714.0,4,1,1,10000
175736.0,4,1,1,10000
175737.0,42,9,13,1
175749.0,8,2,1,1
175752.0,3,1,1,10000
175753.0,4,1,1,10000
175754.0,4,1,1,10000
175764.0,6,2,20,20
175765.0,3,1,1,10000
175780.0,4,1,1,10000
175789.0,3,1,1,10000
175795.0,4,1,1,10000
175806.0,4,1,1,10000
175808.0,4,1,1,10000
175809.0,4,1,1,10000
175824.0,4,1,1,10000
175842.0,4,1,1,10000
175843.0,4,1,1,10000
175846.0,8,2,7,7
175866.0,3,1,1,10000
175867.0,3,1,1,10000
175876.0,8,2,14,14
175886.0,7,2,24,24
175895.0,4,1,1,10000
175897.0,7,2,1,1
175898.0,7,2,1,1
175905.0,10,2,6,6
175906.0,7,2,3,3
175912.0,3,1,1,10000
175930.0,4,1,1,10000
175940.0,4,1,1,10000
175942.0,2,1,3,10000
175967.0,8,2,43,43
175968.0,8,2,1,1
175969.0,15,3,6,1
175971.0,3,1,1,10000
175993.0,3,1,1,10000
175994.0,3,1,1,10000
175997.0,4,1,3,10000
176009.0,4,1,1,10000
176010.0,7,2,2,2
176013.0,3,1,1,10000
176033.0,4,1,1,10000
176034.0,4,1,1,10000
176035.0,4,1,1,10000
176052.0,4,1,1,10000
176053.0,4,1,1,10000
176054.0,6,2,1,1
176056.0,4,1,1,10000
176073.0,4,1,1,10000
176074.0,7,2,4,4
176075.0,4,1,1,10000
176076.0,2,1,1,10000
176077.0,9,2,6,6
176096.0,5,2,1,1
176098.0,3,1,1,10000
176099.0,4,2,1,1
176106.0,8,3,1,1
176107.0,11,3,1,1
176111.0,4,1,1,10000
176115.0,5,2,1,1
176116.0,4,1,1,10000
176118.0,3,1,1,10000
176121.0,3,1,1,10000
176138.0,4,1,1,10000
176158.0,4,1,3,10000
176172.0,4,1,3,10000
176173.0,4,1,1,10000
176211.0,8,2,1,1
176212.0,8,2,1,1
176214.0,10,2,4,4
176215.0,3,1,1,10000
176243.0,4,1,3,10000
176244.0,4,1,3,10000
176256.0,2,1,1,10000
176263.0,2,1,1,10000
176267.0,4,1,3,10000
176282.0,8,2,3,3
176283.0,4,1,1,10000
176285.0,7,2,2,2
176301.0,4,1,3,10000
176302.0,3,1,1,10000
176304.0,4,1,1,10000
176327.0,3,1,1,10000
176349.0,3,1,1,10000
176350.0,3,1,3,10000
176361.0,4,1,1,10000
176365.0,4,1,1,10000
176379.0,7,2,1,1
176380.0,10,3,2,1
176396.0,4,1,1,10000
176406.0,2,1,1,10000
176407.0,4,1,1,10000
176408.0,4,1,1,10000
176423.0,2,1,1,10000
176434.0,4,1,1,10000
176454.0,8,2,1,1
176455.0,6,2,1,1
176464.0,6,2,48,48
176482.0,11,2,6,6
176486.0,8,2,25,25
176487.0,4,1,1,10000
176494.0,4,1,1,10000
176503.0,4,1,2,10000
176505.0,2,1,1,10000
176506.0,10,2,34,34
176507.0,4,1,1,10000
176508.0,4,1,1,10000
176510.0,4,1,1,10000
176529.0,10,2,3,3
176530.0,4,1,1,10000
176531.0,8,2,1,1
176532.0,9,2,6,6
176533.0,3,1,1,10000
176534.0,10,2,3,3
176554.0,7,2,28,28
176555.0,6,2,1,1
176556.0,4,1,1,10000
176557.0,4,1,1,10000
176573.0,7,2,15,15
176575.0,2,1,1,10000
176594.0,2,1,1,10000
176596.0,10,2,6,6
176597.0,4,1,1,10000
176607.0,4,1,1,10000
176608.0,2,1,1,10000
176609.0,2,1,2,10000
176610.0,4,1,1,10000
176611.0,4,1,1,10000
176632.0,4,1,1,10000
176633.0,4,1,1,10000
176634.0,4,1,4,10000
176661.0,7,2,8,8
176664.0,4,1,1,10000
176665.0,4,1,1,10000
176687.0,3,1,1,10000
176689.0,4,1,1,10000
176698.0,4,1,1,10000
176701.0,4,1,3,10000
176732.0,4,1,1,10000
176748.0,4,1,1,10000
176755.0,2,1,1,10000
176756.0,2,1,1,10000
176757.0,4,1,1,10000
176780.0,4,1,1,10000
176781.0,4,1,1,10000
176783.0,4,1,1,10000
176808.0,4,1,3,10000
176810.0,4,1,1,10000
176818.0,4,1,1,10000
176826.0,4,1,1,10000
176832.0,4,1,1,10000
176839.0,4,1,1,10000
176840.0,4,1,1,10000
176841.0,4,1,1,10000
176860.0,4,1,1,10000
176878.0,31,8,29,2
176895.0,4,1,1,10000
176896.0,4,1,1,10000
176897.0,4,1,1,10000
176900.0,4,1,2,10000
176921.0,4,1,1,10000
176923.0,2,1,1,10000
176980.0,3,1,3,10000
176981.0,3,1,1,10000
176982.0,3,1,1,10000
177011.0,4,1,1,10000
187815.0,4,1,1,10000
187852.0,7,2,23,23
187854.0,4,1,1,10000
187885.0,7,2,15,15
187886.0,4,1,1,10000
187887.0,4,1,1,10000
187888.0,4,1,1,10000
187889.0,4,1,1,10000
187940.0,9,2,7,7
187941.0,10,2,7,7
187943.0,4,1,1,10000
187970.0,4,1,1,10000
187975.0,4,1,1,10000
188057.0,4,1,1,10000
188058.0,4,1,1,10000
188069.0,4,1,1,10000
188070.0,4,1,1,10000
188071.0,2,1,1,10000
188072.0,4,1,1,10000
188088.0,4,1,1,10000
188121.0,4,1,1,10000
188122.0,4,1,1,10000
188131.0,4,1,1,10000
188132.0,3,1,3,10000
188133.0,4,1,1,10000
188138.0,4,1,1,10000
188178.0,3,1,1,10000
188180.0,4,1,1,10000
188191.0,3,1,1,10000
188192.0,4,1,1,10000
188193.0,4,1,1,10000
188194.0,4,1,1,10000
188195.0,4,1,1,10000
188216.0,4,1,1,10000
188217.0,4,1,1,10000
188218.0,4,1,1,10000
188219.0,4,1,1,10000
188238.0,4,1,1,10000
188239.0,4,1,1,10000
188240.0,4,1,1,10000
188241.0,4,1,1,10000
188242.0,4,1,1,10000
188258.0,7,2,1,1
188259.0,6,2,1,1
188260.0,7,2,2,2
188261.0,10,3,19,1
188262.0,4,1,1,10000
188270.0,8,2,1,1
188271.0,4,1,1,10000
188272.0,8,2,1,1
188273.0,4,1,1,10000
188281.0,7,3,1,1
188282.0,3,1,1,10000
188283.0,7,2,1,1
188284.0,3,1,1,10000
188285.0,2,1,1,10000
188288.0,7,3,1,1
188290.0,6,3,1,1
188314.0,9,2,13,13
188315.0,13,3,19,1
188317.0,4,1,1,10000
188319.0,3,1,1,10000
188324.0,5,3,1,1
188350.0,9,2,8,8
188351.0,4,1,1,10000
188352.0,4,1,1,10000
188354.0,4,1,1,10000
188355.0,6,2,27,27
188377.0,4,1,2,10000
188387.0,2,1,1,10000
188389.0,3,1,1,10000
188404.0,6,2,27,27
188405.0,9,2,43,43
188406.0,4,1,1,10000
188407.0,3,1,1,10000
188424.0,7,2,27,27
188425.0,3,1,1,10000
188426.0,3,1,1,10000
188430.0,9,2,3,3
188431.0,3,1,3,10000
188432.0,3,1,1,10000
188433.0,3,1,1,10000
188435.0,8,2,1,1
188437.0,3,1,1,10000
188439.0,5,2,1,1
188440.0,4,1,1,10000
188441.0,3,1,1,10000
188462.0,4,1,1,10000
188473.0,14,3,9,4
188474.0,9,2,12,12
188475.0,3,1,1,10000
188479.0,9,3,28,6
188504.0,4,1,1,10000
188505.0,4,1,1,10000
188507.0,4,1,1,10000
188522.0,3,1,1,10000
188523.0,2,1,1,10000
188524.0,4,1,1,10000
188530.0,2,1,1,10000
188538.0,2,1,1,10000
188548.0,4,1,1,10000
188549.0,3,1,1,10000
188550.0,4,1,1,10000
188551.0,4,1,1,10000
188558.0,3,1,1,10000
188565.0,4,1,1,10000
188566.0,4,1,1,10000
188568.0,3,1,2,10000
188569.0,6,2,1,1
188570.0,8,2,1,1
188571.0,4,1,1,10000
188595.0,4,1,1,10000
188596.0,4,1,1,10000
188597.0,4,1,1,10000
188598.0,4,1,2,10000
188599.0,4,1,1,10000
188628.0,4,1,1,10000
188630.0,4,1,1,10000
188631.0,3,1,1,10000
188652.0,4,1,1,10000
188653.0,8,2,1,1
188654.0,7,2,14,14
188656.0,7,2,2,2
188657.0,4,1,1,10000
188665.0,4,1,1,10000
188666.0,7,2,1,1
188669.0,4,2,1,1
188671.0,1,1,1,10000
188679.0,2,1,1,10000
188680.0,11,2,27,27
188684.0,10,2,29,29
188685.0,4,1,1,10000
188698.0,4,1,1,10000
188699.0,2,1,1,10000
188721.0,4,1,1,10000
188722.0,9,2,7,7
188740.0,4,1,1,10000
188764.0,4,1,1,10000
188766.0,2,1,1,10000
188778.0,10,2,37,37
188797.0,4,1,1,10000
188799.0,1,1,1,10000
188802.0,3,1,1,10000
188809.0,3,1,1,10000
188813.0,13,3,40,19
188814.0,8,2,1,1
188816.0,10,2,8,8
188817.0,7,2,1,1
188819.0,8,2,1,1
188828.0,4,1,1,10000
188830.0,4,1,1,10000
188842.0,4,1,1,10000
188874.0,4,1,3,10000
188876.0,4,1,2,10000
188879.0,10,2,30,30
188904.0,4,1,1,10000
188905.0,4,1,1,10000
188906.0,4,1,1,10000
188907.0,7,2,6,6
188932.0,4,1,1,10000
188933.0,4,1,1,10000
188934.0,4,1,1,10000
188938.0,10,2,29,29
188939.0,10,2,30,30
188940.0,4,1,1,10000
188941.0,4,1,1,10000
188942.0,4,1,1,10000
188944.0,4,1,3,10000
188952.0,4,1,1,10000
188953.0,4,1,1,10000
188955.0,3,1,1,10000
188956.0,4,1,1,10000
188957.0,4,1,1,10000
188959.0,4,1,3,10000
188960.0,2,1,1,10000
188985.0,4,1,1,10000
188986.0,4,1,1,10000
189010.0,4,1,2,10000
189013.0,4,1,2,10000
189014.0,4,1,1,10000
189033.0,8,2,14,14
189034.0,4,1,1,10000
189035.0,4,1,1,10000
189036.0,3,1,1,10000
189050.0,4,1,1,10000
189069.0,11,2,26,26
189070.0,4,1,1,10000
189076.0,4,1,1,10000
189078.0,4,1,1,10000
189098.0,6,2,2,2
189099.0,10,2,19,19
189102.0,13,3,14,1
189111.0,4,1,1,10000
189112.0,4,1,1,10000
189138.0,4,1,1,10000
189139.0,4,1,1,10000
189156.0,8,2,34,34
189157.0,4,1,1,10000
189158.0,4,1,1,10000
189173.0,4,1,1,10000
189176.0,4,1,1,10000
189181.0,4,1,1,10000
189194.0,5,2,41,41
189197.0,9,3,1,1
189205.0,4,1,1,10000
189206.0,4,1,1,10000
189207.0,4,1,1,10000
189208.0,4,1,1,10000
189210.0,4,1,1,10000
189232.0,8,2,1,1
189236.0,9,2,12,12
189237.0,8,2,1,1
189256.0,4,1,1,10000
189257.0,4,1,1,10000
189258.0,3,1,3,10000
189259.0,4,1,1,10000
189260.0,4,1,1,10000
189280.0,4,1,1,10000
189282.0,3,1,1,10000
189293.0,4,1,1,10000
189294.0,10,2,3,3
189295.0,10,2,3,3
189297.0,4,1,3,10000
189298.0,9,3,6,1
189301.0,2,1,1,10000
189315.0,4,1,1,10000
189319.0,4,1,1,10000
189327.0,4,1,2,10000
189328.0,4,1,1,10000
189329.0,4,1,1,10000
189331.0,4,1,1,10000
189332.0,4,1,1,10000
189352.0,3,1,1,10000
189366.0,3,1,1,10000
189367.0,3,1,1,10000
189392.0,4,1,1,10000
189404.0,4,1,1,10000
189427.0,3,1,1,10000
189430.0,4,1,1,10000
189436.0,4,1,1,10000
189437.0,8,2,22,22
189440.0,7,2,1,1
189441.0,3,1,1,10000
