prim_track,nsegsum,shower_max,max_pid,shower_start
453125.0,4,1,1,10000
453126.0,4,1,1,10000
453136.0,4,1,1,10000
453157.0,3,1,1,10000
453177.0,4,1,1,10000
453178.0,3,1,1,10000
453179.0,4,1,1,10000
453206.0,4,1,1,10000
453209.0,4,1,1,10000
453210.0,3,1,1,10000
453232.0,4,1,1,10000
453233.0,4,1,2,10000
453234.0,4,1,1,10000
453251.0,4,1,1,10000
453286.0,1,1,2,10000
453287.0,4,1,1,10000
453288.0,4,1,1,10000
453289.0,57,13,11,5
453291.0,4,2,23,23
453314.0,4,1,1,10000
453324.0,4,1,1,10000
453326.0,4,1,1,10000
453349.0,4,1,1,10000
453388.0,7,2,7,7
453389.0,7,2,2,2
453390.0,4,1,1,10000
453406.0,3,1,1,10000
453410.0,2,1,1,10000
453411.0,4,1,1,10000
453412.0,4,1,1,10000
453413.0,4,1,1,10000
453414.0,4,1,1,10000
453416.0,4,1,1,10000
453419.0,4,1,1,10000
453457.0,4,1,1,10000
453458.0,4,1,1,10000
453460.0,4,1,1,10000
453475.0,4,1,1,10000
453476.0,3,1,1,10000
453477.0,4,1,2,10000
453479.0,4,1,1,10000
453484.0,8,2,3,3
453513.0,4,1,1,10000
453515.0,4,1,2,10000
453518.0,4,1,1,10000
453546.0,3,1,1,10000
453547.0,2,1,1,10000
453548.0,4,1,2,10000
453549.0,4,1,1,10000
453639.0,4,1,1,10000
453641.0,4,1,1,10000
453712.0,4,1,2,10000
453713.0,2,1,1,10000
464878.0,4,1,1,10000
464879.0,2,1,1,10000
464914.0,4,1,1,10000
464915.0,4,1,1,10000
464916.0,3,1,5,10000
464961.0,8,2,2,2
464963.0,7,2,3,3
464964.0,3,1,1,10000
465048.0,4,1,1,10000
465059.0,4,1,1,10000
465079.0,4,1,1,10000
465090.0,3,1,1,10000
465091.0,7,2,7,7
465093.0,4,1,1,10000
465122.0,4,1,1,10000
465143.0,4,1,1,10000
465144.0,4,1,2,10000
465145.0,4,1,1,10000
465159.0,4,1,2,10000
465163.0,4,1,1,10000
465165.0,4,1,1,10000
465171.0,1,1,1,10000
465192.0,4,1,1,10000
465193.0,3,1,4,10000
465194.0,6,2,2,2
465217.0,4,1,3,10000
465237.0,4,1,1,10000
465249.0,4,1,1,10000
465272.0,51,9,16,7
465274.0,4,1,1,10000
465299.0,7,2,1,1
465301.0,4,1,1,10000
465303.0,4,1,2,10000
465304.0,3,1,1,10000
465327.0,3,1,1,10000
465329.0,3,1,1,10000
465334.0,8,2,1,1
465336.0,4,1,1,10000
465337.0,8,2,1,1
465346.0,4,1,1,10000
465370.0,4,1,1,10000
465379.0,4,1,1,10000
465424.0,4,1,1,10000
465431.0,4,1,1,10000
465432.0,4,1,1,10000
465433.0,4,1,1,10000
465440.0,3,1,1,10000
465443.0,4,1,1,10000
465465.0,3,1,1,10000
465466.0,3,1,1,10000
465469.0,3,1,1,10000
465489.0,3,1,1,10000
465516.0,4,1,2,10000
465517.0,3,1,1,10000
465526.0,3,1,1,10000
465561.0,4,1,1,10000
465562.0,3,1,1,10000
465575.0,3,1,1,10000
465613.0,3,1,1,10000
465629.0,3,1,1,10000
465633.0,3,1,1,10000
465634.0,3,1,1,10000
465643.0,2,1,2,10000
465644.0,4,1,1,10000
465666.0,4,1,1,10000
465673.0,4,1,1,10000
465677.0,4,1,1,10000
465679.0,4,1,1,10000
465725.0,4,1,1,10000
465752.0,4,1,1,10000
465753.0,4,1,1,10000
465765.0,4,1,1,10000
465766.0,4,1,1,10000
465792.0,4,1,1,10000
465816.0,4,1,1,10000
465817.0,4,1,1,10000
465819.0,4,1,1,10000
465820.0,4,1,1,10000
465821.0,4,1,1,10000
465822.0,4,1,3,10000
465848.0,3,1,1,10000
465849.0,4,1,2,10000
465850.0,8,2,6,6
465852.0,4,1,1,10000
465862.0,4,1,1,10000
465863.0,4,1,1,10000
465864.0,4,1,1,10000
465880.0,2,1,1,10000
465881.0,5,2,2,2
465889.0,4,1,1,10000
465910.0,3,1,1,10000
465912.0,3,1,1,10000
465932.0,4,1,1,10000
465970.0,3,1,1,10000
465987.0,4,1,1,10000
465988.0,4,1,1,10000
466006.0,4,1,1,10000
466007.0,4,1,1,10000
466019.0,4,1,1,10000
466020.0,7,2,25,25
466035.0,3,1,1,10000
466041.0,2,1,1,10000
466042.0,3,1,1,10000
466043.0,4,1,4,10000
466069.0,4,1,1,10000
466092.0,11,2,19,19
466093.0,4,1,1,10000
466116.0,3,1,1,10000
466117.0,4,1,1,10000
466120.0,4,1,1,10000
466125.0,3,1,1,10000
466127.0,6,2,2,2
466129.0,8,2,1,1
466142.0,4,1,1,10000
466148.0,2,1,3,10000
466163.0,4,1,1,10000
466185.0,4,1,1,10000
466203.0,4,1,2,10000
466206.0,3,1,7,10000
466233.0,4,1,1,10000
466234.0,4,1,1,10000
466265.0,4,1,1,10000
466277.0,4,1,1,10000
466290.0,3,1,8,10000
466291.0,3,1,3,10000
466306.0,4,1,3,10000
466347.0,4,1,1,10000
466391.0,3,1,1,10000
466392.0,4,1,1,10000
466412.0,4,1,1,10000
466413.0,2,1,1,10000
466414.0,4,1,1,10000
466444.0,4,1,1,10000
466452.0,3,1,1,10000
466454.0,4,1,1,10000
466472.0,4,1,1,10000
466473.0,4,1,1,10000
466474.0,3,1,1,10000
466475.0,4,1,1,10000
466501.0,4,1,1,10000
466502.0,4,1,3,10000
466536.0,4,1,1,10000
466537.0,4,1,2,10000
466539.0,4,1,1,10000
466569.0,4,1,2,10000
466570.0,4,1,1,10000
466571.0,4,1,1,10000
466579.0,4,1,1,10000
466591.0,4,1,1,10000
466606.0,4,1,1,10000
466610.0,4,1,1,10000
466617.0,4,1,1,10000
466618.0,4,1,3,10000
466619.0,7,2,8,8
466620.0,4,1,2,10000
466622.0,4,1,1,10000
466623.0,4,1,1,10000
466625.0,2,1,1,10000
466645.0,4,1,1,10000
466647.0,4,1,1,10000
466648.0,4,1,1,10000
466670.0,4,1,1,10000
466671.0,4,1,1,10000
466672.0,4,1,1,10000
466673.0,2,1,1,10000
466675.0,4,1,1,10000
466704.0,4,1,2,10000
466713.0,4,1,2,10000
466743.0,4,1,1,10000
466744.0,4,1,1,10000
466745.0,4,1,7,10000
466764.0,3,1,1,10000
466801.0,4,1,1,10000
466804.0,8,2,13,13
466818.0,4,1,1,10000
466844.0,4,1,1,10000
466846.0,4,1,3,10000
466859.0,2,1,1,10000
466868.0,4,1,2,10000
466869.0,4,1,1,10000
466875.0,4,1,1,10000
466881.0,8,2,5,5
466882.0,4,1,1,10000
466884.0,2,1,2,10000
466899.0,4,1,1,10000
466901.0,4,1,3,10000
466902.0,4,1,1,10000
466903.0,4,1,1,10000
466928.0,4,1,3,10000
466929.0,4,1,1,10000
466931.0,4,1,3,10000
466951.0,4,1,1,10000
466962.0,4,1,3,10000
466963.0,3,1,1,10000
466973.0,4,1,1,10000
466995.0,4,1,3,10000
466996.0,4,1,1,10000
466999.0,7,2,2,2
467000.0,9,2,17,17
467001.0,4,1,1,10000
467016.0,4,1,2,10000
467018.0,4,1,3,10000
467020.0,4,1,1,10000
467047.0,2,1,1,10000
467061.0,6,2,23,23
467080.0,4,1,1,10000
467110.0,4,1,1,10000
467111.0,4,1,1,10000
467112.0,4,1,1,10000
467113.0,4,1,1,10000
467126.0,8,2,1,1
467127.0,8,2,1,1
467177.0,4,1,1,10000
467194.0,4,1,1,10000
467195.0,4,1,1,10000
467207.0,4,1,1,10000
467208.0,2,1,1,10000
467218.0,4,1,1,10000
467219.0,5,2,2,2
467222.0,4,1,1,10000
467230.0,4,1,1,10000
467231.0,8,2,20,20
467232.0,4,1,1,10000
467233.0,4,1,1,10000
467237.0,4,1,1,10000
467258.0,9,2,22,22
467260.0,4,1,1,10000
467261.0,4,1,1,10000
467276.0,4,1,1,10000
467277.0,4,1,2,10000
467278.0,4,1,1,10000
467304.0,3,1,1,10000
467306.0,4,1,5,10000
467314.0,4,1,1,10000
467330.0,8,2,21,21
467331.0,4,1,1,10000
467332.0,4,1,1,10000
467345.0,4,1,1,10000
467346.0,4,1,1,10000
467350.0,4,1,1,10000
467370.0,4,1,1,10000
467405.0,6,2,2,2
467414.0,3,1,1,10000
467415.0,8,2,22,22
467416.0,4,1,1,10000
467417.0,4,1,1,10000
467419.0,4,1,1,10000
467435.0,4,1,1,10000
467436.0,4,1,1,10000
467437.0,3,1,1,10000
467449.0,4,1,2,10000
467450.0,4,1,1,10000
467462.0,4,1,1,10000
467463.0,4,1,1,10000
467482.0,3,1,1,10000
467483.0,4,1,1,10000
467514.0,3,1,2,10000
467516.0,4,1,1,10000
467546.0,4,1,1,10000
467547.0,4,1,1,10000
467548.0,4,1,1,10000
467555.0,3,1,1,10000
467556.0,8,2,1,1
467558.0,8,2,1,1
467559.0,4,1,1,10000
467567.0,8,2,2,2
467568.0,4,1,2,10000
467570.0,4,1,1,10000
467571.0,4,1,1,10000
467574.0,8,2,17,17
467576.0,8,2,2,2
467602.0,4,1,1,10000
467624.0,4,1,2,10000
467625.0,4,1,1,10000
467626.0,4,1,1,10000
467656.0,2,1,1,10000
467669.0,4,1,1,10000
467671.0,4,1,1,10000
467684.0,4,1,1,10000
467686.0,4,1,1,10000
467706.0,4,1,1,10000
467707.0,4,1,1,10000
467710.0,4,1,1,10000
467717.0,4,1,1,10000
467718.0,4,1,1,10000
467719.0,4,1,1,10000
467733.0,4,1,1,10000
467736.0,4,1,1,10000
467752.0,4,1,1,10000
467774.0,3,1,1,10000
467775.0,4,1,1,10000
467792.0,4,1,1,10000
467795.0,3,2,36,36
467803.0,4,1,1,10000
467829.0,4,1,1,10000
467830.0,5,2,1,1
467832.0,4,1,1,10000
467833.0,4,1,1,10000
467834.0,4,1,1,10000
467835.0,4,1,1,10000
467865.0,4,1,1,10000
467866.0,4,1,1,10000
467869.0,4,1,1,10000
467923.0,4,1,1,10000
467934.0,3,1,1,10000
467935.0,4,1,1,10000
467950.0,4,1,1,10000
467952.0,4,1,1,10000
467995.0,4,1,1,10000
467996.0,4,1,1,10000
468033.0,4,1,1,10000
468091.0,4,1,1,10000
468101.0,4,1,1,10000
468110.0,6,2,1,1
478650.0,3,1,1,10000
478651.0,4,1,1,10000
478683.0,4,1,1,10000
478810.0,8,2,2,2
478811.0,4,1,1,10000
478815.0,4,1,1,10000
478851.0,4,1,1,10000
478881.0,4,1,1,10000
478882.0,4,1,1,10000
478906.0,3,1,1,10000
478910.0,2,1,1,10000
478915.0,4,1,1,10000
478920.0,3,1,1,10000
478921.0,4,1,1,10000
478962.0,4,1,1,10000
478963.0,4,1,1,10000
478964.0,3,1,1,10000
478980.0,5,2,1,1
478981.0,3,1,1,10000
478990.0,4,1,1,10000
478992.0,4,1,1,10000
479012.0,4,1,1,10000
479013.0,4,1,1,10000
479014.0,4,1,1,10000
479016.0,4,1,1,10000
479030.0,4,1,1,10000
479031.0,3,1,1,10000
479062.0,4,1,1,10000
479064.0,4,1,1,10000
479099.0,3,1,1,10000
479121.0,4,1,1,10000
479132.0,4,1,1,10000
479148.0,4,1,1,10000
479158.0,4,1,1,10000
479159.0,4,1,2,10000
479167.0,3,1,1,10000
479179.0,4,1,1,10000
479183.0,4,1,1,10000
479184.0,3,1,1,10000
479186.0,4,1,1,10000
479189.0,3,1,3,10000
479233.0,3,1,1,10000
479235.0,2,1,1,10000
479237.0,4,1,1,10000
479238.0,8,2,22,22
479264.0,4,1,1,10000
479265.0,4,1,2,10000
479273.0,4,1,1,10000
479278.0,4,1,1,10000
479302.0,4,1,1,10000
479312.0,3,1,1,10000
479315.0,4,1,1,10000
479329.0,9,2,11,11
479330.0,4,1,1,10000
479366.0,11,2,12,12
479377.0,3,1,1,10000
479387.0,3,1,1,10000
479400.0,4,1,1,10000
479413.0,3,1,1,10000
479452.0,4,1,1,10000
479468.0,3,1,1,10000
479479.0,4,1,1,10000
479508.0,4,1,1,10000
479509.0,4,1,1,10000
479510.0,4,1,1,10000
479533.0,4,1,1,10000
479534.0,8,2,14,14
479535.0,4,1,1,10000
479557.0,4,1,1,10000
479573.0,4,1,1,10000
479585.0,3,1,1,10000
479587.0,8,2,18,18
479588.0,3,1,1,10000
479605.0,2,1,1,10000
479619.0,39,8,19,4
479621.0,3,1,1,10000
479654.0,4,1,1,10000
479671.0,3,1,1,10000
479672.0,3,1,1,10000
479688.0,4,1,6,10000
479690.0,3,1,1,10000
479705.0,2,1,1,10000
479706.0,2,1,1,10000
479707.0,4,2,1,1
479713.0,2,1,1,10000
479714.0,3,1,1,10000
479716.0,3,1,1,10000
479744.0,3,1,1,10000
479746.0,3,1,1,10000
479771.0,3,1,1,10000
479772.0,4,1,1,10000
479800.0,8,2,5,5
479801.0,10,2,5,5
479808.0,3,1,1,10000
479815.0,2,1,1,10000
479838.0,2,1,1,10000
479851.0,11,2,24,24
479852.0,3,1,1,10000
479853.0,3,1,1,10000
479886.0,4,1,1,10000
479888.0,3,1,1,10000
479907.0,3,1,1,10000
479909.0,5,2,23,23
479910.0,4,1,1,10000
479911.0,2,1,1,10000
479913.0,4,1,1,10000
479921.0,2,1,2,10000
479927.0,2,1,55,10000
479928.0,2,1,1,10000
479930.0,2,1,1,10000
479952.0,2,1,1,10000
479975.0,2,1,1,10000
479976.0,2,1,2,10000
479977.0,3,1,2,10000
480023.0,4,1,1,10000
480024.0,4,1,1,10000
480025.0,4,1,1,10000
480026.0,4,1,1,10000
480027.0,7,2,12,12
480044.0,3,1,1,10000
480045.0,2,1,1,10000
480047.0,3,1,2,10000
480048.0,4,1,1,10000
480050.0,4,1,1,10000
480051.0,4,1,1,10000
480075.0,8,2,24,24
480076.0,4,1,1,10000
480079.0,4,1,1,10000
480080.0,4,1,1,10000
480081.0,3,1,1,10000
480106.0,4,1,1,10000
480107.0,4,1,1,10000
480115.0,4,1,1,10000
480118.0,3,1,1,10000
480135.0,3,1,1,10000
480161.0,4,1,1,10000
480162.0,4,1,1,10000
480168.0,65,13,22,8
480169.0,3,1,1,10000
480170.0,3,1,1,10000
480171.0,3,1,1,10000
480172.0,3,1,1,10000
480202.0,4,1,1,10000
480208.0,4,1,1,10000
480209.0,3,1,1,10000
480213.0,4,1,1,10000
480250.0,4,1,1,10000
480251.0,4,1,1,10000
480273.0,4,1,1,10000
480274.0,4,1,1,10000
480276.0,3,1,1,10000
480295.0,4,1,1,10000
480297.0,4,1,1,10000
480299.0,4,1,1,10000
480300.0,4,1,1,10000
480323.0,4,1,1,10000
480324.0,4,1,1,10000
480346.0,4,1,1,10000
480354.0,3,1,1,10000
480356.0,3,1,1,10000
480376.0,4,1,3,10000
480395.0,4,1,2,10000
480409.0,4,1,1,10000
480422.0,4,1,1,10000
480424.0,3,1,3,10000
480445.0,4,1,1,10000
480446.0,4,1,1,10000
480458.0,4,1,1,10000
480464.0,4,1,3,10000
480475.0,7,2,7,7
480481.0,4,1,1,10000
480484.0,4,1,1,10000
480490.0,4,1,1,10000
480496.0,4,1,1,10000
480497.0,4,1,1,10000
480498.0,4,1,1,10000
480520.0,4,1,1,10000
480521.0,4,1,1,10000
480522.0,9,2,3,3
480524.0,8,2,5,5
480546.0,4,1,3,10000
480547.0,4,1,1,10000
480549.0,4,1,1,10000
480579.0,4,1,1,10000
480580.0,4,1,2,10000
480585.0,2,1,2,10000
480586.0,4,1,1,10000
480594.0,4,1,1,10000
480595.0,4,1,1,10000
480596.0,4,1,3,10000
480597.0,8,2,2,2
480599.0,4,1,1,10000
480620.0,4,1,1,10000
480621.0,3,1,1,10000
480644.0,4,1,3,10000
480666.0,4,1,3,10000
480668.0,7,2,1,1
480669.0,7,2,3,3
480675.0,4,1,1,10000
480692.0,29,7,25,20
480706.0,8,2,1,1
480707.0,4,1,1,10000
480742.0,8,2,1,1
480743.0,3,1,1,10000
480745.0,4,1,1,10000
480765.0,4,1,1,10000
480778.0,4,1,1,10000
480779.0,4,1,1,10000
480781.0,4,1,1,10000
480796.0,4,1,1,10000
480816.0,4,1,1,10000
480819.0,4,1,1,10000
480821.0,4,1,1,10000
480833.0,4,1,1,10000
480834.0,4,1,1,10000
480835.0,4,1,1,10000
480836.0,4,1,1,10000
480837.0,4,1,1,10000
480858.0,4,1,1,10000
480863.0,4,1,1,10000
480908.0,4,1,1,10000
480909.0,4,1,1,10000
480910.0,4,1,1,10000
480921.0,2,1,1,10000
480924.0,3,1,1,10000
480932.0,4,1,1,10000
480935.0,3,1,1,10000
480950.0,8,2,10,10
480951.0,30,6,18,5
480954.0,4,1,1,10000
480980.0,3,1,1,10000
480981.0,4,1,1,10000
480982.0,15,3,22,13
480985.0,4,1,1,10000
480986.0,4,1,1,10000
480989.0,7,2,2,2
481007.0,4,1,2,10000
481017.0,4,2,35,35
481018.0,8,2,19,19
481021.0,4,1,1,10000
481022.0,4,1,1,10000
481024.0,7,2,13,13
481025.0,4,1,1,10000
481043.0,4,1,1,10000
481052.0,3,1,2,10000
481053.0,8,2,1,1
481054.0,8,2,1,1
481055.0,4,1,1,10000
481059.0,4,1,1,10000
481064.0,4,1,1,10000
481065.0,4,1,1,10000
481070.0,3,1,1,10000
481073.0,4,1,1,10000
481075.0,4,1,1,10000
481086.0,4,1,1,10000
481087.0,4,1,1,10000
481123.0,2,1,1,10000
481126.0,4,1,1,10000
481127.0,3,1,4,10000
481147.0,4,1,1,10000
481148.0,4,1,1,10000
481149.0,4,1,1,10000
481162.0,4,1,1,10000
481163.0,7,2,13,13
481187.0,3,1,1,10000
481193.0,4,1,1,10000
481213.0,6,2,2,2
481214.0,3,1,1,10000
481240.0,4,2,57,57
481241.0,4,1,2,10000
481266.0,4,1,1,10000
481267.0,4,1,1,10000
481274.0,6,2,2,2
481275.0,4,1,1,10000
481276.0,4,1,1,10000
481277.0,4,1,1,10000
481280.0,7,2,1,1
481312.0,4,1,1,10000
481313.0,4,1,1,10000
481314.0,4,1,1,10000
481327.0,3,1,1,10000
481329.0,10,3,1,1
481330.0,68,13,11,1
481366.0,3,1,1,10000
481367.0,3,1,1,10000
481393.0,4,1,1,10000
481395.0,4,1,1,10000
481396.0,4,1,1,10000
481400.0,5,2,4,4
481401.0,3,1,6,10000
481403.0,2,1,1,10000
481411.0,4,1,1,10000
481412.0,4,1,1,10000
481437.0,4,1,1,10000
481438.0,4,1,1,10000
481439.0,2,1,1,10000
481463.0,4,1,4,10000
481465.0,4,1,1,10000
481486.0,4,1,1,10000
481487.0,4,1,1,10000
481488.0,2,1,2,10000
481511.0,4,1,1,10000
481512.0,4,1,1,10000
481513.0,9,2,27,27
481514.0,4,1,1,10000
481515.0,2,1,1,10000
481516.0,4,1,1,10000
481517.0,4,1,1,10000
481523.0,3,1,1,10000
481524.0,4,1,1,10000
481527.0,10,2,18,18
481528.0,4,1,1,10000
481529.0,4,1,1,10000
481538.0,3,1,1,10000
481539.0,4,1,1,10000
481579.0,4,1,1,10000
481580.0,4,1,1,10000
481612.0,4,1,1,10000
481660.0,4,1,1,10000
481662.0,4,1,1,10000
492256.0,4,1,1,10000
492293.0,4,1,1,10000
492294.0,4,1,1,10000
492295.0,4,1,1,10000
492322.0,4,1,1,10000
492323.0,4,1,1,10000
492346.0,4,1,1,10000
492445.0,4,1,1,10000
492471.0,4,1,1,10000
492527.0,4,1,1,10000
492531.0,4,1,1,10000
492533.0,4,1,1,10000
492559.0,4,1,1,10000
492567.0,4,1,1,10000
492568.0,4,1,1,10000
492569.0,4,1,1,10000
492586.0,2,1,1,10000
492588.0,4,1,1,10000
492610.0,4,1,1,10000
492625.0,4,1,1,10000
492626.0,4,1,3,10000
492647.0,4,1,1,10000
492648.0,4,1,1,10000
492656.0,4,1,3,10000
492722.0,3,1,1,10000
492724.0,4,1,1,10000
492725.0,4,1,1,10000
492800.0,4,1,1,10000
492802.0,4,1,1,10000
492806.0,4,1,1,10000
492823.0,4,1,1,10000
492824.0,4,1,1,10000
492834.0,3,1,1,10000
492852.0,4,1,1,10000
492853.0,4,1,1,10000
492854.0,4,1,1,10000
492884.0,3,1,2,10000
492887.0,4,1,1,10000
492888.0,4,1,1,10000
492908.0,4,1,1,10000
492931.0,3,1,1,10000
492934.0,4,1,1,10000
492957.0,4,1,1,10000
492959.0,3,1,1,10000
492960.0,3,1,1,10000
493036.0,4,1,1,10000
493052.0,1,1,8,10000
493075.0,4,1,1,10000
493091.0,2,1,6,10000
493114.0,4,1,1,10000
493121.0,3,1,1,10000
493122.0,3,1,1,10000
493127.0,3,1,1,10000
493136.0,3,1,1,10000
493176.0,3,1,1,10000
493191.0,2,1,1,10000
493209.0,3,1,1,10000
493238.0,3,1,1,10000
493239.0,2,1,1,10000
493240.0,3,1,1,10000
493252.0,4,1,1,10000
493276.0,3,1,1,10000
493277.0,4,1,1,10000
493278.0,2,1,2,10000
493296.0,4,1,1,10000
493304.0,4,1,3,10000
493305.0,4,1,1,10000
493324.0,3,1,1,10000
493329.0,4,1,1,10000
493330.0,2,1,1,10000
493331.0,2,1,1,10000
493347.0,3,1,1,10000
493359.0,3,1,1,10000
493379.0,3,1,1,10000
493380.0,3,1,1,10000
493431.0,3,1,1,10000
493458.0,3,1,1,10000
493474.0,2,1,1,10000
493501.0,3,1,1,10000
493502.0,3,1,2,10000
493503.0,3,1,1,10000
493504.0,3,1,1,10000
493505.0,3,1,1,10000
493535.0,3,1,1,10000
493536.0,3,1,1,10000
493558.0,3,1,1,10000
493578.0,3,1,4,10000
493579.0,3,1,1,10000
493594.0,3,1,1,10000
493595.0,2,1,1,10000
493603.0,3,1,1,10000
493608.0,2,1,1,10000
493614.0,3,1,1,10000
493615.0,3,1,1,10000
493618.0,3,1,1,10000
493625.0,3,1,1,10000
493649.0,3,1,2,10000
493660.0,3,1,1,10000
493661.0,3,1,1,10000
493683.0,3,1,1,10000
493702.0,3,1,1,10000
493713.0,3,1,1,10000
493800.0,3,1,2,10000
493819.0,3,1,2,10000
493823.0,2,1,1,10000
493825.0,3,1,2,10000
493848.0,3,1,2,10000
493849.0,3,1,1,10000
493851.0,2,1,2,10000
493861.0,3,1,1,10000
493863.0,3,1,1,10000
493910.0,3,1,1,10000
493913.0,3,1,1,10000
493933.0,3,1,1,10000
493934.0,3,1,1,10000
493958.0,3,1,1,10000
493959.0,3,1,1,10000
493977.0,3,1,1,10000
493978.0,3,1,1,10000
494004.0,3,1,1,10000
494019.0,3,1,1,10000
494034.0,3,1,1,10000
494074.0,3,1,1,10000
494100.0,3,1,1,10000
494101.0,3,1,1,10000
494103.0,2,1,1,10000
494111.0,4,1,4,10000
494126.0,4,1,1,10000
494180.0,8,2,1,1
494181.0,4,1,1,10000
494182.0,3,1,3,10000
494183.0,4,1,1,10000
494208.0,8,2,24,24
494237.0,4,1,1,10000
494240.0,4,1,1,10000
494266.0,4,1,1,10000
494267.0,4,1,1,10000
494289.0,4,1,1,10000
494290.0,3,1,1,10000
494291.0,4,1,3,10000
494327.0,4,1,1,10000
494350.0,4,1,1,10000
494368.0,4,1,3,10000
494388.0,8,2,20,20
494389.0,4,1,7,10000
494391.0,3,1,1,10000
494392.0,3,1,1,10000
494400.0,4,1,1,10000
494402.0,4,1,1,10000
494428.0,9,2,2,2
494430.0,6,2,1,1
494451.0,4,1,1,10000
494454.0,4,1,1,10000
494469.0,4,1,1,10000
494479.0,4,1,1,10000
494481.0,4,1,3,10000
494513.0,7,2,1,1
494514.0,4,1,1,10000
494516.0,4,1,1,10000
494517.0,4,1,1,10000
494518.0,7,2,1,1
494529.0,4,1,1,10000
494531.0,3,1,1,10000
494532.0,4,1,1,10000
494533.0,4,1,1,10000
494534.0,4,1,1,10000
494535.0,8,2,26,26
494557.0,4,1,1,10000
494558.0,4,1,1,10000
494563.0,4,1,1,10000
494586.0,4,1,1,10000
494587.0,4,1,1,10000
494603.0,4,1,1,10000
494604.0,4,1,1,10000
494627.0,3,1,1,10000
494632.0,4,1,2,10000
494633.0,4,1,2,10000
494635.0,4,1,2,10000
494674.0,3,1,1,10000
494683.0,8,2,3,3
494684.0,7,2,7,7
494685.0,8,2,16,16
494686.0,4,1,1,10000
494721.0,4,1,1,10000
494740.0,4,1,1,10000
494752.0,4,1,1,10000
494770.0,4,1,1,10000
494771.0,4,1,1,10000
494788.0,4,1,1,10000
494794.0,3,1,1,10000
494796.0,3,1,2,10000
494797.0,3,1,1,10000
494798.0,5,2,2,2
494799.0,3,1,1,10000
494823.0,3,1,1,10000
494824.0,4,1,2,10000
494864.0,3,1,1,10000
494865.0,4,1,1,10000
494878.0,3,1,1,10000
494880.0,2,1,1,10000
494882.0,3,1,1,10000
494911.0,4,1,1,10000
494917.0,4,1,1,10000
494918.0,4,1,1,10000
494945.0,4,1,1,10000
494952.0,4,1,1,10000
494953.0,4,1,1,10000
494954.0,4,1,1,10000
494978.0,4,1,1,10000
495001.0,4,1,1,10000
495002.0,4,1,1,10000
495003.0,4,1,1,10000
495005.0,4,1,1,10000
495026.0,3,1,1,10000
495027.0,6,2,1,1
495037.0,3,1,1,10000
495050.0,4,1,1,10000
495052.0,4,1,1,10000
495053.0,3,1,2,10000
495054.0,4,1,1,10000
495078.0,8,2,1,1
495080.0,4,1,4,10000
495081.0,4,1,1,10000
495103.0,4,1,2,10000
495104.0,4,1,1,10000
495105.0,4,1,1,10000
495125.0,4,1,1,10000
495127.0,4,1,1,10000
495128.0,4,1,1,10000
495129.0,4,1,1,10000
495132.0,4,1,1,10000
495152.0,4,1,1,10000
495154.0,4,1,1,10000
495155.0,7,2,22,22
495156.0,4,1,3,10000
495167.0,2,1,1,10000
495168.0,4,1,1,10000
495178.0,4,1,1,10000
495196.0,4,1,1,10000
495198.0,4,1,1,10000
495201.0,11,2,7,7
495234.0,4,1,1,10000
495236.0,4,1,1,10000
495254.0,4,1,1,10000
495285.0,8,2,55,55
495290.0,4,1,1,10000
495291.0,3,1,1,10000
495299.0,4,1,1,10000
495321.0,4,1,1,10000
495323.0,4,1,1,10000
495338.0,4,1,1,10000
495367.0,3,1,1,10000
495383.0,4,1,1,10000
495384.0,4,1,1,10000
495386.0,4,1,1,10000
495387.0,4,1,2,10000
495424.0,4,1,1,10000
495427.0,4,1,1,10000
495429.0,4,1,2,10000
495434.0,3,1,2,10000
495451.0,4,1,1,10000
495452.0,4,1,1,10000
495476.0,4,1,1,10000
495477.0,4,1,1,10000
495503.0,4,1,1,10000
495514.0,2,1,1,10000
495515.0,8,2,4,4
495516.0,9,2,11,11
495517.0,9,2,3,3
495518.0,4,1,1,10000
495545.0,4,1,1,10000
495553.0,4,1,1,10000
495554.0,4,1,1,10000
495556.0,4,1,1,10000
495600.0,13,3,19,1
495601.0,11,3,13,6
495629.0,4,1,1,10000
495642.0,6,2,1,1
495643.0,4,1,1,10000
495644.0,9,2,5,5
495645.0,13,3,8,1
495685.0,4,1,1,10000
495688.0,4,1,1,10000
507303.0,4,1,1,10000
507304.0,4,1,1,10000
507369.0,4,1,4,10000
507375.0,4,1,1,10000
507406.0,4,1,1,10000
507413.0,3,1,3,10000
507414.0,4,1,1,10000
507416.0,4,1,1,10000
507417.0,4,1,1,10000
507419.0,4,1,1,10000
507456.0,3,1,4,10000
507485.0,4,1,1,10000
507488.0,4,1,1,10000
507495.0,4,1,1,10000
507529.0,4,1,1,10000
507530.0,4,1,2,10000
507532.0,4,1,1,10000
507555.0,3,1,1,10000
507607.0,4,1,1,10000
507608.0,3,1,1,10000
507609.0,4,1,1,10000
507646.0,4,1,1,10000
507647.0,4,1,1,10000
507648.0,3,1,7,10000
507650.0,9,2,25,25
507651.0,3,1,1,10000
507662.0,3,1,2,10000
507663.0,4,1,1,10000
507671.0,9,2,11,11
507673.0,9,2,6,6
507674.0,4,1,1,10000
507696.0,3,1,1,10000
507704.0,4,1,3,10000
507718.0,6,2,23,23
507735.0,4,1,1,10000
507745.0,3,1,1,10000
