prim_track,nsegsum,shower_max,max_pid,shower_start
457762.0,4,1,1,10000
457763.0,4,1,1,10000
457767.0,4,1,1,10000
457768.0,4,1,1,10000
457769.0,4,1,1,10000
457788.0,3,1,1,10000
457799.0,4,1,3,10000
457800.0,3,1,1,10000
457802.0,4,1,1,10000
457818.0,4,1,1,10000
457819.0,7,2,1,1
457820.0,4,1,1,10000
457821.0,4,1,1,10000
457822.0,10,2,20,20
457823.0,7,2,1,1
457824.0,8,2,13,13
457837.0,4,1,1,10000
457838.0,4,1,1,10000
457849.0,2,1,1,10000
457859.0,4,1,1,10000
457860.0,4,1,1,10000
457863.0,4,1,1,10000
457866.0,14,3,24,1
457867.0,4,1,1,10000
457868.0,8,2,1,1
457869.0,8,2,35,35
457870.0,9,2,12,12
457886.0,3,1,1,10000
457888.0,4,1,1,10000
457898.0,4,1,1,10000
457899.0,4,1,1,10000
457900.0,4,1,3,10000
457902.0,43,8,41,28
457927.0,2,1,2,10000
457928.0,7,2,25,25
457930.0,4,1,1,10000
457944.0,4,1,1,10000
457945.0,3,1,1,10000
457959.0,4,1,1,10000
457961.0,4,1,1,10000
457981.0,4,1,1,10000
457983.0,4,1,1,10000
457999.0,6,2,1,1
458000.0,6,2,1,1
458001.0,3,1,1,10000
458002.0,4,1,1,10000
458008.0,5,2,25,25
458010.0,3,1,1,10000
458011.0,3,1,1,10000
458020.0,4,1,1,10000
458021.0,4,1,1,10000
458022.0,4,1,1,10000
458044.0,14,3,9,1
458045.0,7,2,1,1
458047.0,4,1,1,10000
458066.0,4,1,1,10000
458067.0,4,1,1,10000
458068.0,4,1,1,10000
458069.0,2,1,1,10000
458095.0,6,2,3,3
458098.0,4,1,1,10000
458100.0,6,2,13,13
458102.0,4,1,1,10000
458122.0,7,2,1,1
458124.0,12,4,1,1
458125.0,8,2,1,1
458127.0,4,1,1,10000
458131.0,3,1,1,10000
458147.0,4,1,3,10000
458148.0,3,1,1,10000
458162.0,4,1,1,10000
458163.0,4,1,1,10000
458164.0,4,1,1,10000
458185.0,3,1,1,10000
458195.0,4,1,1,10000
458197.0,4,1,1,10000
458214.0,3,1,1,10000
458216.0,3,1,1,10000
458224.0,7,2,1,1
458225.0,16,3,14,2
458226.0,4,2,2,2
458227.0,4,1,1,10000
458228.0,8,2,1,1
458229.0,6,2,14,14
458230.0,8,2,21,21
458251.0,45,11,15,4
458252.0,4,1,1,10000
458253.0,4,1,1,10000
458254.0,2,1,1,10000
458282.0,3,1,4,10000
458286.0,4,1,1,10000
458287.0,4,1,1,10000
458288.0,3,1,1,10000
458289.0,3,1,1,10000
458290.0,3,1,1,10000
458291.0,8,2,8,8
458292.0,4,1,1,10000
458293.0,2,1,1,10000
458294.0,3,1,1,10000
458319.0,3,1,1,10000
458321.0,3,1,1,10000
458330.0,3,1,3,10000
458331.0,3,1,1,10000
458333.0,4,1,1,10000
458334.0,4,1,1,10000
458363.0,3,1,1,10000
458364.0,6,2,1,1
458365.0,3,1,1,10000
458366.0,3,1,1,10000
458367.0,8,2,10,10
458369.0,2,1,1,10000
458370.0,3,1,1,10000
458388.0,3,1,1,10000
458389.0,2,1,1,10000
458400.0,4,1,1,10000
458401.0,4,1,1,10000
458403.0,4,1,1,10000
458405.0,3,1,1,10000
458406.0,6,2,1,1
458408.0,4,1,1,10000
458430.0,4,1,1,10000
458431.0,4,1,1,10000
458432.0,4,1,1,10000
458459.0,4,1,1,10000
458461.0,4,1,1,10000
458463.0,4,1,1,10000
458488.0,4,1,1,10000
458533.0,4,1,1,10000
458534.0,3,1,1,10000
458557.0,4,1,1,10000
458567.0,4,1,1,10000
458584.0,4,1,1,10000
458596.0,2,1,1,10000
458597.0,8,2,10,10
458620.0,7,2,5,5
458621.0,7,2,24,24
458622.0,9,2,9,9
458634.0,4,1,1,10000
458651.0,3,1,1,10000
458657.0,4,1,1,10000
458659.0,3,1,1,10000
458665.0,4,1,1,10000
458669.0,5,2,3,3
458679.0,4,1,1,10000
458705.0,8,2,16,16
458723.0,4,1,1,10000
458724.0,4,1,1,10000
458725.0,4,1,1,10000
458726.0,4,1,1,10000
458727.0,4,1,1,10000
458728.0,4,1,1,10000
458757.0,4,1,1,10000
458780.0,4,1,1,10000
458794.0,47,9,15,4
458829.0,4,1,3,10000
458845.0,4,1,1,10000
458912.0,4,1,1,10000
469631.0,4,1,1,10000
469634.0,4,1,1,10000
469676.0,3,1,1,10000
469678.0,3,1,1,10000
469679.0,4,1,1,10000
469716.0,4,1,1,10000
469743.0,4,1,1,10000
469744.0,4,1,1,10000
469745.0,4,1,1,10000
469746.0,4,1,1,10000
469747.0,4,1,1,10000
469774.0,4,1,1,10000
469775.0,8,2,1,1
469776.0,8,2,1,1
469811.0,4,1,1,10000
469842.0,6,2,33,33
469844.0,4,1,1,10000
469852.0,8,2,5,5
469904.0,4,1,1,10000
469905.0,4,1,1,10000
469912.0,4,1,1,10000
469913.0,4,1,1,10000
469914.0,4,1,1,10000
469925.0,4,1,1,10000
469926.0,2,1,1,10000
469927.0,4,1,1,10000
469929.0,7,2,14,14
469947.0,4,1,1,10000
469950.0,11,3,7,5
469961.0,4,1,1,10000
469962.0,4,1,1,10000
469987.0,3,1,1,10000
469995.0,4,1,1,10000
469996.0,4,1,1,10000
469999.0,3,1,1,10000
470026.0,4,1,1,10000
470027.0,8,2,1,1
470028.0,8,2,1,1
470029.0,2,1,1,10000
470030.0,3,1,1,10000
470031.0,11,3,20,1
470033.0,9,2,17,17
470034.0,10,3,23,1
470050.0,9,2,10,10
470051.0,4,1,9,10000
470052.0,4,1,1,10000
470063.0,2,1,1,10000
470064.0,4,1,1,10000
470065.0,2,1,1,10000
470066.0,4,1,1,10000
470067.0,2,1,1,10000
470068.0,4,1,1,10000
470070.0,4,1,1,10000
470071.0,4,1,1,10000
470090.0,4,1,1,10000
470091.0,2,1,1,10000
470092.0,4,1,1,10000
470093.0,4,1,1,10000
470094.0,8,2,9,9
470095.0,7,2,19,19
470096.0,8,2,11,11
470119.0,2,1,1,10000
470120.0,4,1,1,10000
470121.0,4,1,1,10000
470122.0,4,1,1,10000
470123.0,4,1,1,10000
470142.0,2,1,1,10000
470143.0,2,1,1,10000
470145.0,4,1,1,10000
470165.0,3,1,1,10000
470166.0,7,2,7,7
470167.0,3,1,1,10000
470168.0,8,2,5,5
470191.0,4,1,1,10000
470192.0,4,1,1,10000
470216.0,3,1,1,10000
470217.0,3,1,1,10000
470218.0,10,2,5,5
470219.0,4,1,1,10000
470235.0,3,1,1,10000
470236.0,4,1,1,10000
470237.0,4,1,1,10000
470238.0,4,1,1,10000
470239.0,2,1,1,10000
470246.0,4,1,1,10000
470247.0,4,1,1,10000
470260.0,6,2,1,1
470261.0,4,1,1,10000
470262.0,4,1,4,10000
470263.0,4,1,1,10000
470264.0,4,1,1,10000
470265.0,4,1,1,10000
470285.0,2,1,1,10000
470297.0,3,1,1,10000
470298.0,3,1,1,10000
470300.0,4,1,1,10000
470301.0,3,1,1,10000
470317.0,7,2,8,8
470319.0,4,1,1,10000
470325.0,3,1,1,10000
470326.0,8,2,4,4
470327.0,9,2,5,5
470358.0,4,1,1,10000
470359.0,8,2,1,1
470368.0,8,2,1,1
470369.0,7,2,1,1
470372.0,8,2,1,1
470374.0,7,2,1,1
470384.0,3,1,1,10000
470385.0,4,1,1,10000
470386.0,8,2,27,27
470387.0,3,1,1,10000
470389.0,8,2,7,7
470391.0,3,1,1,10000
470407.0,4,1,1,10000
470408.0,3,1,1,10000
470409.0,6,2,7,7
470421.0,4,1,1,10000
470422.0,4,1,1,10000
470423.0,4,1,1,10000
470426.0,4,1,1,10000
470427.0,4,1,1,10000
470450.0,4,1,1,10000
470451.0,11,3,12,8
470452.0,4,1,1,10000
470453.0,12,3,1,1
470454.0,9,2,4,4
470455.0,4,1,1,10000
470471.0,4,1,1,10000
470472.0,9,2,5,5
470473.0,9,2,3,3
470474.0,7,2,4,4
470493.0,9,2,3,3
470494.0,5,2,1,1
470496.0,7,2,17,17
470497.0,2,1,1,10000
470507.0,4,1,1,10000
470508.0,3,1,1,10000
470511.0,3,1,1,10000
470526.0,8,2,1,1
470527.0,8,2,1,1
470529.0,2,1,1,10000
470530.0,4,1,1,10000
470548.0,8,2,2,2
470550.0,7,2,8,8
470551.0,7,2,26,26
470553.0,6,2,1,1
470566.0,59,10,8,2
470567.0,31,7,9,1
470568.0,4,1,1,10000
470585.0,4,1,1,10000
470602.0,8,2,1,1
470603.0,7,2,41,41
470604.0,9,2,10,10
470605.0,4,1,2,10000
470606.0,3,1,4,10000
470621.0,4,1,1,10000
470624.0,4,1,1,10000
470625.0,4,1,1,10000
470635.0,4,1,1,10000
470637.0,4,1,1,10000
470641.0,4,1,1,10000
470642.0,4,1,1,10000
470650.0,6,2,15,15
470651.0,7,2,1,1
470653.0,3,1,1,10000
470659.0,4,1,1,10000
470660.0,4,1,1,10000
470664.0,2,1,1,10000
470674.0,3,1,1,10000
470678.0,3,1,1,10000
470683.0,4,1,1,10000
470684.0,10,2,32,32
470685.0,4,1,1,10000
470700.0,5,2,15,15
470702.0,4,1,1,10000
470718.0,4,1,1,10000
470736.0,7,2,21,21
470737.0,3,1,1,10000
470739.0,4,1,1,10000
470746.0,4,1,1,10000
470747.0,3,1,1,10000
470748.0,3,1,1,10000
470749.0,4,1,1,10000
470750.0,3,1,1,10000
470757.0,4,1,1,10000
470759.0,7,2,15,15
470760.0,4,1,1,10000
470761.0,9,2,18,18
470762.0,4,1,1,10000
470763.0,4,1,1,10000
470785.0,4,1,2,10000
470786.0,4,1,1,10000
470787.0,3,1,1,10000
470788.0,11,2,7,7
470789.0,8,2,9,9
470790.0,2,1,1,10000
470792.0,4,1,1,10000
470818.0,4,1,1,10000
470819.0,4,1,1,10000
470821.0,4,1,1,10000
470822.0,4,1,1,10000
470845.0,5,2,1,1
470847.0,8,2,1,1
470849.0,4,1,1,10000
470850.0,4,1,1,10000
470851.0,4,1,1,10000
470860.0,8,2,4,4
470861.0,4,1,1,10000
470862.0,4,1,1,10000
470863.0,4,1,1,10000
470870.0,4,1,1,10000
470885.0,4,1,3,10000
470886.0,4,1,1,10000
470892.0,4,1,1,10000
470893.0,4,1,1,10000
470894.0,4,1,1,10000
470895.0,4,1,1,10000
470898.0,4,1,1,10000
470912.0,4,1,1,10000
470913.0,4,1,1,10000
470932.0,4,1,1,10000
470933.0,4,1,1,10000
470935.0,4,1,1,10000
470957.0,7,2,1,1
470958.0,9,2,30,30
470959.0,9,2,5,5
470961.0,7,2,1,1
470962.0,4,1,1,10000
470963.0,7,2,1,1
470987.0,3,1,1,10000
470988.0,4,1,1,10000
471004.0,4,1,1,10000
471005.0,4,1,1,10000
471006.0,4,1,1,10000
471028.0,4,1,1,10000
471029.0,4,1,1,10000
471030.0,15,3,33,1
471031.0,4,1,1,10000
471032.0,8,2,1,1
471038.0,8,2,1,1
471039.0,6,2,26,26
471041.0,8,2,1,1
471042.0,4,1,1,10000
471043.0,5,2,36,36
471045.0,9,2,21,21
471058.0,3,1,1,10000
471059.0,4,1,1,10000
471069.0,2,1,1,10000
471070.0,8,2,1,1
471072.0,6,2,1,1
471074.0,11,3,23,1
471076.0,4,1,1,10000
471077.0,8,2,1,1
471079.0,11,3,23,1
471080.0,6,2,1,1
471102.0,4,1,1,10000
471103.0,4,1,1,10000
471104.0,3,1,1,10000
471106.0,4,1,1,10000
471107.0,4,1,1,10000
471109.0,4,1,1,10000
471134.0,4,1,2,10000
471135.0,4,1,1,10000
471136.0,3,1,1,10000
471138.0,4,1,1,10000
471161.0,4,1,1,10000
471162.0,4,1,1,10000
471164.0,2,1,1,10000
471165.0,4,1,1,10000
471173.0,4,1,1,10000
471189.0,4,1,1,10000
471195.0,7,2,1,1
471212.0,55,10,10,2
471213.0,9,3,1,1
471215.0,10,3,1,1
471216.0,3,1,1,10000
471217.0,11,3,2,1
471232.0,4,1,1,10000
471233.0,4,1,1,10000
471242.0,4,1,1,10000
471243.0,8,2,1,1
471244.0,4,1,3,10000
471245.0,4,1,1,10000
471248.0,4,1,1,10000
471249.0,4,1,1,10000
471250.0,8,2,1,1
471270.0,8,2,1,1
471272.0,16,4,5,1
471273.0,4,1,1,10000
471287.0,4,1,3,10000
471288.0,8,2,19,19
471289.0,4,1,3,10000
471291.0,4,1,5,10000
471293.0,4,1,2,10000
471310.0,4,1,1,10000
471313.0,13,3,3,1
471316.0,4,1,1,10000
471317.0,5,2,2,2
471328.0,14,3,4,1
471329.0,10,3,1,1
471331.0,4,1,1,10000
471332.0,2,1,1,10000
471337.0,3,1,1,10000
471338.0,7,2,19,19
471339.0,8,2,11,11
471340.0,7,2,19,19
471342.0,4,1,1,10000
471343.0,2,1,1,10000
471352.0,7,2,1,1
471353.0,67,15,14,1
471354.0,3,1,1,10000
471356.0,7,2,31,31
471357.0,10,2,11,11
471358.0,4,1,1,10000
471359.0,4,1,1,10000
471361.0,66,14,14,1
471364.0,4,1,1,10000
471365.0,2,1,1,10000
471384.0,3,1,1,10000
471387.0,4,1,1,10000
471388.0,9,2,4,4
471416.0,10,3,1,1
471417.0,11,3,2,1
471418.0,2,1,1,10000
471419.0,13,3,8,1
471420.0,4,1,1,10000
471440.0,4,1,1,10000
471446.0,4,1,1,10000
471448.0,4,1,1,10000
471449.0,4,1,1,10000
471462.0,4,1,1,10000
471463.0,4,1,1,10000
471464.0,4,1,1,10000
471483.0,6,2,12,12
471486.0,2,2,16,16
471487.0,4,1,1,10000
471488.0,4,1,1,10000
471514.0,4,1,1,10000
471516.0,4,1,1,10000
471519.0,4,1,1,10000
471537.0,2,1,1,10000
471538.0,13,3,8,5
471539.0,4,1,1,10000
471547.0,2,1,1,10000
471548.0,4,1,1,10000
471549.0,10,2,5,5
471550.0,4,1,1,10000
471552.0,10,2,5,5
471568.0,4,1,1,10000
471569.0,4,1,1,10000
471572.0,4,1,1,10000
471593.0,4,1,1,10000
471600.0,4,1,1,10000
471619.0,2,1,1,10000
471620.0,8,2,17,17
471621.0,4,1,1,10000
471623.0,4,1,1,10000
471631.0,4,1,1,10000
471633.0,4,1,1,10000
471635.0,2,1,1,10000
471636.0,4,1,1,10000
471650.0,4,1,2,10000
471660.0,4,1,1,10000
471661.0,4,1,1,10000
471669.0,12,3,20,7
471672.0,4,1,1,10000
471673.0,4,1,1,10000
471674.0,3,1,1,10000
471689.0,4,1,1,10000
471693.0,4,1,1,10000
471697.0,4,1,1,10000
471698.0,4,1,1,10000
471699.0,4,1,1,10000
471718.0,4,1,1,10000
471719.0,4,1,1,10000
471747.0,5,2,39,39
471748.0,3,1,1,10000
471749.0,4,1,1,10000
471750.0,4,1,2,10000
471751.0,3,1,1,10000
471752.0,4,1,1,10000
471753.0,4,1,1,10000
471754.0,11,2,25,25
471772.0,4,1,1,10000
471773.0,4,1,1,10000
471774.0,7,2,19,19
471775.0,7,2,26,26
471776.0,6,2,1,1
471777.0,6,2,1,1
471778.0,10,2,4,4
471789.0,9,2,10,10
471790.0,8,2,1,1
471791.0,9,2,6,6
471792.0,11,3,4,2
471793.0,4,1,1,10000
471795.0,4,1,1,10000
471801.0,3,1,1,10000
471802.0,3,1,1,10000
471808.0,67,16,13,4
471809.0,4,1,5,10000
471824.0,47,11,12,5
471825.0,7,2,3,3
471827.0,9,2,5,5
471836.0,4,1,1,10000
471837.0,8,2,21,21
471838.0,9,2,24,24
471840.0,4,1,1,10000
471841.0,4,1,1,10000
471842.0,4,1,1,10000
471843.0,4,1,1,10000
471858.0,2,1,1,10000
471873.0,4,1,1,10000
471874.0,2,1,1,10000
471875.0,7,2,14,14
471876.0,9,2,21,21
471896.0,14,3,19,4
471897.0,6,3,13,13
471901.0,3,1,1,10000
471910.0,3,1,1,10000
471929.0,2,1,1,10000
471930.0,4,1,1,10000
471933.0,4,1,1,10000
471937.0,4,1,1,10000
471938.0,4,1,1,10000
471940.0,8,2,1,1
471942.0,4,1,1,10000
471945.0,4,1,1,10000
471964.0,4,1,1,10000
471966.0,4,1,1,10000
471978.0,8,2,12,12
471995.0,50,10,17,1
471998.0,4,1,1,10000
471999.0,23,6,9,1
472001.0,53,10,15,1
472005.0,23,5,21,15
472012.0,4,1,1,10000
472014.0,4,1,1,10000
472015.0,3,1,1,10000
472026.0,2,1,1,10000
472027.0,4,1,1,10000
472030.0,4,1,21,10000
472031.0,6,2,1,1
472032.0,4,2,26,26
472033.0,8,2,1,1
472055.0,3,1,1,10000
472082.0,4,1,1,10000
472083.0,3,1,1,10000
472084.0,4,1,1,10000
472085.0,4,1,1,10000
472087.0,4,1,1,10000
472104.0,4,1,1,10000
472105.0,9,2,6,6
472109.0,6,2,1,1
472120.0,4,1,1,10000
472121.0,8,2,5,5
472122.0,6,2,1,1
472123.0,10,2,25,25
472125.0,7,2,1,1
472128.0,2,1,1,10000
472142.0,6,2,14,14
472146.0,4,1,1,10000
472149.0,4,1,1,10000
472152.0,4,1,1,10000
472153.0,4,1,1,10000
472154.0,7,2,1,1
472155.0,4,1,1,10000
472157.0,7,2,1,1
472158.0,4,1,1,10000
472177.0,3,1,1,10000
472199.0,7,2,1,1
472200.0,8,2,1,1
472203.0,8,2,1,1
472204.0,8,2,1,1
472218.0,4,1,1,10000
472221.0,3,1,1,10000
472235.0,3,1,1,10000
472237.0,4,1,1,10000
472256.0,3,1,7,10000
472275.0,4,1,1,10000
472276.0,4,1,1,10000
472283.0,4,1,1,10000
472290.0,4,1,1,10000
472291.0,4,1,1,10000
472302.0,8,2,14,14
472304.0,2,1,1,10000
472311.0,3,1,1,10000
472312.0,2,1,1,10000
472313.0,4,1,1,10000
472338.0,4,1,1,10000
472339.0,8,2,1,1
472340.0,6,2,7,7
472341.0,4,1,1,10000
472343.0,3,1,1,10000
472345.0,2,1,1,10000
472357.0,3,1,1,10000
472380.0,3,1,1,10000
472389.0,8,2,1,1
472390.0,4,1,1,10000
472391.0,2,1,1,10000
472392.0,4,1,1,10000
472393.0,2,1,1,10000
472394.0,8,2,1,1
472406.0,2,1,1,10000
472417.0,4,1,1,10000
472418.0,4,1,1,10000
472442.0,4,1,1,10000
472443.0,4,1,1,10000
472445.0,8,2,4,4
472467.0,3,1,1,10000
472479.0,4,1,3,10000
472505.0,3,1,1,10000
472506.0,3,1,1,10000
472507.0,3,1,1,10000
472510.0,4,1,1,10000
472511.0,3,1,1,10000
472512.0,4,1,1,10000
472522.0,3,1,1,10000
472527.0,4,1,1,10000
472528.0,4,1,1,10000
472530.0,4,1,1,10000
472538.0,2,1,1,10000
472539.0,3,1,1,10000
472540.0,4,1,1,10000
472564.0,5,2,1,1
472565.0,2,1,1,10000
472566.0,5,2,1,1
472567.0,3,1,1,10000
472582.0,2,1,1,10000
472583.0,4,1,1,10000
472584.0,3,1,1,10000
472586.0,3,1,1,10000
472604.0,2,1,1,10000
472605.0,2,1,1,10000
472620.0,3,1,6,10000
472621.0,4,1,2,10000
472622.0,3,1,1,10000
472624.0,4,1,1,10000
472626.0,4,1,1,10000
472627.0,3,1,1,10000
472659.0,4,1,1,10000
472660.0,4,1,1,10000
472661.0,4,1,4,10000
472691.0,4,1,1,10000
472692.0,4,1,1,10000
472696.0,3,1,1,10000
472721.0,2,1,1,10000
472722.0,4,1,1,10000
472733.0,4,1,1,10000
472768.0,3,1,1,10000
472802.0,4,1,1,10000
472803.0,4,1,1,10000
472834.0,4,1,1,10000
472848.0,4,1,1,10000
472849.0,3,1,1,10000
472860.0,17,5,5,3
472862.0,8,2,16,16
472864.0,4,1,1,10000
472865.0,4,1,1,10000
472878.0,5,2,1,1
472882.0,4,1,1,10000
472901.0,4,1,1,10000
472930.0,4,1,1,10000
472931.0,4,1,1,10000
472932.0,3,1,1,10000
472933.0,7,2,38,38
472934.0,2,1,2,10000
472935.0,4,1,1,10000
472936.0,3,1,1,10000
472939.0,11,3,24,22
472957.0,4,1,1,10000
472958.0,4,1,1,10000
472959.0,3,1,1,10000
472968.0,4,1,1,10000
472969.0,4,1,1,10000
472970.0,4,1,1,10000
472973.0,2,1,1,10000
472983.0,4,1,1,10000
473033.0,4,1,1,10000
473066.0,55,11,13,3
473077.0,4,1,1,10000
483215.0,3,1,1,10000
483216.0,10,2,6,6
483217.0,8,2,5,5
483219.0,4,1,1,10000
483248.0,8,2,1,1
483250.0,8,2,1,1
483253.0,4,1,1,10000
483287.0,4,1,1,10000
483291.0,4,1,1,10000
483318.0,4,1,1,10000
483337.0,8,2,21,21
483431.0,3,1,1,10000
483432.0,4,1,1,10000
483446.0,4,1,1,10000
483447.0,7,2,14,14
483454.0,4,1,1,10000
483455.0,4,1,1,10000
483469.0,4,1,1,10000
483470.0,15,3,6,1
483472.0,9,2,13,13
483474.0,9,2,19,19
483476.0,4,1,1,10000
483477.0,3,1,1,10000
483512.0,4,1,1,10000
483514.0,4,1,1,10000
483525.0,8,2,3,3
483526.0,4,1,1,10000
483527.0,4,1,1,10000
483529.0,2,1,1,10000
483530.0,8,2,13,13
483554.0,4,1,1,10000
483555.0,8,2,30,30
483557.0,10,2,31,31
483571.0,2,1,1,10000
483572.0,8,2,19,19
483573.0,10,2,11,11
483576.0,10,2,37,37
483577.0,11,2,25,25
483580.0,2,1,1,10000
483595.0,4,1,1,10000
483596.0,4,1,1,10000
483602.0,4,1,1,10000
483603.0,4,1,1,10000
483604.0,4,2,53,53
483606.0,8,2,31,31
483607.0,8,2,7,7
483608.0,7,2,4,4
483620.0,4,1,1,10000
483621.0,4,1,1,10000
483622.0,3,1,1,10000
483623.0,2,1,1,10000
483629.0,10,2,10,10
483630.0,9,2,11,11
483631.0,6,2,32,32
483632.0,7,2,1,1
483633.0,3,1,1,10000
483634.0,4,1,1,10000
483635.0,4,1,1,10000
483637.0,9,2,17,17
483638.0,9,2,7,7
483640.0,8,2,1,1
483641.0,2,1,3,10000
483662.0,4,1,1,10000
483663.0,8,2,28,28
483664.0,4,1,1,10000
483665.0,6,3,1,1
483666.0,4,1,1,10000
483667.0,12,3,9,3
483670.0,7,2,7,7
483671.0,2,1,1,10000
483672.0,2,1,1,10000
483673.0,12,3,3,1
483690.0,2,1,1,10000
483692.0,3,1,1,10000
483693.0,9,2,24,24
483712.0,6,2,1,1
483713.0,7,2,20,20
483714.0,8,2,1,1
483720.0,10,3,33,1
483728.0,2,1,1,10000
483729.0,6,2,2,2
483731.0,2,1,1,10000
483732.0,4,1,1,10000
483733.0,4,1,1,10000
483735.0,4,1,1,10000
483754.0,6,2,1,1
483755.0,3,1,1,10000
483756.0,6,2,1,1
483757.0,4,1,1,10000
483759.0,4,1,1,10000
483760.0,2,1,1,10000
483781.0,3,1,1,10000
483798.0,4,1,1,10000
483800.0,3,1,1,10000
483807.0,8,2,20,20
483808.0,4,1,1,10000
483809.0,3,1,1,10000
483811.0,3,2,53,53
483812.0,3,1,1,10000
483822.0,8,3,1,1
483823.0,4,1,1,10000
483824.0,8,3,1,1
483825.0,3,1,1,10000
483827.0,16,3,5,1
483828.0,3,1,1,10000
483854.0,2,1,1,10000
483855.0,3,1,1,10000
483864.0,4,1,1,10000
483865.0,2,1,1,10000
483866.0,3,1,1,10000
483868.0,3,1,1,10000
483871.0,3,1,1,10000
483874.0,3,1,1,10000
483901.0,8,2,19,19
483903.0,3,1,1,10000
483904.0,9,2,9,9
483912.0,6,2,1,1
483913.0,3,1,1,10000
483914.0,6,2,1,1
483915.0,6,2,1,1
483916.0,6,2,1,1
483917.0,4,1,1,10000
483940.0,4,1,1,10000
483941.0,4,1,1,10000
483942.0,8,2,37,37
483950.0,4,1,1,10000
483951.0,4,1,1,10000
483959.0,3,1,2,10000
483960.0,6,2,2,2
483961.0,9,2,35,35
483970.0,7,2,32,32
483971.0,4,1,1,10000
483977.0,8,2,3,3
483981.0,8,2,39,39
483982.0,4,1,1,10000
483983.0,8,2,36,36
483984.0,8,2,17,17
483985.0,5,2,38,38
483986.0,6,2,15,15
483988.0,7,2,28,28
484008.0,4,1,1,10000
484009.0,3,1,1,10000
484010.0,8,2,30,30
484013.0,4,1,1,10000
484014.0,4,1,1,10000
484035.0,4,1,1,10000
484036.0,11,2,9,9
484037.0,4,1,1,10000
484038.0,4,1,1,10000
484062.0,7,2,1,1
484063.0,4,1,1,10000
484064.0,4,1,1,10000
484065.0,7,2,1,1
484066.0,3,1,1,10000
484074.0,5,2,32,32
484076.0,2,1,1,10000
484077.0,4,1,1,10000
484078.0,3,1,1,10000
484079.0,4,1,1,10000
484080.0,7,2,32,32
484082.0,5,2,35,35
484087.0,4,1,1,10000
484101.0,4,1,1,10000
484103.0,4,1,1,10000
484104.0,9,2,30,30
484121.0,4,1,1,10000
484124.0,4,1,1,10000
484140.0,10,3,1,1
484141.0,2,1,1,10000
484142.0,4,1,1,10000
484143.0,8,2,1,1
484144.0,9,2,12,12
484145.0,7,2,15,15
484147.0,4,1,1,10000
484161.0,4,1,1,10000
484162.0,9,2,2,2
484163.0,15,3,9,1
484176.0,8,2,1,1
484178.0,8,2,1,1
484179.0,4,1,1,10000
484180.0,4,1,1,10000
484181.0,4,1,1,10000
484191.0,3,1,1,10000
484192.0,4,1,1,10000
484194.0,6,2,50,50
484195.0,4,1,1,10000
484198.0,16,4,25,19
484199.0,4,1,1,10000
484200.0,4,1,1,10000
484201.0,9,2,41,41
484212.0,10,2,17,17
484213.0,8,2,41,41
484219.0,9,2,29,29
484220.0,3,1,1,10000
484221.0,9,2,6,6
484222.0,4,1,1,10000
484223.0,7,2,1,1
484232.0,4,1,1,10000
484236.0,4,1,1,10000
484245.0,4,1,1,10000
484254.0,3,1,1,10000
484256.0,4,1,1,10000
484274.0,4,1,1,10000
484275.0,8,2,1,1
484276.0,22,4,7,1
484279.0,22,4,7,1
484280.0,22,4,7,1
484281.0,11,2,21,21
484282.0,4,1,1,10000
484284.0,8,2,26,26
484285.0,8,2,1,1
484307.0,8,2,1,1
484308.0,7,2,1,1
484309.0,6,2,31,31
484311.0,7,2,1,1
484312.0,7,2,1,1
484313.0,4,2,1,1
484314.0,4,1,1,10000
484328.0,8,2,4,4
484329.0,9,2,5,5
484331.0,4,1,1,10000
484332.0,4,1,1,10000
484333.0,8,2,31,31
484342.0,4,1,1,10000
484344.0,3,1,1,10000
484350.0,4,1,1,10000
484351.0,10,3,31,11
484353.0,11,2,7,7
484355.0,7,2,39,39
484356.0,11,2,6,6
484384.0,4,1,1,10000
484387.0,4,1,4,10000
484388.0,4,1,1,10000
484389.0,3,1,1,10000
484391.0,4,1,1,10000
484392.0,4,1,1,10000
484408.0,4,1,1,10000
484409.0,7,2,31,31
484410.0,8,2,1,1
484411.0,8,2,1,1
484412.0,4,1,1,10000
484414.0,4,1,1,10000
484419.0,3,1,1,10000
484439.0,4,1,1,10000
484440.0,4,1,1,10000
484441.0,3,1,1,10000
484442.0,4,1,1,10000
484448.0,4,1,1,10000
484449.0,4,1,1,10000
484454.0,10,3,13,1
484455.0,3,1,1,10000
484456.0,4,1,1,10000
484457.0,7,2,1,1
484459.0,4,1,2,10000
484466.0,3,1,1,10000
484472.0,4,1,1,10000
484501.0,8,2,39,39
484502.0,4,1,1,10000
484525.0,6,2,1,1
484526.0,7,2,1,1
484527.0,3,1,1,10000
484529.0,4,1,1,10000
484551.0,3,1,1,10000
484553.0,4,1,1,10000
484572.0,4,1,1,10000
484573.0,4,1,1,10000
484574.0,3,1,1,10000
484575.0,4,1,1,10000
484592.0,4,1,1,10000
484593.0,4,1,1,10000
484594.0,4,1,1,10000
484595.0,4,1,1,10000
484605.0,7,2,1,1
484606.0,7,2,23,23
484607.0,4,1,1,10000
484608.0,4,1,1,10000
484611.0,14,3,7,1
484612.0,10,2,8,8
484618.0,4,1,3,10000
484623.0,4,1,1,10000
484624.0,4,1,4,10000
484633.0,4,1,1,10000
484634.0,4,1,1,10000
