prim_track,nsegsum,shower_max,max_pid,shower_start
234268.0,2,1,1,10000
234301.0,4,1,1,10000
234329.0,4,1,1,10000
234338.0,2,1,3,10000
234369.0,2,1,1,10000
234370.0,2,1,1,10000
234389.0,4,1,1,10000
234390.0,3,1,2,10000
234391.0,4,1,1,10000
234412.0,4,1,1,10000
234428.0,2,1,1,10000
234442.0,4,1,1,10000
234468.0,3,1,1,10000
234469.0,3,1,1,10000
234484.0,3,1,2,10000
234502.0,4,1,1,10000
234503.0,4,1,1,10000
234532.0,4,1,1,10000
234538.0,4,1,1,10000
234548.0,4,1,1,10000
234549.0,4,1,1,10000
234550.0,4,1,1,10000
234583.0,3,1,1,10000
234584.0,4,1,1,10000
234600.0,4,1,1,10000
234619.0,4,1,1,10000
234625.0,4,1,1,10000
234639.0,4,1,1,10000
234668.0,4,1,1,10000
234669.0,4,1,1,10000
234681.0,3,1,1,10000
234683.0,7,2,19,19
234688.0,3,1,1,10000
234689.0,2,1,1,10000
234703.0,4,1,1,10000
234739.0,4,1,1,10000
234745.0,10,3,5,5
234749.0,4,1,1,10000
234777.0,5,2,2,2
234790.0,3,1,1,10000
234807.0,4,1,1,10000
234815.0,4,1,1,10000
234825.0,4,1,1,10000
234826.0,4,1,1,10000
234858.0,4,1,1,10000
234859.0,4,1,1,10000
234885.0,4,1,1,10000
234886.0,2,1,1,10000
234887.0,2,1,1,10000
234889.0,4,1,1,10000
234909.0,4,1,1,10000
234910.0,4,1,1,10000
234911.0,4,1,1,10000
234919.0,4,1,1,10000
234921.0,4,1,1,10000
234935.0,4,1,4,10000
246218.0,4,1,1,10000
246219.0,4,1,1,10000
246220.0,7,2,18,18
246301.0,54,11,8,4
246304.0,4,1,1,10000
246331.0,2,1,1,10000
246422.0,3,1,1,10000
246440.0,2,1,1,10000
246441.0,4,1,1,10000
246463.0,4,1,1,10000
246471.0,12,3,23,1
246472.0,8,2,1,1
246473.0,8,2,1,1
246504.0,4,1,1,10000
246505.0,2,1,1,10000
246533.0,4,1,1,10000
246543.0,4,1,1,10000
246544.0,3,1,1,10000
246558.0,4,1,1,10000
246564.0,2,1,1,10000
246570.0,4,1,1,10000
246574.0,4,1,1,10000
246575.0,4,1,1,10000
246597.0,2,1,1,10000
246610.0,2,1,1,10000
246611.0,2,1,1,10000
246612.0,4,1,1,10000
246629.0,8,2,1,1
246630.0,2,1,1,10000
246631.0,8,2,9,9
246633.0,4,1,1,10000
246634.0,8,2,23,23
246637.0,9,3,22,2
246638.0,9,2,11,11
246651.0,4,1,1,10000
246659.0,2,1,1,10000
246660.0,4,1,1,10000
246661.0,4,1,1,10000
246662.0,4,1,1,10000
246664.0,4,1,1,10000
246683.0,9,2,8,8
246685.0,4,1,1,10000
246704.0,4,1,1,10000
246706.0,4,1,2,10000
246728.0,4,1,6,10000
246729.0,6,2,22,22
246730.0,3,1,1,10000
246751.0,4,1,1,10000
246752.0,7,2,1,1
246753.0,7,2,1,1
246764.0,2,1,1,10000
246765.0,2,1,1,10000
246766.0,2,1,1,10000
246767.0,4,1,1,10000
246768.0,4,2,1,1
246793.0,7,2,19,19
246794.0,7,2,1,1
246806.0,3,1,1,10000
246818.0,4,1,1,10000
246828.0,4,1,1,10000
246829.0,2,1,1,10000
246830.0,4,1,1,10000
246831.0,4,1,1,10000
246860.0,8,2,2,2
246873.0,4,1,1,10000
246874.0,2,1,1,10000
246875.0,4,1,1,10000
246892.0,4,1,1,10000
246893.0,4,1,1,10000
246909.0,7,2,1,1
246911.0,10,2,17,17
246913.0,5,2,1,1
246924.0,3,1,1,10000
246929.0,3,1,1,10000
246930.0,4,1,3,10000
246948.0,4,1,1,10000
246968.0,8,2,1,1
246969.0,8,2,1,1
246989.0,4,1,1,10000
246991.0,4,1,1,10000
246993.0,4,1,7,10000
247017.0,4,1,1,10000
247018.0,4,1,1,10000
247020.0,3,1,1,10000
247027.0,4,1,1,10000
247028.0,4,1,1,10000
247042.0,3,1,6,10000
247068.0,4,1,1,10000
247069.0,4,1,1,10000
247085.0,4,1,1,10000
247087.0,4,1,1,10000
247089.0,4,1,1,10000
247105.0,4,1,1,10000
247106.0,4,1,1,10000
247124.0,8,2,2,2
247128.0,4,1,1,10000
247142.0,4,1,1,10000
247189.0,4,1,1,10000
247190.0,4,1,1,10000
247191.0,4,1,1,10000
247234.0,3,1,1,10000
247257.0,4,1,4,10000
247282.0,3,1,1,10000
247284.0,4,1,1,10000
247285.0,4,1,1,10000
247297.0,4,1,1,10000
247336.0,4,1,1,10000
247340.0,4,1,1,10000
247342.0,4,1,1,10000
247366.0,3,1,9,10000
247409.0,4,1,1,10000
247412.0,4,1,1,10000
247418.0,3,1,4,10000
247437.0,9,2,4,4
247439.0,2,1,1,10000
247440.0,9,2,13,13
247457.0,4,1,7,10000
247458.0,4,1,1,10000
247479.0,8,2,1,1
247480.0,4,1,1,10000
247481.0,8,2,9,9
247555.0,4,1,1,10000
247573.0,3,1,1,10000
247574.0,4,1,1,10000
247578.0,4,1,1,10000
247606.0,3,1,1,10000
247629.0,4,1,1,10000
247632.0,2,1,3,10000
247656.0,4,1,1,10000
247659.0,3,1,1,10000
247679.0,8,2,3,3
247680.0,10,2,3,3
247686.0,4,1,2,10000
247688.0,4,1,1,10000
247689.0,4,1,1,10000
247691.0,3,1,1,10000
247693.0,3,1,2,10000
247710.0,4,1,1,10000
247711.0,4,1,1,10000
247713.0,4,1,1,10000
247763.0,4,1,1,10000
247764.0,3,1,1,10000
247765.0,7,2,1,1
247806.0,4,1,1,10000
247828.0,4,1,1,10000
247829.0,3,1,1,10000
247833.0,4,1,1,10000
247835.0,4,1,4,10000
247842.0,4,1,1,10000
247845.0,4,1,1,10000
247846.0,3,1,2,10000
247847.0,4,1,1,10000
247876.0,3,1,1,10000
247895.0,7,2,1,1
247896.0,3,1,1,10000
247917.0,4,1,1,10000
247918.0,3,1,6,10000
247919.0,4,1,1,10000
247941.0,4,1,1,10000
247942.0,4,1,1,10000
247943.0,4,1,1,10000
247950.0,3,1,1,10000
247951.0,4,1,1,10000
247952.0,4,1,1,10000
247953.0,4,1,1,10000
247985.0,4,1,1,10000
247986.0,6,2,28,28
247987.0,4,1,1,10000
247988.0,4,1,1,10000
247989.0,4,1,1,10000
247990.0,3,1,1,10000
247991.0,4,1,1,10000
248019.0,3,1,8,10000
248042.0,4,1,1,10000
248043.0,3,1,1,10000
248044.0,2,1,1,10000
248060.0,4,1,1,10000
248111.0,4,1,1,10000
248112.0,4,1,1,10000
248136.0,4,1,1,10000
248137.0,3,1,1,10000
248140.0,4,1,1,10000
248148.0,4,1,1,10000
248166.0,4,1,1,10000
248167.0,4,1,1,10000
248168.0,4,1,1,10000
248173.0,4,1,2,10000
248174.0,4,1,1,10000
248175.0,3,1,1,10000
248190.0,3,1,1,10000
248191.0,4,1,1,10000
248199.0,4,1,1,10000
248225.0,4,1,1,10000
248226.0,4,1,4,10000
248228.0,4,1,1,10000
248240.0,4,1,3,10000
248241.0,4,1,1,10000
248242.0,4,1,1,10000
248244.0,4,1,1,10000
248245.0,4,1,1,10000
248246.0,4,1,2,10000
248264.0,1,1,2,10000
248265.0,4,1,1,10000
248266.0,4,1,1,10000
248269.0,3,1,1,10000
248289.0,3,1,1,10000
248291.0,3,2,2,2
248317.0,4,1,1,10000
248318.0,7,2,18,18
248331.0,4,1,1,10000
248344.0,4,1,1,10000
248365.0,7,2,23,23
248394.0,3,1,1,10000
248395.0,4,1,1,10000
248397.0,4,1,2,10000
248399.0,9,2,22,22
248423.0,4,1,1,10000
248425.0,3,1,1,10000
248451.0,4,1,1,10000
248453.0,4,1,1,10000
248466.0,54,13,14,5
248492.0,3,1,1,10000
248493.0,3,1,1,10000
248494.0,3,1,1,10000
248497.0,3,1,3,10000
248508.0,3,1,1,10000
248531.0,3,1,1,10000
248532.0,3,1,1,10000
248557.0,3,1,1,10000
248560.0,4,1,1,10000
248574.0,4,1,1,10000
248597.0,3,1,1,10000
248616.0,4,1,4,10000
248617.0,3,1,1,10000
248618.0,7,2,5,5
248633.0,4,1,1,10000
248669.0,3,1,1,10000
248686.0,9,2,17,17
248705.0,4,1,1,10000
248720.0,3,1,1,10000
248741.0,4,1,1,10000
248769.0,4,1,1,10000
248789.0,3,1,1,10000
248807.0,4,1,1,10000
248808.0,4,1,1,10000
248809.0,3,1,1,10000
248833.0,4,1,1,10000
248846.0,4,1,1,10000
248869.0,3,1,1,10000
248870.0,4,1,1,10000
248887.0,3,1,1,10000
248888.0,4,1,1,10000
248907.0,4,1,1,10000
248924.0,4,1,1,10000
248932.0,3,1,1,10000
248955.0,2,1,1,10000
249004.0,4,1,2,10000
249016.0,4,1,1,10000
249065.0,3,1,1,10000
249070.0,4,1,1,10000
249071.0,3,1,1,10000
249109.0,4,1,1,10000
249110.0,4,1,1,10000
249132.0,4,1,1,10000
249152.0,4,1,1,10000
249153.0,4,1,1,10000
249169.0,3,1,1,10000
249182.0,4,1,1,10000
249201.0,3,1,2,10000
249203.0,4,1,1,10000
249213.0,4,1,1,10000
249214.0,4,1,3,10000
249216.0,4,1,3,10000
249217.0,3,1,4,10000
249241.0,4,1,1,10000
249264.0,4,1,1,10000
249280.0,4,1,1,10000
249329.0,4,1,2,10000
249359.0,4,1,3,10000
249398.0,4,1,2,10000
249409.0,4,1,1,10000
249410.0,3,1,1,10000
249418.0,4,1,1,10000
249421.0,4,1,3,10000
249434.0,4,1,3,10000
249437.0,3,1,1,10000
249462.0,4,1,1,10000
249509.0,31,7,14,6
249510.0,4,1,1,10000
249592.0,3,1,1,10000
249612.0,4,1,6,10000
260773.0,4,1,1,10000
260807.0,7,2,11,11
260808.0,4,1,1,10000
260809.0,4,1,1,10000
260838.0,4,1,1,10000
260861.0,4,1,1,10000
260863.0,4,1,1,10000
260877.0,2,1,1,10000
260879.0,3,1,1,10000
260882.0,4,1,1,10000
260973.0,2,1,1,10000
260983.0,4,1,1,10000
260984.0,4,1,4,10000
260985.0,4,1,1,10000
260987.0,2,1,2,10000
260988.0,4,1,1,10000
260989.0,4,1,1,10000
261014.0,4,1,1,10000
261015.0,4,1,1,10000
261040.0,4,1,1,10000
261041.0,4,1,1,10000
261046.0,4,1,1,10000
261047.0,4,1,5,10000
261054.0,8,2,1,1
261055.0,8,2,1,1
261077.0,4,1,1,10000
261078.0,9,2,10,10
261081.0,2,1,1,10000
261082.0,4,1,1,10000
261092.0,4,1,1,10000
261093.0,3,1,1,10000
261099.0,4,1,1,10000
261100.0,3,1,1,10000
261101.0,4,1,1,10000
261113.0,4,1,1,10000
261114.0,4,1,1,10000
261115.0,4,1,2,10000
261119.0,4,1,1,10000
261135.0,3,1,1,10000
261154.0,4,1,1,10000
261155.0,4,1,1,10000
261156.0,4,1,2,10000
261157.0,3,1,1,10000
261168.0,4,1,1,10000
261173.0,6,2,2,2
261174.0,4,1,1,10000
261175.0,9,2,11,11
261177.0,4,1,1,10000
261178.0,3,1,1,10000
261184.0,3,1,2,10000
261186.0,4,1,1,10000
261188.0,4,1,1,10000
261190.0,4,1,1,10000
261212.0,47,12,13,1
261213.0,48,12,13,1
261214.0,21,4,19,13
261215.0,4,1,1,10000
261216.0,49,12,13,1
261217.0,4,1,1,10000
261245.0,4,1,1,10000
261272.0,4,1,1,10000
261273.0,4,1,1,10000
261274.0,4,1,1,10000
261276.0,3,1,1,10000
261284.0,4,1,1,10000
261290.0,4,1,1,10000
261295.0,9,2,11,11
261315.0,4,1,1,10000
261321.0,4,1,1,10000
261323.0,4,1,1,10000
261326.0,4,1,1,10000
261329.0,2,1,1,10000
261334.0,4,1,1,10000
261352.0,4,1,1,10000
261363.0,6,2,1,1
261364.0,4,1,1,10000
261365.0,6,2,1,1
261381.0,61,12,19,6
261390.0,3,1,1,10000
261402.0,4,1,1,10000
261403.0,2,1,1,10000
261410.0,9,2,29,29
261416.0,10,2,10,10
261423.0,4,1,1,10000
261424.0,4,1,1,10000
261447.0,4,1,1,10000
261448.0,4,1,1,10000
261449.0,4,1,1,10000
261476.0,4,1,1,10000
261477.0,7,2,1,1
261478.0,4,1,1,10000
261480.0,4,1,2,10000
261481.0,4,1,1,10000
261509.0,4,1,1,10000
261510.0,4,1,1,10000
261511.0,4,1,1,10000
261512.0,4,1,1,10000
261522.0,4,1,1,10000
261529.0,4,1,1,10000
261531.0,4,1,2,10000
261532.0,4,1,1,10000
261533.0,4,1,1,10000
261534.0,4,1,1,10000
261546.0,4,1,1,10000
261549.0,4,1,1,10000
261550.0,4,1,1,10000
261571.0,3,1,1,10000
261604.0,4,1,1,10000
261605.0,10,2,24,24
261606.0,4,1,1,10000
261644.0,3,1,1,10000
261661.0,4,1,1,10000
261667.0,4,1,1,10000
261680.0,2,1,1,10000
261688.0,4,1,1,10000
261690.0,4,1,1,10000
261691.0,8,2,1,1
261694.0,4,1,1,10000
261695.0,4,1,1,10000
261697.0,8,2,1,1
261735.0,4,1,1,10000
261759.0,4,1,1,10000
261766.0,7,2,22,22
261767.0,2,1,1,10000
261768.0,4,1,1,10000
261777.0,4,1,1,10000
261801.0,4,1,1,10000
261802.0,4,1,3,10000
261803.0,4,1,1,10000
261804.0,4,1,1,10000
261830.0,4,1,1,10000
261832.0,4,1,1,10000
261871.0,4,1,1,10000
261873.0,4,1,1,10000
261897.0,4,1,1,10000
261903.0,4,1,1,10000
261904.0,4,1,1,10000
261905.0,4,1,1,10000
261910.0,10,2,15,15
261911.0,2,1,1,10000
261912.0,4,1,1,10000
261913.0,2,1,1,10000
261915.0,4,1,1,10000
261927.0,4,1,1,10000
261945.0,4,1,1,10000
261946.0,4,1,1,10000
261958.0,35,8,18,1
261960.0,29,9,14,1
261975.0,4,1,1,10000
261976.0,2,1,1,10000
261977.0,2,1,1,10000
261997.0,11,3,21,17
261998.0,4,1,1,10000
262013.0,2,1,1,10000
262014.0,4,1,1,10000
262020.0,3,1,1,10000
262026.0,4,1,1,10000
262039.0,4,1,1,10000
262048.0,3,1,1,10000
262050.0,4,1,1,10000
262075.0,4,1,1,10000
262078.0,4,1,1,10000
262101.0,4,1,1,10000
262102.0,4,1,1,10000
262125.0,4,1,1,10000
262132.0,4,1,1,10000
262133.0,4,1,1,10000
262134.0,4,1,1,10000
262147.0,4,1,1,10000
262161.0,4,1,1,10000
262173.0,4,1,1,10000
262179.0,4,1,1,10000
262204.0,5,2,1,1
262222.0,29,7,18,14
262240.0,10,2,15,15
262253.0,4,1,1,10000
262254.0,2,1,1,10000
262262.0,3,1,1,10000
262290.0,4,1,1,10000
262291.0,4,1,1,10000
262292.0,4,1,1,10000
262293.0,4,1,1,10000
262309.0,4,1,1,10000
262328.0,9,2,14,14
262335.0,4,1,1,10000
262349.0,4,1,1,10000
262350.0,4,1,1,10000
262351.0,3,1,1,10000
262396.0,4,1,1,10000
262397.0,4,1,1,10000
262399.0,4,1,1,10000
262400.0,4,1,1,10000
262416.0,4,1,1,10000
262424.0,4,1,1,10000
262425.0,4,1,1,10000
262462.0,4,1,1,10000
262500.0,4,1,1,10000
262501.0,4,1,1,10000
262517.0,4,1,1,10000
262528.0,4,1,1,10000
262529.0,4,1,1,10000
262550.0,4,1,1,10000
262560.0,2,1,1,10000
262572.0,4,1,1,10000
262573.0,4,1,1,10000
262574.0,4,1,1,10000
262601.0,4,1,1,10000
262602.0,4,1,1,10000
262623.0,4,1,1,10000
262646.0,3,1,1,10000
262657.0,4,1,1,10000
262659.0,4,1,1,10000
262688.0,3,1,4,10000
262689.0,4,1,1,10000
262703.0,3,1,1,10000
262718.0,3,1,2,10000
262746.0,4,1,1,10000
262764.0,4,1,1,10000
262768.0,4,1,1,10000
262775.0,4,1,1,10000
262782.0,3,1,1,10000
262792.0,4,1,1,10000
262793.0,4,1,1,10000
262800.0,8,2,20,20
262806.0,4,1,1,10000
262807.0,4,1,1,10000
262808.0,4,1,1,10000
262833.0,4,1,1,10000
262851.0,4,1,1,10000
262852.0,4,1,1,10000
262880.0,4,1,1,10000
262892.0,3,1,2,10000
262893.0,4,1,1,10000
262894.0,4,1,1,10000
262916.0,4,1,8,10000
262937.0,3,1,1,10000
262939.0,4,1,1,10000
262940.0,4,1,3,10000
262970.0,4,1,1,10000
262971.0,3,1,1,10000
262997.0,4,1,1,10000
263011.0,4,1,1,10000
263026.0,4,1,1,10000
263027.0,4,1,1,10000
263070.0,4,1,1,10000
263088.0,4,1,2,10000
263099.0,7,2,15,15
263110.0,4,1,1,10000
263111.0,3,1,1,10000
263123.0,3,1,1,10000
263128.0,3,1,1,10000
263158.0,4,1,1,10000
263159.0,4,1,6,10000
263160.0,4,1,2,10000
263162.0,4,1,1,10000
263227.0,4,1,7,10000
263247.0,4,1,1,10000
263249.0,4,1,1,10000
263348.0,4,1,1,10000
263355.0,4,1,1,10000
263357.0,3,1,1,10000
263400.0,4,1,3,10000
263422.0,4,1,1,10000
263423.0,4,1,1,10000
263424.0,4,1,1,10000
263425.0,4,1,1,10000
263442.0,7,2,16,16
263443.0,4,1,2,10000
263452.0,3,1,1,10000
263453.0,3,1,1,10000
263472.0,3,1,1,10000
263496.0,4,1,1,10000
263516.0,4,1,1,10000
263525.0,4,1,1,10000
263538.0,3,1,1,10000
263602.0,4,1,2,10000
263633.0,4,1,1,10000
263634.0,3,1,1,10000
263645.0,4,1,3,10000
263646.0,4,1,1,10000
263654.0,3,1,1,10000
263670.0,4,1,1,10000
263673.0,3,1,1,10000
263675.0,3,1,1,10000
263676.0,4,1,1,10000
263696.0,3,1,2,10000
263715.0,4,1,1,10000
263743.0,3,1,2,10000
263756.0,4,1,1,10000
263829.0,4,1,1,10000
263859.0,4,1,3,10000
263860.0,4,1,3,10000
274142.0,4,1,2,10000
274209.0,4,1,2,10000
274243.0,4,1,1,10000
274244.0,4,1,1,10000
274290.0,9,2,34,34
274323.0,4,1,1,10000
274326.0,4,1,1,10000
274333.0,6,2,1,1
274354.0,12,3,1,1
274357.0,4,1,1,10000
274358.0,2,1,1,10000
274372.0,9,2,22,22
274373.0,4,1,1,10000
274375.0,4,1,1,10000
274391.0,4,1,1,10000
274392.0,4,1,1,10000
274393.0,4,1,1,10000
274394.0,4,1,1,10000
274401.0,4,1,1,10000
274402.0,4,1,1,10000
274405.0,3,1,1,10000
274406.0,8,2,36,36
274407.0,4,1,1,10000
274428.0,2,1,1,10000
274431.0,4,1,1,10000
274432.0,4,1,1,10000
274437.0,8,2,19,19
274438.0,4,1,1,10000
274442.0,4,1,1,10000
274443.0,2,1,1,10000
274444.0,8,2,15,15
274445.0,2,1,1,10000
274446.0,41,8,9,2
274447.0,6,2,1,1
274448.0,4,1,1,10000
274449.0,4,1,1,10000
274450.0,4,1,1,10000
274452.0,6,2,22,22
274464.0,2,1,1,10000
274465.0,11,3,1,1
274466.0,4,1,1,10000
274467.0,4,1,1,10000
274468.0,4,1,1,10000
274512.0,4,1,1,10000
274517.0,12,3,1,1
274518.0,2,1,1,10000
274530.0,6,2,1,1
274532.0,4,1,1,10000
274546.0,14,3,7,1
274547.0,4,1,1,10000
274549.0,9,2,10,10
274552.0,8,2,1,1
274561.0,4,1,1,10000
274582.0,2,1,1,10000
274583.0,4,1,1,10000
274589.0,4,1,1,10000
274590.0,4,1,1,10000
274597.0,4,1,1,10000
274599.0,4,1,1,10000
274623.0,4,1,1,10000
274624.0,4,1,5,10000
274625.0,4,1,1,10000
274626.0,4,1,1,10000
274648.0,4,1,1,10000
274655.0,7,2,1,1
274656.0,3,1,3,10000
274661.0,7,2,1,1
274694.0,45,10,17,5
274695.0,4,1,1,10000
274696.0,4,1,1,10000
274700.0,4,1,1,10000
274702.0,4,1,1,10000
274716.0,4,1,1,10000
274718.0,4,1,1,10000
274743.0,4,1,1,10000
274744.0,4,1,1,10000
274746.0,4,1,1,10000
274747.0,4,1,1,10000
274791.0,4,1,1,10000
274792.0,54,12,12,4
274800.0,4,1,1,10000
274801.0,4,1,1,10000
274824.0,3,1,1,10000
274825.0,3,1,1,10000
274826.0,2,1,1,10000
274834.0,4,1,1,10000
274882.0,4,1,1,10000
274885.0,4,1,1,10000
274886.0,4,1,1,10000
274893.0,4,1,1,10000
274894.0,4,1,1,10000
274899.0,4,1,1,10000
274904.0,7,2,19,19
274905.0,4,1,1,10000
274911.0,4,1,1,10000
274924.0,4,1,1,10000
274930.0,4,1,2,10000
274950.0,4,1,1,10000
274952.0,2,1,1,10000
274954.0,4,1,4,10000
274972.0,3,1,1,10000
274993.0,4,1,1,10000
274994.0,4,1,1,10000
274998.0,4,1,1,10000
275000.0,4,1,1,10000
275013.0,4,1,4,10000
275038.0,4,1,1,10000
275057.0,2,1,1,10000
275058.0,4,1,1,10000
275059.0,4,1,1,10000
275060.0,2,1,1,10000
275062.0,4,1,1,10000
275089.0,4,1,1,10000
275090.0,4,1,1,10000
275102.0,9,2,30,30
275103.0,2,1,1,10000
275108.0,55,10,13,5
275126.0,4,1,1,10000
275146.0,4,1,1,10000
275156.0,4,1,2,10000
275182.0,4,1,3,10000
275183.0,3,1,1,10000
275204.0,2,1,1,10000
275205.0,4,1,1,10000
275224.0,4,1,1,10000
275225.0,4,1,1,10000
275226.0,4,1,1,10000
275239.0,4,1,1,10000
275240.0,3,1,1,10000
275246.0,4,1,1,10000
275269.0,4,1,1,10000
275270.0,4,1,1,10000
275296.0,4,1,1,10000
275297.0,4,1,3,10000
275298.0,4,1,1,10000
275301.0,4,1,1,10000
275327.0,4,1,1,10000
275328.0,2,1,1,10000
275329.0,4,1,1,10000
275338.0,4,1,7,10000
275339.0,1,1,1,10000
275340.0,9,2,24,24
275341.0,4,1,1,10000
275354.0,4,1,1,10000
275355.0,4,1,1,10000
275364.0,4,1,1,10000
275389.0,4,1,1,10000
275422.0,4,1,1,10000
275424.0,4,1,1,10000
275426.0,3,1,6,10000
275444.0,4,1,1,10000
275448.0,4,1,1,10000
275449.0,2,1,1,10000
275464.0,4,1,1,10000
275465.0,4,1,1,10000
275466.0,3,1,1,10000
275468.0,9,2,21,21
275499.0,4,1,1,10000
275525.0,3,1,1,10000
275546.0,4,1,1,10000
275547.0,4,1,1,10000
275548.0,4,1,1,10000
275554.0,49,10,8,3
275588.0,4,1,4,10000
275589.0,4,1,1,10000
275605.0,4,1,1,10000
275636.0,3,1,1,10000
275667.0,4,1,1,10000
275679.0,4,1,1,10000
275680.0,4,1,1,10000
275683.0,4,1,1,10000
275714.0,4,1,1,10000
275744.0,4,1,1,10000
275783.0,4,1,1,10000
275801.0,4,1,1,10000
275826.0,4,1,1,10000
275827.0,4,1,1,10000
275828.0,4,1,1,10000
275842.0,4,1,3,10000
275859.0,52,13,12,2
275906.0,4,1,2,10000
275907.0,4,1,1,10000
275926.0,2,1,1,10000
275943.0,4,1,3,10000
275970.0,3,1,1,10000
275979.0,2,1,1,10000
275980.0,3,1,1,10000
275982.0,4,1,1,10000
275987.0,4,1,1,10000
276000.0,4,1,1,10000
276004.0,4,1,1,10000
276005.0,4,1,1,10000
276025.0,4,1,1,10000
276027.0,4,1,1,10000
276028.0,4,1,1,10000
276081.0,7,2,17,17
276082.0,4,1,1,10000
276091.0,4,1,1,10000
276092.0,3,1,1,10000
276093.0,4,1,1,10000
276094.0,4,1,1,10000
276134.0,4,1,3,10000
276135.0,4,1,2,10000
276167.0,4,1,3,10000
276168.0,4,1,1,10000
276202.0,2,1,1,10000
276204.0,4,1,1,10000
276223.0,4,1,1,10000
276226.0,4,1,1,10000
276258.0,3,1,1,10000
276275.0,3,1,1,10000
276276.0,4,1,1,10000
276295.0,4,1,1,10000
276311.0,4,1,1,10000
276312.0,4,1,1,10000
276316.0,3,1,1,10000
276321.0,4,1,1,10000
276326.0,4,1,1,10000
276328.0,4,1,1,10000
276371.0,4,1,1,10000
276399.0,4,1,1,10000
276405.0,13,3,5,4
276418.0,4,1,1,10000
276457.0,4,1,1,10000
276477.0,4,1,1,10000
276496.0,4,1,4,10000
276497.0,4,1,1,10000
276529.0,4,1,1,10000
276530.0,4,1,6,10000
276563.0,2,1,1,10000
276580.0,4,1,1,10000
276604.0,4,1,1,10000
276654.0,4,1,1,10000
276679.0,4,1,1,10000
276681.0,4,1,1,10000
276682.0,2,1,1,10000
276684.0,4,1,1,10000
276704.0,4,1,1,10000
276709.0,4,1,3,10000
276719.0,3,1,1,10000
276755.0,4,1,3,10000
276756.0,4,1,3,10000
276757.0,4,1,3,10000
276800.0,4,1,1,10000
276821.0,4,1,1,10000
276847.0,3,1,1,10000
276848.0,3,1,1,10000
276849.0,4,1,1,10000
276850.0,4,1,1,10000
276851.0,4,1,1,10000
276854.0,3,1,1,10000
276877.0,4,1,1,10000
276911.0,4,1,1,10000
276912.0,2,1,1,10000
276936.0,4,1,1,10000
276958.0,4,1,1,10000
288500.0,4,1,1,10000
288523.0,11,2,20,20
288526.0,4,1,3,10000
288566.0,4,1,1,10000
288634.0,4,1,1,10000
288641.0,2,1,1,10000
288656.0,4,1,1,10000
288657.0,4,1,1,10000
288681.0,4,1,1,10000
288693.0,8,2,19,19
288694.0,8,2,19,19
288696.0,3,1,3,10000
288732.0,4,1,1,10000
288734.0,4,1,1,10000
288754.0,4,1,1,10000
288774.0,9,2,9,9
288777.0,4,1,1,10000
288779.0,8,2,6,6
288780.0,4,1,1,10000
288781.0,8,2,7,7
288782.0,4,1,2,10000
288788.0,8,2,1,1
288790.0,4,1,1,10000
288791.0,4,1,1,10000
288812.0,4,1,1,10000
288813.0,2,1,1,10000
288833.0,4,1,1,10000
288835.0,2,1,2,10000
288855.0,4,1,1,10000
288856.0,3,1,1,10000
288857.0,3,1,1,10000
288866.0,4,1,1,10000
288867.0,4,1,1,10000
288883.0,10,2,20,20
288885.0,4,1,1,10000
288901.0,8,2,15,15
288902.0,4,1,4,10000
288906.0,4,1,2,10000
288912.0,4,1,1,10000
288926.0,4,1,1,10000
288931.0,4,1,1,10000
288937.0,4,1,1,10000
288949.0,4,1,2,10000
288957.0,4,1,1,10000
288958.0,11,2,18,18
288978.0,6,2,1,1
288979.0,4,1,1,10000
288980.0,5,2,1,1
288993.0,2,1,1,10000
289001.0,3,1,1,10000
289002.0,7,2,25,25
289003.0,3,1,1,10000
289027.0,6,2,1,1
289028.0,5,2,1,1
289053.0,4,1,1,10000
289086.0,4,1,1,10000
289098.0,4,1,1,10000
289131.0,4,1,1,10000
289132.0,4,1,1,10000
289135.0,4,1,3,10000
289151.0,4,1,1,10000
289153.0,3,1,1,10000
289169.0,4,1,1,10000
289185.0,4,1,1,10000
289193.0,4,1,1,10000
289214.0,4,1,1,10000
289215.0,4,1,1,10000
289219.0,4,1,1,10000
289221.0,4,1,1,10000
289229.0,4,1,1,10000
289259.0,4,1,1,10000
289260.0,6,2,17,17
289261.0,4,1,3,10000
289282.0,4,1,1,10000
289298.0,4,1,1,10000
289299.0,11,2,11,11
289300.0,4,1,2,10000
289301.0,4,1,1,10000
289303.0,4,1,1,10000
289329.0,4,1,1,10000
289332.0,4,1,1,10000
289333.0,4,1,1,10000
289334.0,4,1,1,10000
289344.0,4,1,1,10000
289369.0,4,1,1,10000
289403.0,4,1,1,10000
289404.0,4,1,1,10000
289426.0,2,1,1,10000
289427.0,4,1,1,10000
289430.0,8,2,1,1
289431.0,8,2,1,1
289450.0,4,1,1,10000
289457.0,2,1,1,10000
289458.0,4,1,1,10000
289461.0,4,1,1,10000
289496.0,4,1,1,10000
289499.0,4,1,1,10000
289517.0,10,2,17,17
289518.0,4,1,1,10000
289558.0,4,1,1,10000
289568.0,3,1,1,10000
289569.0,2,1,4,10000
289585.0,4,1,1,10000
289597.0,4,1,1,10000
289598.0,4,1,1,10000
289604.0,4,1,1,10000
289609.0,4,1,1,10000
289611.0,4,1,1,10000
289644.0,4,1,1,10000
289645.0,10,2,19,19
289647.0,4,1,1,10000
289664.0,4,1,1,10000
