prim_track,nsegsum,shower_max,max_pid,shower_start
314218.0,4,1,1,10000
314219.0,8,2,36,36
314227.0,4,1,1,10000
314229.0,7,2,5,5
314232.0,8,2,1,1
314233.0,8,2,1,1
314234.0,4,1,3,10000
314245.0,4,1,1,10000
314257.0,10,3,28,22
314258.0,4,1,1,10000
314259.0,4,1,1,10000
314260.0,4,1,1,10000
314287.0,3,1,1,10000
314288.0,4,1,1,10000
314306.0,4,1,1,10000
314307.0,4,1,3,10000
314308.0,4,1,1,10000
314334.0,6,2,1,1
314335.0,4,1,1,10000
314336.0,10,2,19,19
314340.0,4,1,2,10000
314360.0,4,1,1,10000
314361.0,4,1,1,10000
314362.0,4,1,1,10000
314363.0,4,1,1,10000
314364.0,4,1,1,10000
314365.0,5,2,1,1
314371.0,8,2,1,1
314373.0,4,1,1,10000
314374.0,4,1,1,10000
314375.0,4,1,1,10000
314411.0,4,1,3,10000
314430.0,4,1,1,10000
314432.0,7,2,2,2
314472.0,4,1,1,10000
314473.0,11,2,27,27
314478.0,6,2,1,1
314519.0,4,1,1,10000
325498.0,4,1,1,10000
325499.0,3,1,1,10000
325500.0,7,2,10,10
325537.0,4,1,1,10000
325562.0,4,1,1,10000
325593.0,4,1,1,10000
325600.0,8,2,9,9
325601.0,3,1,1,10000
325602.0,4,1,1,10000
325683.0,2,1,1,10000
325711.0,4,1,1,10000
325712.0,2,1,3,10000
325723.0,4,1,1,10000
325724.0,4,1,1,10000
325754.0,4,1,1,10000
325763.0,3,1,1,10000
325764.0,4,1,1,10000
325765.0,9,2,8,8
325767.0,5,2,2,2
325768.0,4,1,1,10000
325786.0,4,1,1,10000
325794.0,4,1,1,10000
325816.0,4,1,1,10000
325821.0,3,1,2,10000
325823.0,4,1,1,10000
325836.0,8,2,16,16
325837.0,4,1,1,10000
325839.0,4,1,1,10000
325840.0,4,1,1,10000
325852.0,4,1,1,10000
325853.0,4,1,1,10000
325854.0,4,1,1,10000
325880.0,8,2,13,13
325882.0,4,1,1,10000
325883.0,4,1,1,10000
325884.0,4,1,1,10000
325906.0,4,1,1,10000
325907.0,4,1,1,10000
325908.0,4,1,1,10000
325931.0,4,1,1,10000
325944.0,4,1,1,10000
325956.0,4,1,1,10000
325957.0,4,1,1,10000
325958.0,4,1,1,10000
325959.0,4,1,1,10000
325981.0,4,1,1,10000
325982.0,42,9,8,4
325984.0,8,2,21,21
325985.0,3,1,1,10000
325986.0,4,1,1,10000
325987.0,15,4,26,13
326006.0,7,2,46,46
326030.0,3,1,1,10000
326041.0,13,3,5,1
326042.0,4,1,1,10000
326044.0,4,1,1,10000
326045.0,6,2,1,1
326047.0,10,2,4,4
326054.0,4,1,1,10000
326055.0,7,2,19,19
326067.0,3,1,1,10000
326068.0,4,1,1,10000
326069.0,4,1,1,10000
326083.0,4,1,1,10000
326084.0,4,1,2,10000
326085.0,4,1,1,10000
326087.0,4,1,1,10000
326105.0,4,1,1,10000
326115.0,4,1,1,10000
326116.0,4,1,1,10000
326117.0,4,1,1,10000
326120.0,4,1,1,10000
326144.0,10,2,16,16
326145.0,3,1,1,10000
326164.0,4,1,1,10000
326174.0,4,1,1,10000
326175.0,3,1,1,10000
326176.0,4,1,1,10000
326183.0,4,1,1,10000
326184.0,4,1,1,10000
326185.0,4,1,1,10000
326196.0,4,1,1,10000
326197.0,2,1,1,10000
326198.0,2,1,1,10000
326200.0,4,1,1,10000
326227.0,4,1,2,10000
326228.0,2,1,1,10000
326251.0,4,1,1,10000
326253.0,3,1,1,10000
326275.0,4,1,1,10000
326276.0,4,1,1,10000
326298.0,6,2,1,1
326299.0,6,2,1,1
326301.0,4,1,1,10000
326331.0,4,1,1,10000
326332.0,4,1,1,10000
326333.0,8,2,2,2
326334.0,4,1,1,10000
326372.0,8,2,1,1
326373.0,8,2,1,1
326374.0,4,1,1,10000
326376.0,9,2,10,10
326377.0,4,1,4,10000
326389.0,4,1,1,10000
326394.0,5,2,3,3
326395.0,9,2,9,9
326398.0,9,2,11,11
326399.0,3,1,1,10000
326408.0,2,1,1,10000
326409.0,10,2,33,33
326410.0,2,1,1,10000
326419.0,2,1,1,10000
326420.0,2,1,1,10000
326428.0,4,1,1,10000
326442.0,4,1,1,10000
326443.0,4,1,1,10000
326459.0,2,1,1,10000
326460.0,4,1,1,10000
326462.0,3,1,1,10000
326482.0,4,1,1,10000
326483.0,4,1,1,10000
326484.0,4,1,1,10000
326503.0,4,1,1,10000
326505.0,4,1,1,10000
326512.0,4,1,1,10000
326513.0,4,1,1,10000
326515.0,4,1,1,10000
326523.0,2,1,1,10000
326524.0,4,1,1,10000
326545.0,4,1,1,10000
326546.0,4,1,1,10000
326547.0,4,1,1,10000
326549.0,6,2,1,1
326571.0,3,1,3,10000
326591.0,4,1,1,10000
326592.0,8,2,4,4
326593.0,3,1,5,10000
326594.0,8,2,13,13
326606.0,9,2,4,4
326607.0,4,1,1,10000
326608.0,4,1,1,10000
326636.0,4,1,1,10000
326639.0,9,2,5,5
326640.0,4,1,1,10000
326641.0,4,1,1,10000
326642.0,4,1,1,10000
326643.0,2,1,1,10000
326675.0,4,1,1,10000
326676.0,4,1,1,10000
326677.0,4,1,1,10000
326696.0,4,1,1,10000
326697.0,4,1,1,10000
326734.0,4,1,1,10000
326749.0,4,1,2,10000
326755.0,5,2,1,1
326767.0,4,1,1,10000
326768.0,4,1,1,10000
326772.0,4,1,3,10000
326776.0,8,2,1,1
326777.0,8,2,1,1
326778.0,4,1,1,10000
326779.0,3,1,1,10000
326781.0,4,1,1,10000
326782.0,3,1,1,10000
326783.0,4,1,1,10000
326784.0,4,1,1,10000
326785.0,4,1,2,10000
326786.0,8,2,1,1
326833.0,4,1,2,10000
326835.0,4,1,1,10000
326858.0,4,1,1,10000
326859.0,4,1,1,10000
326867.0,4,1,1,10000
326871.0,8,2,1,1
326872.0,8,2,1,1
326873.0,4,1,1,10000
326889.0,4,1,1,10000
326901.0,4,1,1,10000
326903.0,4,1,1,10000
326905.0,4,1,1,10000
326924.0,8,2,3,3
326927.0,4,1,1,10000
326929.0,5,2,1,1
326930.0,4,1,1,10000
326936.0,9,2,3,3
326938.0,9,2,3,3
326958.0,4,1,2,10000
326967.0,4,1,1,10000
326968.0,9,2,9,9
326969.0,4,1,1,10000
326970.0,4,1,1,10000
326971.0,4,1,1,10000
326972.0,2,1,1,10000
326998.0,4,1,1,10000
327003.0,4,1,1,10000
327004.0,3,1,1,10000
327005.0,4,1,1,10000
327006.0,4,1,1,10000
327011.0,4,1,1,10000
327021.0,8,2,19,19
327022.0,4,1,1,10000
327024.0,4,1,1,10000
327026.0,4,1,1,10000
327027.0,2,1,1,10000
327048.0,4,1,1,10000
327049.0,4,1,1,10000
327050.0,4,1,1,10000
327051.0,4,1,1,10000
327052.0,4,1,1,10000
327054.0,3,1,1,10000
327077.0,4,1,1,10000
327078.0,3,1,1,10000
327079.0,4,1,1,10000
327081.0,4,1,1,10000
327103.0,4,1,1,10000
327104.0,3,1,1,10000
327119.0,8,2,1,1
327121.0,6,2,1,1
327122.0,3,1,1,10000
327130.0,8,2,1,1
327132.0,4,1,1,10000
327133.0,4,1,1,10000
327134.0,4,1,1,10000
327135.0,4,1,1,10000
327136.0,4,1,1,10000
327140.0,4,1,1,10000
327141.0,4,1,1,10000
327161.0,12,3,18,1
327162.0,4,1,1,10000
327163.0,4,1,1,10000
327182.0,6,2,1,1
327183.0,12,3,12,1
327184.0,3,1,1,10000
327187.0,4,1,1,10000
327189.0,4,1,1,10000
327190.0,6,2,1,1
327207.0,4,1,1,10000
327208.0,4,1,1,10000
327210.0,2,1,1,10000
327232.0,4,1,1,10000
327233.0,4,1,1,10000
327234.0,4,1,1,10000
327237.0,4,1,1,10000
327257.0,2,1,1,10000
327267.0,8,2,8,8
327268.0,4,1,1,10000
327269.0,7,2,4,4
327270.0,4,1,1,10000
327292.0,4,1,1,10000
327293.0,4,1,1,10000
327305.0,3,1,1,10000
327306.0,5,2,1,1
327307.0,4,1,1,10000
327308.0,7,2,2,2
327309.0,4,1,1,10000
327332.0,7,2,17,17
327334.0,12,3,8,4
327335.0,18,3,12,1
327337.0,8,2,11,11
327338.0,15,3,9,1
327339.0,4,1,1,10000
327352.0,4,1,1,10000
327364.0,3,1,1,10000
327365.0,4,1,1,10000
327366.0,4,1,1,10000
327374.0,4,1,1,10000
327375.0,4,1,1,10000
327378.0,8,2,1,1
327380.0,4,1,1,10000
327381.0,8,2,1,1
327382.0,4,1,1,10000
327383.0,4,1,1,10000
327384.0,10,3,49,49
327387.0,4,1,1,10000
327388.0,4,1,1,10000
327403.0,2,1,1,10000
327404.0,4,1,1,10000
327405.0,4,1,1,10000
327406.0,4,1,1,10000
327407.0,2,1,1,10000
327409.0,4,1,1,10000
327437.0,7,2,5,5
327438.0,2,1,1,10000
327440.0,2,1,1,10000
327441.0,2,1,1,10000
327442.0,4,2,2,2
327446.0,4,1,1,10000
327467.0,4,1,1,10000
327468.0,8,2,1,1
327469.0,2,1,1,10000
327472.0,8,2,1,1
327483.0,8,2,3,3
327484.0,8,2,1,1
327485.0,6,2,1,1
327486.0,8,2,1,1
327487.0,4,1,1,10000
327488.0,4,1,1,10000
327496.0,7,2,2,2
327497.0,8,2,5,5
327498.0,7,2,1,1
327499.0,4,1,1,10000
327500.0,5,2,1,1
327513.0,7,2,30,30
327514.0,4,1,1,10000
327515.0,8,2,7,7
327516.0,4,1,1,10000
327518.0,8,2,8,8
327519.0,7,2,3,3
327542.0,11,5,54,17
327555.0,4,1,1,10000
327556.0,2,1,1,10000
327557.0,8,2,7,7
327571.0,4,1,1,10000
327572.0,4,1,1,10000
327574.0,11,3,1,1
327575.0,9,3,1,1
327578.0,9,2,9,9
327596.0,4,1,2,10000
327597.0,7,3,2,2
327598.0,7,3,2,2
327600.0,7,3,2,2
327603.0,2,1,1,10000
327630.0,20,5,50,45
327632.0,2,1,1,10000
327636.0,4,1,1,10000
327637.0,4,1,1,10000
327639.0,4,2,1,1
327640.0,8,2,5,5
327651.0,7,2,1,1
327652.0,8,2,6,6
327654.0,2,1,1,10000
327656.0,10,2,25,25
327663.0,7,2,22,22
327664.0,2,1,1,10000
327666.0,2,1,1,10000
327679.0,7,2,1,1
327692.0,4,1,1,10000
327694.0,4,1,1,10000
327695.0,4,1,1,10000
327696.0,4,1,4,10000
327699.0,4,1,1,10000
327713.0,4,1,1,10000
327714.0,9,2,2,2
327715.0,4,1,1,10000
327716.0,2,1,1,10000
327717.0,4,1,1,10000
327718.0,8,2,1,1
327746.0,4,1,1,10000
327770.0,4,1,1,10000
327777.0,3,1,2,10000
327778.0,4,1,1,10000
327779.0,4,1,1,10000
327780.0,4,1,1,10000
327792.0,8,2,1,1
327793.0,4,1,1,10000
327794.0,8,2,1,1
327795.0,8,2,1,1
327796.0,3,1,1,10000
327797.0,8,2,1,1
327817.0,4,1,1,10000
327818.0,4,1,1,10000
327819.0,2,1,1,10000
327820.0,2,1,1,10000
327839.0,4,1,1,10000
327840.0,4,1,1,10000
327841.0,4,1,2,10000
327862.0,8,2,3,3
327863.0,4,1,1,10000
327864.0,10,2,5,5
327883.0,3,1,1,10000
327886.0,2,1,1,10000
327900.0,2,1,1,10000
327902.0,4,1,1,10000
327904.0,4,1,1,10000
327905.0,9,2,7,7
327906.0,9,3,3,3
327907.0,3,1,1,10000
327908.0,11,2,5,5
327927.0,4,1,1,10000
327928.0,4,1,1,10000
327940.0,4,1,1,10000
327941.0,4,1,1,10000
327942.0,4,1,1,10000
327943.0,4,1,1,10000
327944.0,3,1,1,10000
327946.0,8,2,1,1
327964.0,9,2,5,5
327965.0,8,2,8,8
327966.0,4,1,1,10000
327967.0,4,1,1,10000
327983.0,4,1,1,10000
327984.0,4,1,1,10000
327985.0,4,1,1,10000
327986.0,2,1,1,10000
328012.0,4,1,1,10000
328027.0,8,2,1,1
328028.0,8,2,28,28
328029.0,7,2,17,17
328030.0,4,1,1,10000
328031.0,5,2,1,1
328042.0,2,1,1,10000
328044.0,4,1,1,10000
328045.0,7,2,38,38
328051.0,10,3,15,1
328052.0,4,1,1,10000
328079.0,16,3,4,1
328080.0,9,2,19,19
328081.0,4,1,1,10000
328082.0,7,2,39,39
328101.0,4,1,1,10000
328102.0,4,1,1,10000
328103.0,4,1,1,10000
328104.0,8,2,1,1
328105.0,8,2,1,1
328109.0,3,1,1,10000
328110.0,2,1,1,10000
328112.0,4,1,1,10000
328139.0,4,1,1,10000
328140.0,8,2,1,1
328141.0,8,2,1,1
328162.0,3,1,1,10000
328165.0,4,1,1,10000
328166.0,3,1,1,10000
328178.0,8,2,16,16
328181.0,7,2,1,1
328196.0,4,1,1,10000
328211.0,4,1,3,10000
328214.0,2,1,1,10000
328216.0,4,1,1,10000
328242.0,4,1,1,10000
328243.0,3,1,1,10000
328256.0,5,3,11,8
328257.0,4,1,1,10000
328258.0,26,6,10,1
328286.0,4,1,1,10000
328296.0,9,2,2,2
328300.0,9,2,2,2
328302.0,15,3,30,9
328327.0,4,1,1,10000
328334.0,2,1,1,10000
328335.0,4,1,1,10000
328350.0,13,3,21,13
328351.0,4,1,1,10000
328352.0,2,1,1,10000
328353.0,4,1,1,10000
328354.0,16,4,27,12
328355.0,4,1,1,10000
328357.0,2,1,3,10000
328358.0,19,4,18,1
328382.0,2,1,1,10000
328385.0,4,1,1,10000
328387.0,9,2,12,12
328389.0,7,2,14,14
328390.0,7,2,15,15
328417.0,4,1,1,10000
328418.0,4,1,1,10000
328419.0,4,1,1,10000
328440.0,4,1,1,10000
328441.0,4,1,1,10000
328442.0,4,1,1,10000
328450.0,4,1,1,10000
328451.0,4,1,1,10000
328462.0,9,2,8,8
328463.0,8,3,1,1
328464.0,4,1,1,10000
328465.0,4,1,1,10000
328466.0,8,2,1,1
328467.0,2,1,1,10000
328469.0,8,2,2,2
328470.0,8,2,1,1
328472.0,7,2,1,1
328473.0,4,1,1,10000
328474.0,8,2,1,1
328475.0,4,1,1,10000
328476.0,8,2,1,1
328488.0,9,2,2,2
328489.0,4,1,1,10000
328490.0,4,1,1,10000
328492.0,2,1,1,10000
328493.0,6,2,1,1
328494.0,4,1,1,10000
328495.0,4,1,1,10000
328513.0,8,2,19,19
328514.0,7,2,2,2
328515.0,4,1,1,10000
328516.0,4,1,1,10000
328517.0,9,2,27,27
328518.0,8,2,10,10
328536.0,4,1,1,10000
328544.0,8,3,1,1
328545.0,2,1,1,10000
328546.0,8,3,1,1
328547.0,4,1,1,10000
328557.0,4,1,3,10000
328559.0,8,2,3,3
328560.0,8,2,3,3
328577.0,4,1,1,10000
328589.0,4,1,3,10000
328606.0,4,1,1,10000
328607.0,4,1,1,10000
328609.0,4,1,1,10000
328621.0,9,2,2,2
328622.0,4,1,1,10000
328659.0,4,1,3,10000
328660.0,4,1,3,10000
328668.0,3,1,1,10000
328670.0,3,1,1,10000
328673.0,4,1,1,10000
328675.0,4,1,3,10000
328676.0,4,1,3,10000
328677.0,8,2,1,1
328678.0,6,2,39,39
328679.0,4,1,1,10000
328690.0,4,1,1,10000
328699.0,4,1,3,10000
328702.0,9,2,34,34
328705.0,4,1,1,10000
328706.0,4,1,1,10000
328707.0,3,1,1,10000
328708.0,4,1,1,10000
328710.0,8,2,23,23
328741.0,8,2,1,1
328743.0,4,1,1,10000
328744.0,4,1,1,10000
328748.0,4,1,1,10000
328772.0,4,1,1,10000
328773.0,4,1,1,10000
328774.0,4,1,1,10000
328775.0,4,1,1,10000
328802.0,8,2,1,1
328803.0,8,2,1,1
328804.0,8,2,3,3
328813.0,7,2,2,2
328814.0,4,1,1,10000
328816.0,4,1,1,10000
328817.0,8,2,1,1
328823.0,4,1,1,10000
328850.0,8,2,1,1
328851.0,8,2,1,1
328852.0,8,2,1,1
328853.0,4,1,1,10000
328892.0,4,1,1,10000
328930.0,4,1,1,10000
328932.0,4,1,1,10000
328933.0,4,1,1,10000
328943.0,4,1,1,10000
328944.0,4,1,1,10000
328945.0,4,1,1,10000
339198.0,3,1,1,10000
339199.0,4,1,1,10000
339200.0,9,2,18,18
339201.0,4,1,1,10000
339230.0,4,1,1,10000
339257.0,4,1,1,10000
339282.0,2,1,1,10000
339283.0,4,1,1,10000
339349.0,4,1,1,10000
339387.0,9,2,13,13
339389.0,4,1,1,10000
339407.0,3,1,1,10000
339409.0,4,1,1,10000
339412.0,3,1,1,10000
339417.0,4,1,2,10000
339438.0,4,1,1,10000
339456.0,4,1,1,10000
339480.0,4,1,1,10000
339487.0,3,1,1,10000
339488.0,4,1,1,10000
339490.0,4,1,1,10000
339492.0,4,1,1,10000
339507.0,3,1,1,10000
339511.0,3,1,1,10000
339521.0,4,1,1,10000
339522.0,7,2,17,17
339523.0,4,1,1,10000
339536.0,4,1,1,10000
339564.0,4,1,1,10000
339566.0,4,1,3,10000
339614.0,3,1,1,10000
339615.0,4,1,1,10000
339626.0,4,1,1,10000
339635.0,8,2,1,1
339637.0,4,1,1,10000
339638.0,8,2,1,1
339663.0,4,1,1,10000
339664.0,2,1,1,10000
339724.0,4,1,1,10000
339735.0,4,1,1,10000
339736.0,2,1,1,10000
339737.0,11,3,12,11
339738.0,3,1,1,10000
339740.0,4,1,1,10000
339758.0,4,1,1,10000
339767.0,4,1,1,10000
339768.0,4,1,1,10000
339769.0,4,1,1,10000
339770.0,4,1,1,10000
339771.0,4,1,1,10000
339792.0,8,2,1,1
339796.0,8,2,1,1
339808.0,4,1,1,10000
339809.0,3,1,1,10000
339810.0,4,1,1,10000
339828.0,4,1,1,10000
339842.0,4,1,1,10000
339844.0,9,2,12,12
339857.0,11,2,11,11
339869.0,4,1,1,10000
339870.0,4,1,1,10000
339871.0,4,1,1,10000
339872.0,6,2,1,1
339874.0,4,1,1,10000
339876.0,4,1,1,10000
339877.0,2,1,1,10000
339879.0,7,2,8,8
339904.0,4,1,1,10000
339905.0,4,1,1,10000
339906.0,4,1,1,10000
339907.0,4,1,3,10000
339908.0,4,1,1,10000
339909.0,14,4,34,28
339940.0,4,1,1,10000
339941.0,4,1,1,10000
339942.0,3,1,3,10000
339944.0,6,2,1,1
339945.0,6,2,1,1
339967.0,4,1,1,10000
339977.0,4,1,1,10000
339999.0,4,1,1,10000
340000.0,4,1,1,10000
340001.0,4,1,1,10000
340004.0,2,1,1,10000
340030.0,8,2,11,11
340032.0,9,2,11,11
340045.0,4,1,1,10000
340046.0,8,2,6,6
340047.0,9,2,4,4
340061.0,5,2,1,1
340062.0,4,1,1,10000
340064.0,4,1,1,10000
340065.0,6,2,1,1
340066.0,4,1,1,10000
340083.0,4,1,1,10000
340086.0,48,9,19,5
340108.0,4,1,2,10000
340110.0,4,1,1,10000
340118.0,4,1,2,10000
340144.0,4,1,1,10000
340145.0,4,1,1,10000
340146.0,4,1,1,10000
340151.0,3,1,1,10000
340153.0,3,1,1,10000
340154.0,4,1,1,10000
340177.0,3,1,1,10000
340178.0,4,1,1,10000
340179.0,3,1,1,10000
340192.0,4,1,1,10000
340196.0,4,1,1,10000
340213.0,2,1,1,10000
340214.0,3,1,1,10000
340216.0,4,1,1,10000
340218.0,6,2,2,2
340219.0,4,1,1,10000
340222.0,2,1,3,10000
340223.0,4,1,1,10000
340234.0,3,1,1,10000
340235.0,4,1,1,10000
340241.0,4,1,1,10000
340269.0,6,2,1,1
340270.0,7,2,15,15
340271.0,4,1,1,10000
340273.0,3,1,1,10000
340274.0,3,1,8,10000
340276.0,3,1,3,10000
340297.0,3,1,1,10000
340298.0,2,1,1,10000
340299.0,4,1,1,10000
340301.0,4,1,1,10000
340302.0,4,1,1,10000
340322.0,5,2,1,1
340324.0,4,1,1,10000
340325.0,4,1,1,10000
340330.0,4,1,1,10000
340337.0,4,1,1,10000
340340.0,10,3,55,53
340346.0,4,1,1,10000
340349.0,4,1,1,10000
340350.0,4,1,1,10000
340351.0,3,1,1,10000
340352.0,4,1,1,10000
340365.0,4,1,1,10000
340377.0,4,1,1,10000
340391.0,2,1,1,10000
340417.0,2,1,1,10000
340419.0,7,2,3,3
340420.0,8,2,11,11
340433.0,5,2,1,1
340434.0,4,1,1,10000
340437.0,9,2,8,8
340439.0,3,1,1,10000
340443.0,4,1,1,10000
340444.0,4,1,1,10000
340456.0,4,1,1,10000
340458.0,8,2,1,1
340459.0,8,2,1,1
340460.0,4,1,1,10000
340465.0,8,2,1,1
340466.0,4,1,1,10000
340467.0,2,1,1,10000
340469.0,4,1,1,10000
340470.0,4,1,1,10000
340471.0,4,1,1,10000
340497.0,8,2,1,1
340498.0,4,1,1,10000
340499.0,3,1,5,10000
340501.0,4,1,1,10000
340502.0,4,1,1,10000
340531.0,4,1,1,10000
340532.0,4,1,1,10000
340533.0,4,1,1,10000
340534.0,4,1,2,10000
340539.0,4,1,1,10000
340555.0,4,1,1,10000
340556.0,4,1,1,10000
340557.0,6,2,22,22
340558.0,9,2,18,18
340559.0,4,1,1,10000
340572.0,4,1,1,10000
340577.0,3,1,1,10000
340584.0,3,1,1,10000
340585.0,13,3,32,1
340589.0,4,1,1,10000
340590.0,4,1,1,10000
340599.0,3,1,3,10000
340620.0,4,1,1,10000
340622.0,4,1,1,10000
340623.0,4,1,1,10000
340634.0,2,1,1,10000
340635.0,3,1,1,10000
340636.0,4,1,1,10000
340637.0,3,1,1,10000
340638.0,4,1,1,10000
340673.0,4,1,1,10000
340674.0,4,1,1,10000
340675.0,4,1,1,10000
340677.0,4,1,1,10000
340678.0,8,2,1,1
340680.0,4,1,1,10000
340705.0,10,3,48,47
340706.0,4,1,1,10000
340710.0,13,3,24,20
340711.0,4,1,1,10000
340713.0,4,1,1,10000
340719.0,4,1,5,10000
340722.0,4,1,1,10000
340723.0,4,1,1,10000
340724.0,6,2,1,1
340725.0,8,2,17,17
340761.0,4,1,1,10000
340762.0,4,1,1,10000
340763.0,4,1,1,10000
340764.0,4,1,3,10000
340767.0,4,1,1,10000
340790.0,3,1,1,10000
340791.0,5,2,3,3
340792.0,4,1,1,10000
340793.0,11,3,4,3
340794.0,4,1,1,10000
340795.0,4,1,1,10000
340820.0,8,2,1,1
340821.0,8,2,1,1
340832.0,2,1,1,10000
340833.0,2,1,1,10000
340843.0,4,1,1,10000
340863.0,6,2,2,2
340864.0,4,1,1,10000
340865.0,4,1,1,10000
340891.0,4,1,1,10000
340906.0,4,1,1,10000
340908.0,4,1,1,10000
340909.0,4,1,1,10000
340913.0,4,1,1,10000
340921.0,8,2,8,8
340922.0,3,1,1,10000
340923.0,2,1,1,10000
340924.0,4,1,1,10000
340937.0,4,2,2,2
340938.0,4,1,1,10000
340940.0,14,3,8,1
340941.0,4,1,1,10000
340942.0,4,1,1,10000
340957.0,4,1,1,10000
340958.0,4,1,1,10000
340968.0,4,1,1,10000
340969.0,4,1,2,10000
340989.0,6,2,2,2
340999.0,6,2,39,39
341000.0,3,1,1,10000
341004.0,6,2,39,39
341037.0,9,3,1,1
341038.0,2,1,1,10000
341039.0,4,1,1,10000
341040.0,12,3,5,1
341041.0,11,2,21,21
341042.0,8,2,21,21
341049.0,9,2,11,11
341050.0,4,1,1,10000
341067.0,4,1,1,10000
341071.0,4,1,1,10000
341072.0,11,2,33,33
341076.0,10,2,37,37
341077.0,4,1,1,10000
341079.0,4,1,1,10000
341080.0,4,1,1,10000
341112.0,4,1,1,10000
341113.0,4,1,1,10000
341114.0,4,1,1,10000
341115.0,3,1,1,10000
341116.0,2,1,1,10000
341136.0,4,1,1,10000
341137.0,6,2,38,38
341138.0,4,1,3,10000
341140.0,8,2,37,37
341141.0,4,1,1,10000
341160.0,8,2,1,1
341162.0,4,1,1,10000
341166.0,4,1,1,10000
341167.0,4,1,1,10000
341169.0,4,1,1,10000
341171.0,3,1,1,10000
341180.0,9,2,24,24
341191.0,3,1,1,10000
341208.0,4,1,2,10000
341209.0,2,1,2,10000
341210.0,4,1,2,10000
341211.0,4,1,1,10000
341225.0,4,1,1,10000
341226.0,3,1,1,10000
341247.0,4,1,1,10000
341248.0,4,1,1,10000
341249.0,4,1,1,10000
341251.0,4,1,1,10000
341259.0,2,1,1,10000
341260.0,2,1,2,10000
341261.0,3,1,1,10000
341263.0,4,1,1,10000
341264.0,4,1,1,10000
341265.0,4,1,1,10000
341283.0,4,1,1,10000
341285.0,2,1,1,10000
341291.0,3,1,1,10000
341296.0,4,1,1,10000
341297.0,2,1,1,10000
341298.0,4,1,1,10000
341302.0,3,1,1,10000
341303.0,4,1,1,10000
341317.0,4,1,1,10000
341318.0,4,1,1,10000
341322.0,4,1,1,10000
341323.0,8,2,1,1
341324.0,9,2,37,37
341335.0,4,1,1,10000
341336.0,8,2,1,1
341337.0,8,2,1,1
341338.0,7,2,9,9
341339.0,4,1,1,10000
341343.0,4,1,1,10000
341344.0,7,2,1,1
341345.0,4,1,1,10000
341346.0,3,1,1,10000
341365.0,4,1,1,10000
341366.0,10,2,3,3
341367.0,4,1,1,10000
341368.0,4,1,1,10000
341369.0,4,1,1,10000
341394.0,4,1,1,10000
341395.0,2,1,1,10000
341396.0,2,1,1,10000
341397.0,2,1,1,10000
341398.0,4,1,1,10000
341426.0,4,1,1,10000
341427.0,4,1,1,10000
341428.0,7,2,13,13
341429.0,8,2,25,25
341439.0,9,2,19,19
341440.0,9,2,19,19
341452.0,2,1,1,10000
341453.0,4,1,1,10000
341456.0,3,1,1,10000
341477.0,2,1,1,10000
341478.0,3,1,1,10000
341479.0,3,1,1,10000
341480.0,4,1,1,10000
341481.0,2,1,1,10000
341482.0,4,1,1,10000
341496.0,7,2,7,7
341497.0,2,1,1,10000
341498.0,2,1,1,10000
341499.0,2,1,1,10000
341501.0,4,1,1,10000
341525.0,4,1,1,10000
341526.0,4,1,1,10000
341528.0,3,1,1,10000
341529.0,4,1,1,10000
341535.0,4,1,1,10000
341536.0,3,1,1,10000
341538.0,3,1,1,10000
341545.0,4,1,1,10000
341550.0,16,3,46,12
341561.0,7,2,1,1
341562.0,8,2,1,1
341566.0,8,2,1,1
341568.0,4,1,1,10000
341569.0,4,1,1,10000
341571.0,3,1,1,10000
341593.0,4,1,1,10000
341594.0,3,1,1,10000
341608.0,4,1,1,10000
341609.0,2,1,1,10000
341611.0,4,1,1,10000
341612.0,4,1,1,10000
341630.0,4,1,1,10000
341631.0,9,2,29,29
341632.0,4,1,1,10000
341633.0,15,3,30,24
341634.0,8,2,1,1
341635.0,8,2,1,1
341654.0,4,1,1,10000
341655.0,3,1,1,10000
341656.0,4,1,1,10000
341673.0,4,1,1,10000
341675.0,4,1,1,10000
341689.0,6,2,3,3
341690.0,4,2,1,1
341697.0,4,1,1,10000
341698.0,4,1,1,10000
341700.0,6,2,29,29
341701.0,4,1,1,10000
341703.0,2,1,1,10000
341705.0,10,4,1,1
341707.0,9,3,1,1
341708.0,5,3,8,8
341709.0,2,1,1,10000
341714.0,8,2,1,1
341715.0,4,1,1,10000
341716.0,8,2,1,1
341717.0,4,1,1,10000
341746.0,4,1,1,10000
341747.0,4,1,1,10000
341748.0,3,1,1,10000
341749.0,4,1,1,10000
341750.0,3,1,1,10000
341778.0,9,2,24,24
341779.0,4,1,1,10000
341780.0,3,1,1,10000
341781.0,4,1,1,10000
341782.0,4,1,1,10000
341783.0,1,1,2,10000
341784.0,2,1,1,10000
341805.0,9,2,4,4
341806.0,10,2,11,11
341807.0,3,1,1,10000
341808.0,9,2,12,12
341809.0,9,3,1,1
341810.0,9,3,1,1
341811.0,4,1,1,10000
341814.0,7,3,1,1
341815.0,4,1,2,10000
341816.0,7,2,2,2
341820.0,8,2,8,8
341821.0,4,1,1,10000
341831.0,9,2,23,23
341832.0,2,1,1,10000
341837.0,9,2,23,23
341860.0,3,1,2,10000
341879.0,11,2,30,30
341881.0,4,1,1,10000
341883.0,4,1,1,10000
341893.0,4,1,1,10000
341896.0,4,1,1,10000
